	Tweets	date	polarity
47	your courage will create a ripple and someday it will reach that one person who needs it the most. *hugs* you matter, you are enough.	2017-11-04	0.25
48	"@Ripple and @gatesfoundation working together to help the world's poor access #financial tools

https://buff.ly/2gEuEkO  

#payments #banking"	2017-11-04	-0.2
49	"New application to allow user secured escrow Ripple (XRP) holdings

https://search.app.goo.gl/XKoq 

$XRP"	2017-11-04	0.13636363636363635
50	How a distinctly evangelical approach to salvation had ripple effects far beyond evangelicals 	2017-11-04	0.2
51	#BTC price decreased! Buying @ $7087.57 & Selling @ $7090.3  $btc $eth $etc $neo $dgb $dash $strat $eos $omg $pay $xrp $xmr $gas 	2017-11-04	-0.5
52	One good deed causes a ripple effect .	2017-11-04	0.7
53	Hand crochet baby ripple blanket or afghan in by Knittingtopia http://etsy.me/1yJXxJy  #crafturday #etsy #handmade	2017-11-04	0.0
54	@coinbase is a startup and somebody please poke their investors. They are leaving serious amount of money on the table for not listing xrp	2017-11-04	-0.3333333333333333
55	BLUE HORSE SHOES LOVES #ripple xrp 	2017-11-04	0.0
56	Ripple hasn't worked in a vacuum but with banks, govts, IMF.  You guys are so funny.  #xrpthestandard	2017-11-04	0.12083333333333333
57	1 Ripple = 0.2079 USD. Ripple has changed by -0.0001 USD in 30 mins. Live price: https://is.gd/OwDsdX  #ripple #xrp #cryptocurrency	2017-11-04	0.13636363636363635
58	App being developed to allow escrow Ripple (XRP) storage https://www.cryptoninjas.net/2017/11/03/reservoir-app-sbc-allow-secured-escrow-ripple-xrp-holdings/amp/ …	2017-11-04	0.1
59	Great info! Just to make sure I am reading correctly,  only 1% of all accounts hold a balance of 185K XRP or greater?	2017-11-04	0.5
60	“I hope this is the beginning of a ripple that spreads to a hunger free Lorain County.”	2017-11-04	0.4
61	A2: it’s a ripple effect! T’s that are emotionally well will have a bigger impact on other T’s, Ss, and parents!  #engagechat	2017-11-04	-0.052083333333333336
62	Prototyping website sliders in UI design: the complete guide https://buff.ly/2AaXRJe 	2017-11-04	0.1
63	#Ripple is hosting a meet-up in Tokya at the 10th of november! We better get prepared for #XRP to rumble! 	2017-11-04	0.625
64	"Ripple will host an XRP meetup in Tokyo on 11/10. This is for anyone that wants to learn about XRP! Come join us!
https://www.eventbrite.com/e/ripples-xrp-tokyo-meetup-tickets-39468716995 …"	2017-11-04	0.3125
65	good morning i love ava and ripple milk i also love tranger shings and wYEET	2017-11-04	0.5666666666666667
66	I am so thrilled at how well #kiwiruby went and I'm excited to see the ripple effects of people meeting each other and trying new things	2017-11-04	0.24659090909090908
67	The aircraft is en route from Seattle. There were earlier Air Traffic Control delays in Chicago causing a ripple effect. ^SV	2017-11-04	0.0
68	New post (Ripple price (XRP/USD) bounces back from 5-week low as volumes surge) has been published on Trad ... -  - http://www.tradebuddy.online/ripple-price-xrpusd-bounces-back-from-5-week-low-as-volumes-surge/ …	2017-11-04	0.04545454545454545
69	Dinner before Blues Traveler concert (@ Louie's Wine Dive & Ripple Kitchen in Indianapolis, IN) 	2017-11-04	0.0
70	"Ripple - XRP
Price: $0.21
Change in 1h: -1.32%
Market cap: $8,019,684,790.00
Ranking: 4
#Ripple #XRP"	2017-11-04	0.0
71	"15 min #RSI Signals:

$BTC - $BCC: 34.65%
$BTC - $XST: 34.78%
$USDT - $BCC: 35.04%
$USDT - $XRP: 36.97%

$START $ION $HMQ $STORJ $SLR $SC"	2017-11-04	0.0
72	XRP is now worth $0.208133 (-1.32%)	2017-11-04	0.3
73	#BTC price decreased! Buying @ $7157.27 & Selling @ $7158.95  $btc $eth $etc $neo $dgb $dash $strat $eos $omg $pay $xrp $xmr $gas 	2017-11-04	-0.5
74	"5 min #RSI Signals:

$USDT - $XRP: 32.07%
$BTC - $BCC: 34.61%
$USDT - $BCC: 34.75%
$BTC - $XST: 36.26%
$BTC - $XRP: 36.96%

$TX $TRST $OK"	2017-11-04	0.5
