	Tweets	date	polarity
0	What's my coin of the month? Going LIVE soon! $LTC $VTC $BTC $DCR 	2017-11-03	0.17045454545454544
1	"1 BCH = 12 LTC
The Market Knows"	2017-11-03	0.0
2	Open again guys	2017-11-03	0.0
3	"Get $XRP on Coinbase Petition!!!!!!!!!!!!

https://www.change.org/p/ripple-get-ripple-on-coinbase-18f018d0-1c06-4d74-9a69-1639c9649af5 …

$BTC $ETH $LTC"	2017-11-03	0.0
4	Time to go back to shorting $LTC for the next three years. 	2017-11-03	0.0
5	"Vertcoin to the moon 
#Vertcoin #bitcoin #Litecoin #ethereum #BitcoinCash $vtc $btc $ltc $eth $bch"	2017-11-03	0.0
6	"#1 AIRDROP STARTED NOW
https://docs.google.com/forms/d/e/1FAIpQLSfQGmM-nl8rMRJOQdII4fiqxH0jmPjy0cVbER77W_qzkKK6PA/viewform …"	2017-11-03	0.0
7	Which do you truly believe is the most promising #altcoin going into 2018? #cryptocurrency #HODL $XRP $IOT $XLM $STRAT #BTC #ETH #BCH #LTC	2017-11-03	0.35
8	#Ripple is going mainstream...  #xrpthestandard $XRP $BTC $LTC $ETH $BCH #bitcoin #crypto #alts	2017-11-03	0.0
9	Santander employees using a pilot app built on #Ripple were using it to pay mortgages in foreign accounts http://ow.ly/MIWU30gk34t  #XRP	2017-11-03	-0.125
10	"November #raffle time!!! 

#drawing on 12/1

$BTC $ETH $LTC #Crypto #Bitcoin #litecoin #ethereum #free #money"	2017-11-03	0.4
11	I hope you guys been buying the vaccines litecoin and euthereum however you spell it	2017-11-03	0.0
12	If there is 51% support for 2x the chain will be very diluted , Bitcoin will lose its monarchy and either BCH or LTC will take its place...	2017-11-03	0.2
13	The big reveal. @DwightBallMHA & cabinet ministers unveil design of new #CornerBrook LTC. #cbcnl	2017-11-03	0.06818181818181818
14	#cryptocurrencies #bitcoin #litecoin #omisego RT @Cointelegraph: What does not kill #Bitcoin makes it stronger.	2017-11-03	0.0
15	After Form Apply Reach 1000 we closed Form	2017-11-03	-0.1
16	#Cybersecurity: How #Blockchain Is Helping #ECommerce Businesses Protect Their Data http://crwd.fr/2ylisNz  #litecoin #datasecurity #bitcoin	2017-11-03	0.0
17	"This tweet here is EPIC! $VTC #VERTCOIN #VTC #LTC $LTC #Litecoin

Just keep it in mind.... "	2017-11-03	0.125
18	I wish I had kept my 1,700 BTC @ $0.06 instead of selling them at $0.30, now that they're $8.00! #bitcoin	2017-11-03	0.0
19	Coinbase Adds 100k New Users in Just 24 Hours as Bitcoin Prices Continue to Climb http://ift.tt/2xZ0oEO  #Litecoin	2017-11-03	0.13636363636363635
20	#ripple $xrp $btc $ltc $eth great news . Mass adoption in the near future	2017-11-03	0.3
21	Santander employees using a pilot app built on #Ripple were using it to pay mortgages in foreign accounts http://ow.ly/MIWU30gk34t  #XRP	2017-11-03	-0.125
22	Hey @SatoshiLite! We would like to interview you at @CriptoNoticias regarding Litecoin, atomic swaps and yourself. Are you available?	2017-11-03	0.4
23	"We're FOLLOWING everyone that RTs this in the next 12 hrs!
Must follow as well!



$btc $eth $ltc $omg $neo $xvg $dash $iota $etc $bch"	2017-11-03	0.0
24	Groundbreaking survey on #longtermcare and #Alzheimers: http://bpcdc.org/2h2RKSB  via @BPC_Bipartisan @MariaShriver @womensalz #dementia #ltc 	2017-11-03	0.0
25	Confirmed once again, 10k masternodes coming to #Stratis . You're welcome :) | #Blockchain #Fintech #BTC #Bitcoin #LTC #Dash #Ethereum	2017-11-03	0.5666666666666668
26	LTC Stuart James (’96) and 1LT Shaun O’Connor  (’15) served in Iraq and the Middle East as part of Operation Inherent Resolve. #WVUImLovinIt	2017-11-03	0.0
27	Opened a @coinbase account today and bought some $LTC Happy to have @FIGZ415 helping me with any questions I have, thanks brother.	2017-11-03	0.5
28	Now you can #trade #bitcoin #ethereum #litecoin #ripple with your #instaforex account open yours here http://instaforex.com/index.php?x=IJXM …	2017-11-03	0.0
29	Energizing the future workforce (current students) at the LTC Student Conference. Packed room to hear keynote speaker @derekdeprey.	2017-11-03	0.0
30	2X4 here at THE LTC in both DTV and DTV Now on this Xtraordinary day. #mightiest @404girl @MidAtlDOSTom @DD333David	2017-11-03	0.0
31	Google no longer asks if you meant #bitcoin when you type in #litecoin. $ltc is growing. 	2017-11-03	0.0
32	What's your largest purchase with Litecoin? Well here's mine. #iPhoneX	2017-11-03	0.0
33	Great time attending the Salute to Veterans “ program at Prospect Baptist Church last night. Great job LTC (R) Baum as speaker. @OklaDOC	2017-11-03	0.5333333333333333
34	If the [tweeter follower] delta between @VitalikButerin & @SatoshiLite is arnd 40%, shouldn't Litecoin be presently at $20BLN ??	2017-11-03	0.0
35	Litecoin - Long Term #bitcoin · Trade $LTCUSD with up to 5x leverage: https://trade.whaleclub.co/trade/LTC-USD 	2017-11-03	-0.05
36	Earn free #Bitcoin #Litecoin #Dogecoin #Dashcoin #Ethereum #Monero #Ripple #Cryptocurrency by watching videos	2017-11-03	0.4
37	"Will Leave This Here. 
#blockchain #bitcoin #ethereum #cryptocurrency $BTC, $ETH, $LTC, $BCH, $XRP, $NEO, $XVG, $DASH, $ZEC, $ETC"	2017-11-03	0.0
38	$2,131,360,000 of Bitcoin Cash in worldwide trading volume the last 24 hours. Ethereum can't hold a candle to this. Litecoin left in dust. 	2017-11-03	0.0
39	Your bias is so obvious. No Bgold, no Bcash, no Litecoin for 5 years, but immediate B2X support.	2017-11-03	0.0
