	Tweets	date	polarity
41	The calm before the storm $ENG!!! Already locked into some bags. $btc $eth $neo $ada $qtum $omg $via $bcc $bch $adx $etc $ltc $xmr $xrp $gas	2017-10-19	0.5859375000000001
42	"Ukraine’s New Bill Treats #Cryptocurrency as Financial Asset and Encourages Mining:
https://news.bitcoin.com/ukraine-bill-bitcoin-financial-asset-mining/ …
#bitcoin #litecoin #ethereum"	2017-10-19	0.06818181818181818
43	"The 50c Phase#2 stage of @credencecoin is almost sold out, if you haven't got into #CRDNC then hurry before it is too late !
#BTC #LTC #DOGE"	2017-10-19	-0.375
44	Buy your Crypto with #Revolut, #coinbase & #GDAX commission free in the #UK & #Europe #bitcoin #ethereum #litecoin https://youtu.be/_cUXovbKZsk 	2017-10-19	0.4
45	LTC's new all-time passer... 	2017-10-19	0.13636363636363635
46	"New #podcast! All about #TheFlash and #LegendsOfTomorrow http://www.looktothecookie.org/2017/10/dcs-freakin-mixed-signals.html …
#PodernFamily #podgenie #LooktotheCookie #LTC "	2017-10-19	0.17045454545454544
47	"Which one do you like more?

RT for #Bittrex 
LIKE for #Poloniex

$btc $omg $eth $ltc $neo $xvg $kmd $ubq $pay"	2017-10-19	0.5
48	Update on my charts of #Vertcoin uptrend #VTC $VTC #Bitcoin #Litecoin #Monero #Etherum $Dash $BCC $BTC #BTC #BCH $LTC #LTC $XRP $NEM $IOTA $ZEC $QTUM $LSK $OMG $WAVES $STRAT $ARK $STEEM #Daytrading #Investing #Stockmarket #Stocks #Daytrader #Trading #Cryptocurrencies $NFLX $AMZN	2017-10-19	0.0
49	Today's #CryptoThought: We think of 60 the way we did of 30 a few months ago. By Feb, will we think of 90 the way we think of 60 now? $LTC	2017-10-19	-0.2
50	Would be great to hear more Litecoin roadmap discussion 	2017-10-19	0.65
51	Wrong. My dad is a retired ltc. And I have known many other military who are not conservatives. Your experience is not universal.	2017-10-19	-0.045
52	"Been a pleasure being aboard the Shanghai Bullet Train that is $ETP. 

1st Destination:$neo,
2nd Destination:$ltc,
(We coming for you!)"	2017-10-19	0.0
53	Important to bring #pharmacy profession forward through @rpharms to showcase & effectively utilise pharmacists expertise #untappedresource #DiabetesPrevention #diabetescare #LTC @pcpa_org @NPA1921 @ashsoni0607 @LizButterfield1 @chris_magz	2017-10-19	0.5
54	"You wanna get $GAS by holding $NEO on an exchange? Support me & signup through my link: http://neotogas.kucoin.com 

$kcs $neo $gas $btc $ltc"	2017-10-19	0.0
55	"Have $alts seen the bottom?
$btc $xrp $eth $ltc $wtc $neo $omg $qtum $ark $mtl $pay $ptoy $ubq $vtc $xvg $sub $sonm $gnt $coss $iop $xlm $sc"	2017-10-19	0.0
56	Exchange one Cryptocurrency  to another easily with Changelly !   https://changelly.com/?ref_id=27644ced477f …  #bitcoin #litecoin #ETHEREUM $btc $ltc $eth $xrp	2017-10-19	0.5416666666666667
57	We LOVE new machines! We have a brand new #Leadwell LTC-20Dm #machine. It's all set up & in full production today  #Engineering #mfg #ukmfg	2017-10-19	0.28920454545454544
58	Litecoin Price Heads Back to $60 Thanks to Strong Gains 	2017-10-19	0.2111111111111111
59	"$NAV - not very technical but BUY THE DIP!!
Rumours of big news coming, and a greatly undervalued coin
$MTL $ARK $BAT $XVG $XRP $BTC $LTC "	2017-10-19	0.26666666666666666
60	"Why We Need ‘Trustless’ #Cryptocurrency Exchanges:
https://api.cointelegraph.com/amp/v1/news/why-we-need-trustless-cryptocurrency-exchanges …
#bitcoin #litecoin #ethereum"	2017-10-19	0.0
61	"REALLY READY?

NEOCORE ICO COMING SOON $BTC $trig $neo $nav $ltc $eth $omg $strat $QTUM $OMG $Dash $etc #bitcoin"	2017-10-19	0.2
62	"#cryptocurrency #altcoins  #bitcoin #ethereum #btc #altcoin #ether #dash #Litecoin #neo #Ripple #LTC #XRP
Where are you trading and why? "	2017-10-19	0.0
63	"Giving away 7 LTC to everyone who RT & Follow My Profile if LTC Reaches $110 this Sunday! 

$LTC $BTC $NEO $QTUM $OMG $XRP $AST $WAVES $LISK"	2017-10-19	0.0
64	"Handing out Ls left and right in @PlayDraft this season. 
Add me: talkhoopsTBF
Promo code: LTC "	2017-10-19	0.14285714285714285
65	"My screenshot doesn't lie. 
#FREE coins deposited daily! 

http://bit.ly/2qXe4QK 

#bitcoin #crypto #altcoins #litecoin #blockchain #BTC"	2017-10-19	0.2
66	"Are You Bullish Or Bearish On #Litecoin? Start #Trading #LTCUSD Today With Up To 33:1 Leverage! #XBT $XBT $BTC

http://www.ElixiumCapital.com/Litecoin/ "	2017-10-19	0.0
67	Litecoin Buy Opportunity #bitcoin · Trade $LTCUSD with up to 5x leverage: https://trade.whaleclub.co/trade/LTC-USD 	2017-10-19	0.0
68	13 games in the books and what’s your hottest takes? #NBATwitter #LTC #TBF	2017-10-19	0.0
69	@CryptoHedge_  omg i just received my first cryptocurrency ltc from Hedge!!  I shut that steam down!!!!!lol	2017-10-19	0.390625
70	Have you guys ever used OTC before? OTC is a option for. #ArousalEx #TokenSale #bitcoin #Litecoin #ICO #ETHEREUM @SatoshiLite @bitfinex	2017-10-19	0.0
71	"This guy is so great to watch, love his accent
https://youtu.be/9bVdM7WUv_U 
#CredenceCoin #CRDNC #BTC #Bitcoin #LTC #Litecoin #DOGE #Altcoins"	2017-10-19	0.65
72	According to a few sources it looks like its going to be $ZEN , load up quick. those PalmBeach Reports move $NEO $ETH $BTC $LTC $NAV $QTUM	2017-10-19	0.06666666666666665
73	Is this the reason most privacy coins like $NAV $XVG $PIVX $ZEC $ZEN are holding their values right now? possibly 	2017-10-19	0.2619047619047619
74	[We're Live] Very Bullish Market Update! $LTC $BTC $VTC	2017-10-19	0.19318181818181818
75	In my little time of observing the Crypto Market. @Vertcoin is definitely a winner. Excited to see what the future holds. $vtc $ltc$lisk	2017-10-19	0.046875
76	"Snapshot of Top 20 #Cryptocurrencies on January 1, 2017
1. $BTC
2. $ETH
3. $XRP
4. $LTC
5. $XMR
6. $ETC
7. $DASH
8. $MAID
9. $REP
10. $STEEM"	2017-10-19	0.5
77	#Metaverse breaking out $ETP ... #cryptocurrency #Bitcoin #Litecoin #Ethereum #Ripple #Monero #Dash #SegWit #blocktime #LedZeppelinCoin lol	2017-10-19	0.8
78	Going live at around 9PM EST. #dontmissit $LTC $VTC	2017-10-19	0.13636363636363635
79	"$etp breaking out next stop $10 . Get in now or cry later !

$btc $eth $ark $ptoy $trig $iop $ok $omg  $bcc $ltc $mona"	2017-10-19	0.16666666666666666
80	Exchange #litecoin to #peercoin instantly with no registration https://flyp.me/exchange  > accountless #NO2X #exchange with 50% profit sharing	2017-10-19	0.0
81	Lady Geese finish off a perfect LTC run (10-0) and perfect regular season (33-0).  Congrats Geese on a great regular season and LTC title!	2017-10-19	0.5599999999999999
82	Similar to $BTCUSD #bitcoin, $LTCUSD #Litecoin has a 9dma cross over 50dma .. BTC made new highs recently after this crossover ... will LTC? 	2017-10-19	0.03409090909090909
83	1 Litecoin = 59.7088 USD. Litecoin has changed by -1.022 USD in 30 mins. Live price: https://is.gd/OwDsdX  #litecoin #ltc #cryptocurrency	2017-10-19	0.13636363636363635
84	"Be careful with #Stellar right now. It looks top heavy again.
#bitcoin
#ethereum
#ripple
#litecoin
#monero
#crypto"	2017-10-19	0.14714285714285716
85	"#crypto mkt cap winners last 4 hours

$BTC $ETH $XRP $LTC $XEM $BCC $DASH $XMR 
#altcoins #bitcoin"	2017-10-19	0.0
86	"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 18
https://cointelegraph.com/news/bitcoin-ethereum-bitcoin-cash-ripple-litecoin-price-analysis-october-18 …

via Blockfolio: goo."	2017-10-19	0.0
87	Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis.. #fintech #blockchain http://dld.bz/gnwj6 	2017-10-19	0.0
88	"9/ Another way to think of this is the alts are becoming weaker (cheaper) in terms of $BTC. 

You could buy 100 $LTC yesterday -> 120 today"	2017-10-19	0.45
89	I can't even imagine how #litecoin will moon with a fully funded @LTCFoundation.	2017-10-19	0.0
90	"Expecting $KMD and $IOC to be making some big moves towards the end of the month 

$BTC $ETH $LTC"	2017-10-19	0.0
91	"Cotizaciones al 18/10/2017 09:00 PM
Bitcoin (BTC): 31.279.911
Ethereum (ETH): 1.758.615
Litecoin (LTC): 339.789
BTC Cash (BCH): 1.897.634"	2017-10-19	0.0
