	Tweets	date	polarity
0	"Comparing the #Cryptocurrencies: #Bitcoin, #Litecoin and #Ethereum

#Crypto #blockchain #fintech #BigData #IoT #Finance #AI #analytics"	2017-10-02	0.0
1	I'm still following my 39-day forecast lulz $LTC	2017-10-02	0.0
2	#GoldmanSachs exploring #bitcoin trading operation http://cnb.cx/2yk0XNj  #bitcoincash #neo #litecoin #CryptoTrading	2017-10-02	0.0
3	http://bit.ly/SpecWallet   Get Your Bitcoin Debit Card In Seconds! #unify #bitcoin #ethereum #cryptocurrency #litecoin #ripple #btc #eth #ltc	2017-10-02	0.0
4	Please don't invest more than you can afford to lose. LTC can lose 90% next year. Any coin for that matter.	2017-10-02	0.25
5	$TTCM - A #cryptocurrency for the #KlickZie user - the addition of #KLK tokens is a game changer! #blockchain #Bitcoin #Ethereum #Litecoin 	2017-10-02	-0.5
6	If Bitcoin becomes bullish (currently neutral) we could possibly see a $6k bitcoin in a shockingly short period of time. $LTC $BTC	2017-10-02	0.0
7	"Update on Gamecredits
$Game
$btc $neo $gas $adx $eth $ltc $fun"	2017-10-02	-0.05000000000000002
8	"#Litecoin #LTC $LTC Fast transactions & Low fees. No brainer!
#bitcoin #cryptocurrency #CryptoNews"	2017-10-02	0.1
9	Yes.  For our bootcamp trainings & course demos, we use LTC or DOGE. For making large payments we use LTC or ETH.	2017-10-02	0.21428571428571427
10	#suppoman calls $IFT investfeed the #1 of October. What are your thoughts on this project? #crypto #cryptosignals #btc #ltc #eth	2017-10-02	0.0
11	"  JUST A FEW MORE DAYS!  

#Litecoin $BTC $ETH $XRP $OMG #giveaway $crypto $LSK $WTC $NEO $GAS $ADA $ARK $BAT"	2017-10-02	0.2125
12	"LITECOIN GIVEAWAY! 
Retweet and follow for the chance of winning $15 worth of $LTC! 

…"	2017-10-02	0.4375
13	"1hr Report : 19:01:26 UTC Top 10 Mentions
$BTC, $ETH, $NEO, $LTC, $DGB, $XVG, $OMG, $STRAT, $ETC, $QTUM"	2017-10-02	0.5
14	"Atomic Swaps - Explained
#crypto #bitcoin #litecoin #decred"	2017-10-02	0.0
15	Training in the LTC...not an issue 	2017-10-02	0.0
16	$TTCM Interactions in the #KlickZie trusted imaging ecosystem. #KLKtoken #blockchain #cryptocurrency #Bitcoin #Ethereum #Litecoin 	2017-10-02	0.0
