	Tweets	date	polarity
0	"Amazon just registered crypto domains 

$crypto $btc #crypto #bitcoin #btc $eth #eth #ethereum #ltc #litecoin #bittrex #alts #altcoins"	2017-11-02	0.0
1	IN UK NEWS - Is #amazon preparing to accept #bitcoin #ethereum #litecoin - https://news.sky.com/story/is-amazon-preparing-to-accept-payments-in-bitcoin-11109816 … #ltc #btc #eth #cryptocurrency	2017-11-02	0.0
2	#Bitcoin dominance is rising, #Altcoins and Tokens are getting sold for $BTC,because it is the true replacement of fiat currency. $LTC $USD	2017-11-02	0.35
3	"EARN 1BTC BY RT
$TX $LTC $MTL $MCO $ADA $VIA $XVG $CLUB $XLM $GNT $SNT $SYS $PAY $ZEC $ARK
http://t.me/elitefreesignals …
https://t.me/elitefreesignals …"	2017-11-02	0.0
4	"Could someone explain me why I should buy $VTC coin?

$ETH $BTC $XLM $NEO $STRAT $LTC $DARK #crypto #blockchain # mining"	2017-11-02	-0.15
5	"damn, bitcoin up over 7k, congrats all winners there. 

i'm still sitting on LTC "	2017-11-02	0.0
6	"Why #Bitcoin & #BitcoinCash keep 

$BCH $BTC #Crypto #Ethereum #Ether $ETH #Fintech $SPY #AI $USD $QQQ $DOW $LTC

http://intuitecon.com/2017/11/01/why-bitcoin-keeps-rising/ …"	2017-11-02	0.0
7	"PREVIEW OF THE $ENJ WALLET 
$WTC $BTC $LTC $ETH $NEO $KNC $ETP $OCL $GAS $BCC $OMG $ARK $PRO $QTUM $ZEC $ADX $XRP $LSK $DOVU $EDG $MOD"	2017-11-02	0.2
8	One example of an #altcoin depression stage, was when $LTC went from $50 back down to $1 in 2014. Most still don't know what real pain is. 	2017-11-02	0.13611111111111113
9	Just to look at both sides, one possibility = when $BTC hits a reversal, #altcoin USD value gets deflated and they don't recover for a while	2017-11-02	0.0
10	"EOS KMD NEO BCH TRIG
prefer ETH to BTC here and LTC could bounce too."	2017-11-02	0.0
11	retweets cryptocurrency giveaways. Follow me to catch all of them $BTC $OMG #giveaway $ETH $LTC $NEO #bitcoin #bitcointalk #altcoins #alts	2017-11-02	0.0
12	"bonus extra giveaway

i will give 0.1 $btc to one lucky guy if http://t.me/cryptopedians  channel reaches 300 members :)"	2017-11-02	0.27777777777777773
13	$ltc getting a nice turn around and heading back up let's go baby don't slow down crush it Thursday 	2017-11-02	0.03611111111111109
14	I still think we'll see $500 #litecoin before $50k #bitcoin.	2017-11-02	0.0
15	Not that many #cryptocurrencies can say that they are #Halving #Vertcoin Can!! #theHavening #HalveANiceDay !!!!!!! $btc $eth $ltc	2017-11-02	1.0
16	"Geeks did their altcoins (Litecoin/Ethereum/Monero/Zcash/Tezos)
1/6"	2017-11-02	0.0
17	I invested $1000 each into bitcoin, ethereum and litecoin a month ago. The returns are pretty interesting. 	2017-11-02	0.375
18	"A #TrueStory Saga

http://bitcoincash.org 

#fintech #cryptocurrency #trading #bitcoin #blockchain #WallStreet #ltc #bch #btc #bitcoincash"	2017-11-02	0.0
19	#LITECOIN believe me I’m loading the hell out #LTC as the crypto market pushes towards a total of 200 billion market cap	2017-11-02	0.0
20	Litecoin Buy Signal #bitcoin · Trade $LTCUSD with up to 5x leverage: https://trade.whaleclub.co/trade/LTC-USD 	2017-11-02	0.0
21	"$LTC Denial
$BCH Disbelief
$ZEC Anger
$ETC Depression
$ETH Anxiety
$UBQ Panic
$VIA Disbelief
$VTC Hope"	2017-11-02	-0.7
22	Heamodilaysis nursing professionals  at HMp Full Sutton winners in LTC category . Innovative partnership workers @SpectrumCIC #NTAwards	2017-11-02	0.425
23	mass adoption happening for #BTC and #LTC #litecoin will see new highs soon. Support held strong on the dip as we maintain price. #HODL	2017-11-02	0.2848484848484848
