	Tweets	date	polarity
0	A better version of Bcash already exists, it's called Litecoin.	2017-11-19	0.5
1	Bitcoin goes down, Litecoin goes up. Si, me gusta. 	2017-11-19	-0.15555555555555559
2	"Just back from a grilling with friends and #litecoin flies. 
I feel good
#ltc #btc"	2017-11-19	0.35
3	"Seriously! What is more likely to happen first?
Now:
$BTC = 8041+25%= 10051
$ETH = 351+25%= 439
$LTC = 70,8+25%= 88,5
$XRP = .23+25%= .2875

#BTC #LTC #ETH #XRP
#Crypto #cryptocurrencies #altcoin #ethereum #Litecoin #Ripple #rekt #moon #blockchain #crypto #bch #FUD #FOMO #Bitcoin"	2017-11-19	0.08333333333333334
4	"Join the #B2X airdrop Phase #1 Participate via this link : https://docs.google.com/forms/d/e/1FAIpQLSdTy_fSnD5NTHppPjQlRWu82XuxCjv_i5j4cSWxAKyzab6n_A/viewform …
#ETC #BTC #ETH #LTC #NEO #ERC20 #TOKEN #FREE"	2017-11-19	0.4
5	Social Cryptocurrency Popularity Index - #bitcoin #litecoin #etherium #dogecoin #Reddcoin #dashcoin http://socoin.app2web.net/  #IT	2017-11-19	0.03333333333333333
6	$Litecoin $Ltc price target 1,000 -2,000 in 3-5 years	2017-11-19	0.0
7	"The $neo news tomorrow will be...

$btc $bch $ltc $eth"	2017-11-19	0.0
8	"Tomorrow NEW Announcement!!

Check it out: 

http://okcash-birthday.io/ 

$bcc $btc $bch $eth $etc $neo $ltc $xrp $vtc $dash $xvg
$xmr $omg $qtum $grs $lsk $ok $okcash $zec $ada $vtc"	2017-11-19	0.3565340909090909
9	#cryptocurrency is HOT - picking up more #LTC #litecoin 	2017-11-19	0.375
10	Just a reminder of where we were at the start of 2017..  #needatimemachine #xrp #ripple #btc #ETH #LTC 	2017-11-19	0.0
11	$LTC bullish cup & handle! Let's see if we can break out! 	2017-11-19	0.0
12	1 Litecoin = 61 Euro	2017-11-19	0.0
13	Long some $ETH and $LTC here tiny size. 	2017-11-19	-0.025
14	"Bitcoin currently. 

$BTC $BCH $BCC $ETH $LTC "	2017-11-19	0.0
15	"Oh... that was quick 
#betking #bitcoin #ethereum #litecoin #bitcoingambling #bitcoincasino #bitcoindice"	2017-11-19	0.3333333333333333
16	"Tweets storm for #litecoin.
 Well, again again
#ltc #btc"	2017-11-19	0.0
17	Hey @SatoshiLite @LTCFoundation, what do you say about some grassroots marketing for #litecoin #adoption?  #d14n	2017-11-19	0.0
18	#LTCFlyerCampaign: This is a call to all #LTC hodlers. With the holidays coming soon, there will be tons of foot traffic in the streets. Let's take advantage of this opportunity by pasting #litecoin flyers! Alone we are one. Together we're strong. #D14N…	2017-11-19	0.4333333333333333
19	"A game-theory algorithm predicts a $ 7,000 Ethereum in 3 years.
#bitcoin #Ethereum #blockchain #btc #eth #xrp #ltc #xmr #dash #dgb #cryptocurrencies"	2017-11-19	0.0
20	LTC to resume regular service to Fanshawe College London Campus on the morning of Monday, November 20. 	2017-11-19	0.0
21	This is my ANTMINER D3 $LTC $BTC	2017-11-19	0.0
22	"$BTC $8050
$LTC $71
$ETH $357

its a great day to be alive fellas"	2017-11-19	0.45
23	"Power Ledger $POWR , 
Here comes the next run. See you guys at $.45-$.50 then $1.00. #crypto
$NEO $NEOS $BCC $BTC $BTC $BCH $WAVES $OMG $LSK $GES $ADA $ADX $XRP $LTC $LMC $XLM $OK $STRAT $QTUM $VTC $DASH"	2017-11-19	0.25
24	".@officialmcafee tweets are brilliant!

Core minions react salty about his BCH support but suggest Litecoin as an alternative. #facepalm 

What a true f**king joke these brainless Core minions."	2017-11-19	0.675
25	#LTCFlyerCampaign: This is a call to all #LTC hodlers. With the holidays coming soon, there will be tons of foot traffic in the streets. Let's take advantage of this opportunity by pasting #litecoin flyers! Alone we are one. Together we're strong. #D14N	2017-11-19	0.4333333333333333
26	$LTC looking for $100+ in coming sessions.. should put in a big white candle on daily very soon	2017-11-19	0.05
27	"New crazy Litecoin ASIC hardboard?? Nope just 50 Moonlander 2’s straight out of the oven and ready for testing/shipment!
The wait is finally over! All pre-orders shipping now! #litecoin #usbminer #decentralizemining #miningforeveryone"	2017-11-19	-0.0027272727272727227
28	"Most of these twitter ""pro"" traders are probably making more money with their fucking referral links &paid groups than with their actual trades
$ark $wtc $etp $rdn $btc $eth $ltc $neo $eos $lisk $powr $xzc $bch $omg"	2017-11-19	0.1
