	Tweets	date	polarity
0	Today's #giveaway is 0.4 #BTC (value: $3296) just like and retweet this and follow me to win!! #Bitcoin #litecoin #cryptocurrency #ethereum	2017-11-15	1.0
1	Loving my vinyl decals! @LTCFoundation #litecoin #ltc 	2017-11-15	0.75
2	I will let you guys in on my little secret. The reason why I post so much about Bitcoin is to get Bitcoin maximalists to follow me. Then I slowly chip away at their Highlander beliefs one tweet at a time. Before long, they will have bought some LTC and brainwashed. It works. 	2017-11-15	-0.14750000000000002
3	Send the addresses now. I will pick one to send 1 LTC to. Retweet and send ltc address.	2017-11-15	0.0
4	Yea, it did work. I sold my Btc to buy LTc at 95$ @SatoshiLite	2017-11-15	0.0
5	"#bit of #humor in the tape

#bitcoinATM #digitalgold #btc #eth #ltc #BTG #Ethereum #cryptocurrency  #btc #bitcointrade #mining #blockchain #Crypto #ltc #BitcoinGold #BitcoinCash #nanobank #ToTheMoon #trade #cryptoexchange #hold #HODL #altcoin #dash  #bitcoinprice #bitofhumor"	2017-11-15	0.0
6	#LTC #Litecoin Big things coming.... Atomic Swaps..... Confidential Transcations... much more.....  Early stages For this crypto	2017-11-15	0.19999999999999998
7	This explains why Charlie Lee of LTC has always been a core alloy. —I mean ally. 	2017-11-15	-0.3125
8	"Apr 18, 2013.
@adam3us had just joined bitcointalk a day earlier.  He owned 0 btc.  In 7 short months blockstream would be funded.…"	2017-11-15	0.0
9	It works I’ve bought LTC..	2017-11-15	0.0
10	https://www.digitallook.com/news/aim-bulletin/blue-stars-satoshipay-selects-lumen-as-preferred-cryptocurrency--2968326.html ….  You’re gonna want to buy up some lumens.  #cryptocurrency #bitcoin #Litecoin #stellarlumens #lumens #Bittrex #BittrexExchange #gdax #coinwallet #btc #eth #ltc #bcc	2017-11-15	0.0
11	If you did your own research you would have known that $SLR is indeed a next #Palmbeachconfidential pick! $BTC $LTC $ETH $XLM $SLR $POWR $NEO $OMG $BCH $LISK $STRAT $PAY $VTC $GRS $XRP $TeekaTiwari #altcoins #Bitcoin	2017-11-15	0.3
12	Check out my weekly technical analysis....https://goo.gl/xXiUr7  #bitcoin $btc #bitcoinCash #bch $bch #litecoin $ltc #ethereum #eth $eth #ripple #xrp #cryptocurrency #trading #investing #technicals #howdIdo	2017-11-15	0.0
13	Hey, come on! At least put a 1 in the Litecoin row... Both of you!	2017-11-15	-0.375
14	"You dislike #Bitcoin a little, perhaps even a lot, because:
Thank you for a retweet

$BTC #BTC $LTC #LTC #ETH $ETH #XRP $XRP
#Crypto #cryptocurrencies #altcoin #ethereum #Litecoin #Ripple #rekt #moon #blockchain #crypto #bch #FUD #FOMO #DASH #NEO #IOTA #Monero #Lisk #Zcash #Bcash"	2017-11-15	-0.1875
15	"How long do you think before #cryptocurrency is accepted as a mainstream form of payment?
#bitcoin #ethereum #litecoin #dash #"	2017-11-15	-0.05
16	See and before you know it, you will have added [LTC] to your name.	2017-11-15	0.0
17	And also in the process of launching #Bitcoin as payment method (news today). Next is #Amazon. When the average joe finds out about #cryptocurrency, it will have already taken society by storm. The genie will already be out of the bottle. #Litecoin best long term hold. $BTC $LTC 	2017-11-15	0.19999999999999998
18	Square Payroll launches in Iowa, Massachusetts, Ohio, and Oregon. It’s now available to 82% of U.S. businesses. http://squ.re/2if9fMM  	2017-11-15	0.4
19	"#Litecoin not happy with @blockchain 

Meanwhile Bitcoin Cash 

#ltc "	2017-11-15	-0.4
20	"#Crypto World Cup  Finals results   #iota is the champion 

 #btc #eth $omg $BTC $LTC $Omg $lsk $iota #OMISEGO $DASH $XRP $NEO $STRAT $ADA #OMG $lisk #btc #bitcoin #neo #dash #eth #LTC "	2017-11-15	0.0
21	"#bitcoin themed tie clips and cufflinks, and other #cryptocurrency merchandise at https://www.shapeways.com/shops/knahrvorn 
#Ethereum #Litecoin #dogecoin #Monero"	2017-11-15	-0.125
22	"Why #Litecoin is massively undervalued vs. #Bitcoin. 
https://www.streetwisereports.com/article/2017/11/07/why-litecoin-is-massively-undervalued-vs-bitcoin.html …"	2017-11-15	0.0
23	"EVENTS CALENDAR. NOVEMBER, v1.3 (UPDATED ON NOVEMBER 16)
21 NEW EVENTS ADDED 
#CRYPTO #BTC #BCH #NEO #OMG #LTC #ETH #ALTCOIN #BITCOIN"	2017-11-15	0.13636363636363635
24	I dump my #BCH for #litecoin sorry but #BCH is just a copy of #LTC and it’s better supported with more merchants  	2017-11-15	0.16666666666666666
25	Flyp.me supports instant exchange to and from #Litecoin! Straight to your wallet. No registration needed https://flyp.me  @LTCFoundation @SatoshiLite $LTC 	2017-11-15	0.1
26	"People who care about the longevity and decentralized nature of their coin, not just quick boom and busts to profit from:

Ethereum: 0
Dash: 0
Litecoin: 0
Ripple: 0
Bitcoin Cash: 0
Bitcoin Core: 45,294,113
Anything else at all: 0"	2017-11-15	0.3333333333333333
27	UK cryptocurrency exchange startup launches debit card for spending $eth $ltc $xmr $btc and $xrp https://www.finextra.com/newsarticle/31340/uk-cryptocurrency-exchange-startup-launches-debit-card-for-spending-bitcoin … via @Finextra	2017-11-15	0.0
28	"Bcash's attack is because it has to replace Bitcoin to exist. Litecoin doesn't.

I'm not going to be able to convince you or you me. So won't waste more time in this thread. Thanks."	2017-11-15	0.25
29	"$DNR - Denarius
Ancient Money for a New World!

http://www.btfd.shop 

#BTFD #BTFDSHOP #denarius #denarii $BTC $BCH $ETH $ETC $DOGE $LTC "	2017-11-15	0.17045454545454544
30	Ho-ho HODL! Prepare yourself for absolutely the ugliest CryptoChristmas Mug you'll ever see. Pay with crypto, delivered worldwide, because blockchain knows no boarders, and all that on a decentralized marketplace @openbazaar Limited quantity. #bitcoin #ethereum #xmr #Litecoin 	2017-11-15	0.0642857142857143
31	"I'll try this one more time.

Fun fact:
@wtogami was lead dev for LTC.
He pitched #slickage to @theymos and then defended him from the fallout.  He was hired by Blockstream May 2015, 2 months after the AXA funding round."	2017-11-15	0.20000000000000004
32	"Apr 18, 2013.
@adam3us had just joined bitcointalk a day earlier.  He owned 0 btc.  In 7 short months blockstream would be funded.

These early posts showed what he really thought (wanting a BTC/LTC alloy) and where he wanted to go. "	2017-11-15	0.07500000000000001
33	Just received approval from @SatoshiLite to create a @litecoin inspired @DesignedbyCause enamel pin where proceeds will go to the @LTCFoundation. Any other causes that we should focus on? Let me know! #DesignedByCause #LTC #progress #WhatsyourCause	2017-11-15	-0.15625
34	"Here's another sneak peak into the #LSC's weekly newsletter.  ""Understanding #Litecoin Nodes and $LTC Market Sentiment""  Sign up here for the full report: https://upscri.be/f5b384/ "	2017-11-15	0.35
35	Helen's Pizza in Jersey City, NJ is now officially accepting Litecoin as a payment! Get 10% discount on BTC and LTC payments! #bitcoin #Litecoin #JerseyCity #btc #ltc @SatoshiLite – at Helen's Pizza	2017-11-15	0.0
36	"Our project was successfully listed at: https://cointelegraph.com/ico-calendar/movement …
#ICO #blockchain #bitcoin #Ethereum #litecoin #cryptocurrency"	2017-11-15	0.75
37	"RocketICO sale is now live! Join now and get exciting bonuses: rocketico.io 
#ico #blockchain #bitcoin #rocket $btc $eth $neo $dgb $strat $bnb $kmd $xrp $omg $ltc $crypto #cryptocurrency"	2017-11-15	0.23522727272727273
38	"#LitecoinEducation: $LTC was created by @SatoshiLite and first released on Oct. 7, 2011 and is in the top 10 in marketcap. It’s faster, smarter, and flat out better. Learn more here-> https://goo.gl/GqPE65 

Spread adoption through #education by sharing!

https://www.instagram.com/p/BbhZ-xtD0R2/?taken-by=liteschool …"	2017-11-15	0.37
39	"http://www.BTFD.SHOP  is giving back with $PINK 

Holidays are coming quick!!!

Now thru Dec. 31st when you pay with pink
use promocode: Donate4Life

You get 5% off your order and we will donate 15% to @Pinkcoin_ Charity - #Donate4Life

#BTFD #BTFDSHOP #crypto $BTC $ETH $LTC "	2017-11-15	0.11276041666666664
40	Last chance to participate in the @TokenlabIO #ICO. Now accepting #Expanse, #Ethereum, #Bitcoin, #Litecoin, #Pivx, #Steem and #Zcash. Advance with Expanse!	2017-11-15	0.0
41	"#ELTCOIN $ELT trading with ELTCOIN / ETH Trading pair on @MercatoxCom now!

https://mercatox.com/exchange/ELTCOIN/ETH …"	2017-11-15	0.0
42	Celebrating the 40th - no #livestream tonight; Mrs BBT and I meeting the rest of the BBT friend/fam for a night of fun. #ethereum #bitcoin #litecoin - take care Crypto Fam 	2017-11-15	0.3
43	Used litecoin to buy lunch for a documentary crew @SatoshiLite    ready for an interview with us yet?	2017-11-15	0.1
44	Dash and Litecoin are miles ahead of Bcash in this respect and have good devs and proper strategies. Bcash trying to reach the destination without doing the real work and riding on the bitcoin name.	2017-11-15	0.3
45	There may be two or three people in the world for whom I would change my name on Twitter. Thank you for the inspiration @SatoshiLite Go #Litecoin!	2017-11-15	0.0
46	"Be ready for tomorrow surprise!! Better tie your shoes properly:)
#price #Bittrex #coin #bitcoin #blockchain #crypto #altcoins #EXCHANGE #invest #investing #money #earnmoneyonline #BULLISH $omg $eth $btc $bcc $neo $dash $ltc $XVG $xrp $xlm"	2017-11-15	0.328125
47	"OkCash Birthday Roadmap !
@OKCashCrypto @OKcashOrator 
WE ARE STARTING THE BIG CELEBRATION OF BIRTHDA…"	2017-11-15	0.0
48	"$btc was founded after the 2008 recession... we are due for another recession soon... $omg the bull that #crypto will see!!! #bitcoin

$eth $ltc $bch $neo $zec $lsk $waves $xrp $iota $xmr $qtum $eos $ada $strat $ark $kmd $vtc $bat $cvc $mtl $powr $storj $mco $adx $ubq"	2017-11-15	-0.244140625
49	Tune in tonight for our interview with Richard Ma the founder of @Quantstamp at 8PM MST. They're out changing the game and making it safer for all of us! $BTC $ETH $LTC $NEO $WTC $TKN $LSK $STRAT $BCH	2017-11-15	-0.5
50	"Your coin's existence is based on Bitcoin NOT working properly. You say it yourself in that article.
Everything you do or say to promote Litecoin is a promotion for Bitcoin to not work properly. $BTC $LTC"	2017-11-15	0.0
51	"I meant Blockstream.

Bcash is competing with Bitcoin, whereas Litecoin is trying to complement Bitcoin. So it's not really competing for the same space. I'm against it because it's an attack on Bitcoin in some sense."	2017-11-15	-0.05
52	@thecryptochat Now fully accepts Litecoin(LTC) for all services, for Block Explorers and Nodes check out https://cryp.li/RGM1S  and for advertising visit here https://cryp.li/qNq0B  @litecoin #altcoin #cryptocurrency #thecryptochat	2017-11-15	0.0
53	Too late. Before long, you will have [LTC] in your name.	2017-11-15	-0.175
54	I don't need them to work on Litecoin. You don't understand open source development.	2017-11-15	0.0
55	" 06/11 @carrebleu_ @LeTonton_ $LSK $BTC
 Zone d'achat : 61K/65K
 Stop-Loss : 52.5K 
 Target 1 : 117K/126K
 Target 2 : 126K/135K
 Profit : ~92%
 https://www.tradingview.com/chart/LSKBTC/vih7TnLD-LSK-BTC-Update/ …
 $BCC $BCH $ETH $NEO $LTC $OMG $STRAT"	2017-11-15	0.0
56	Get ready for buying ChargCoin, we are launching 10 mill coins check out the details @charg_io @BitcoinRR @TheBitcoinNews @Bitcoin_Bullet @LiteCoinNews @litecoin @cryptocurrency	2017-11-15	0.2
57	You mean 100-120$ peaking before Xmas? 	2017-11-15	-0.3125
58	Thanks Charlie. Running products at scale in production is fun stuff . I'll holler at you if we're thinking about Litecoin! 	2017-11-15	0.2875
59	Thanks for adding support in the block explorer! Keep up the good work. Having worked at Coinbase, I know how hard it can be to add features to a running infrastructure.…	2017-11-15	0.21944444444444441
60	Doing my AMA for r/spacebass hosted by u/SUBsha for #litecoin $ltc adoption!  Come check it out!  It'll be a rolling one so I'll be popping in and out for the next few hours.     	2017-11-15	-0.1
