	Tweets	date	polarity
0	.@novogratz : Litecoin is a poor man's Bitcoin	2017-11-27	-0.4
1	"Roger keeps calling Bitcoin, Bitcoin Core and Bitcoin SegWit, and yet flips out when John kept saying Bcash.

I don't get upset when people call Litecoin, shitcoin or testnet or copy-paste-coin. If enough people use a different name to refer to Litecoin, then that's its name."	2017-11-27	0.0
2	.@BKBrianKelly points out that investors poured into #bitcoin, #ethereum and #Litecoin over the holiday weekend, this as #Coinbase saw at least 300K new accounts created over that time	2017-11-27	-0.08181818181818182
3	"all in green 
$eos
$zec
$ada
$strat 
$etc
$ltc
$salt (ready to pump)
$neo (great buy point)
$pure (buy before road map)
$phr (always great to buy and run masternode)
$alqo is a must buy"	2017-11-27	0.3628571428571429
4	$LTC to $100 ? looks like it to me 	2017-11-27	0.0
5	Litecoin accepted! - Cool! 	2017-11-27	0.4375
6	Online one-to-one #English lessons from #Cambridge certified teacher. Business & Conversational English. Vocabulary building & teaching through #MMORPGs. Cryptocurrency payments accepted. DM for details! $btc $eth $ltc	2017-11-27	0.0
7	Hey @rogerkver where you at bro? #Litecoin $LTC 	2017-11-27	0.0
8	Just finished watching the video. I was surprised to see Roger attack John by saying all John did was create a tiny porno site that made less than $1M a year. All because he said bcash a few times. Wow.…	2017-11-27	-0.06666666666666667
9	#Giveaway #Alert #13 ENDS Nov 27 Enter ASAP 1) #Retweet #Follow and #Like to get some #FREE #LTC #Litecoin #Coin! https://tinyurl.com/airdropfaucet001 … <---- 2) tweet us your LTC Address #followback #bitcoin #litecoin #btc #bitcoingold #bitcoincash #ltc #Prize #Crypto November 27, 2017 at 06…	2017-11-27	0.5
10	#LTC Are you thankful for #litecoin yet? You have a XMAS wish?  Fill your wishes witih #LTC so far to go, what do I need to do to get you to listen? Early still.....Look back in April and See $300+?	2017-11-27	0.06666666666666667
11	My TOP 3 Altcoin picks. #bitcoinGOLD #Litecoin #Trig	2017-11-27	0.5
12	 +1 Thinking of switching from BTC to LTC https://cryptopanic.com/news/494260/Thinking-of-switching-from-BTC-to-LTC?utm_source=notifications&utm_medium=twitter&utm_campaign=Twitter+Trending … $BTC #bitcoin $LTC #litecoin #cryptocurrency	2017-11-27	0.0
13	"What is your favorite #altcoin for December?

$LTC $OMG $ETH $LSK 
#Litecoin #OmiseGO #Ethereum  #Lisk #Bitcoin"	2017-11-27	0.5
