	Tweets	date	polarity
0	http://AltcoinExchange.com ! BUILT FOR TRADERS, BY TRADERS! #crypto #ethereum #altcoins #bitcoin #btc #cryptocurrency #litecoin #ETHEREUM #ICO	2017-09-02	0.0
1	Which sector you eyeing for the fall? #BitCoin #MarijuanaStocks #oil #Gold etc #LTC $Ugaz $jnug $Emmbf $weed.v $dgaz $#etherium #kwflf #ICO	2017-09-02	0.0
2	The people have spoken. If #LITECOIN reaches $100 by Tuesday. I will send everyone that #retweets + follows a coin!! #bitcoin #ethereum $ltc 	2017-09-02	0.0
3	If you got into Litecoin this week you have one job to do: HODL #Litecoin $LTC #Crypto #Investing #Trading #BTFD	2017-09-02	0.0
4	What does everyone think of $NXS ?  $BTC $ETH $LTC $NEO $OMG	2017-09-02	0.0
5	Get some $AMP yesterday and $XCP today after taking some profit from $LTC. 	2017-09-02	0.0
6	"Moon again for $TRIG check lagging span and macd 
$BTC $ETH $NEO $XRP $ERC $LTC $CVC $ARK $STRAT $DASH"	2017-09-02	0.0
7	'Selling my house and I'm gonna by Bit... er... Litecoin with it.' 	2017-09-02	0.0
8	Litecoin Surpasses the $90 Mark 	2017-09-02	0.0
9	"Most of my bags are red right now.. Yours?
$eth $btc $ltc $etc $xrp $strat $neo $xmr $sc $pivx $dash $xvg $dgb $Xem $Miota $Eos $Bts $Zec"	2017-09-02	0.2619047619047619
10	"11/ Hope this helps. Good luck! 

$crypto $btc #crypto #bitcoin #btc $eth #eth #ethereum #ltc #litecoin #alts #altcoins #bittrex #noobs"	2017-09-02	0.875
11	"Ladies and gentlemen, it is time.

$btc $eth $ltc #bitcoin #cryptocurrency"	2017-09-02	0.0
12	We’re proud to accept Bitcoin (via Bitpay) for vehicle purchases.  For more information: 888-564-5020 	2017-09-02	0.65
13	"$steem so cheap right now. Had to load up a bag!

$dgb $xvg $ltc $btc $eth $bcc $neo $doge $ark $sc #Crypto"	2017-09-02	0.37857142857142856
14	Yes, LTC should be listed as a quote currency on other exchanges as well. 	2017-09-02	-0.125
15	Now you guys see what do quote currencies mean. They are the strongest. 	2017-09-02	-0.3125
16	Unlucky guys - I had your #Litecoins ready to send! If I get 200+ likes on this post I will re run #litecoingiveaway $ltc $eth #bitcoin	2017-09-02	0.25
17	"if #LITECOIN reaches $100 by the end of Friday...
I will buy EVERYONE that retweets this 1 $LTC.  #Crypto #bitcoin #ethereum $btc $etc"	2017-09-02	0.0
18	"$KMD will hit a billion+ market cap VERY soon. Research it and you'll see why.

$BTC $LTC $VTC $BCH $NEO $ETH $ETC $OMG $LSK $XRP $XMR $QTUM"	2017-09-02	0.2
19	If #litecoin holds the $73-$75 area it will pop back up towards $90-$93 area. Or better.  Look at 4hr. $LTC #cryptocurrency #bitcoin #ETH	2017-09-02	0.25
20	"$WTC on binance can touch 10$ in one month 
conf 3-5 with ex CEO of samsung 
$BTC $ETH $PAY $XRP $LTC $NEO $BNB $KORE $KMD $XEL"	2017-09-02	0.0
