	Tweets	date	polarity
0	"Read this. RT this.

$crypto $btc #crypto #bitcoin #btc $eth #eth #ethereum #ltc #litecoin #bittrex #alts #altcoins"	2017-09-13	0.0
1	LTC and ETH ETC same bullish patterns	2017-09-13	0.0
2	"The #Crypto Universe! #Bitcoin #Ethereum #Litecoin #Ripple
#blockchain #fintech #defstar5 #makeyourownlane #Mpgvip
http://www.visualcapitalist.com/comparing-bitcoin-ethereum-cryptos/ …"	2017-09-13	0.0
3	$BTC $ETH $LTC $OMG	2017-09-13	0.0
4	Bitcoin is a scam? Ok.. JDimon, lets look @ JPMorg's ledger, then we'll see who's scamming who. #fintech #bitcoin #ethereum #XMR #LTC 	2017-09-13	0.0
5	Hawks finish it off with a shut down B9. Heartland 7 Parkland 1. Back in action on Friday at the PUMA Classic. 10am vs Sinclair, 4pm vs LTC	2017-09-13	0.02777777777777777
6	$ptoy not sell. Just hold. Target: 15000-21000-30000  21-27 september between $ptoy new application. #bitcoin #ethereum $btc $ltc $etc	2017-09-13	0.13636363636363635
7	Learn more about risks of needing LTC Thanks @TheSCANfndtn	2017-09-13	0.35
8	GREAT to see two of my favorite folks hammerin' away at the issues of the day again!	2017-09-13	0.7125
9	So great to have be back on @FoxBusiness with Charles @cvpayne! We missed you & your loyal viewers celebrate your return! You always #MAGA! 	2017-09-13	0.44027777777777777
10	Cryptocurrency universe infographic $BTC $LTC $XRP $ETH $ETC $DASH	2017-09-13	0.0
11	GMO Coin to list Ether and Bitcoin Cash by end of month followed by LTC, ETC and XRP 	2017-09-13	0.0
12	Asking a banker their thoughts on #cryptocurrency is like asking a mailman from 1996 how they feel about email. $btc $ltc #bitcoin #litecoin	2017-09-13	0.0
13	"Let's bring some joy to the market!
.25 BTC giveaway if we tap 3000 this week.

R/W + follow to enter 

$btc $ltc $eth $omg $ptoy $gnt"	2017-09-13	1.0
14	I am going very long with my $BTS bags, Hard fork on test net scheduled on 15th. Moon time  $btc $eth $ltc $etc $neo $xmr $dash $xrp $bnb	2017-09-13	-0.11888888888888889
15	"$LMC is about to pump like $OK did with the dev update we have been waiting months for 
$BTC $LTC $ETH $NEO $QTUM"	2017-09-13	0.5
16	"Ltc is a buy at this levels
Also zec below 0.05"	2017-09-13	0.0
