	Tweets	date	polarity
0	Litecoin  	2017-09-07	0.0
1	Trying to invest into $BTC must be super intimidating right now. Fucking $4600 a coin?	2017-09-07	0.006349206349206364
2	"Here comes another CRYPTO Celeb-SHILL.
Its LITECOIN.... "	2017-09-07	0.0
3	litcoin	2017-09-07	0.0
4	$LTC Diplo- Litcoin NEW SINGLE COMING. 	2017-09-07	0.032467532467532464
5	litcoin	2017-09-07	0.0
6	We're back in green. So one last time - if #Litecoin reaches $100 by Monday. I will send a $LTC to everyone who retweets + follows!#bitcoin	2017-09-07	-0.06666666666666667
7	"$PAY entry looking goood
TENX PAY TOKEN
#pay $btc $eth #eth #bitcoin #alts #btc #buy #now $neo #now $ltc $bat $bnt #tech #blockchain"	2017-09-07	0.0
8	$btc #bitcoin $ETH #Ethereum $waves #wavesplatform $ltc #Litecoin $doge #dogecoin $dash #dash $xrp #Ripple accepted for this offering #ico	2017-09-07	0.0
9	"when it comes to #charity there is nothing more transparent than #Blockchain 
with @CoexistCoin help we can impact many Lives, now
#ICO  "	2017-09-07	0.5
10	DigiByte 1st #Segwit transaction completed successfully on $DGB #blockchain on April 30 2017 $BTC $LTC #Bitcoin #Litecoin #AtomicSwaps soon!	2017-09-07	0.9375
11	Very 1st ever $DGB #SegWit transaction on live #DigiByte #blockchain from #HongKong to #Australia! $BTC $LTC https://digiexplorer.info/tx/5b04736f8058cc42d3fa54ac1a8b05ace47fc5a82095989f66067415ad49b28e … 	2017-09-07	0.18522727272727274
12	Taken the plunge and bought some #cryptocurrency - watch out warren buffet, there's a new sherif in town  #Litecoin #ethereum	2017-09-07	0.13636363636363635
13	Spell check: litecoin  $LTC	2017-09-07	0.0
14	"BitBay #Bay is Looking Prime Time
#Crypto #Bitcoin #Ethereum #Litecoin #BTC $BTC $BAY"	2017-09-07	0.0
15	"My top 10 bags include
$bcc $bat $gnt $neo $omg $vtc $trst $lsk $ltc $ark"	2017-09-07	0.5
16	Finished up dinner with one of the most prominent Hong Kong Investors... Was pleasantly surprised he was already long in BTC, ETC and LTC!!!	2017-09-07	0.2505859375
17	Litecoin will overtake Ether in 2018 #ltc #eth	2017-09-07	0.0
18	$GNT clean ya stream up we got fruit by the foot on the 5min LOL $btc $omg $ltc $eth	2017-09-07	0.5833333333333334
19	Ok, ok @diplo said it... $LTC to the moon! 	2017-09-07	0.5625
20	litcoin	2017-09-07	0.0
21	New #domain #name for sale http://OriginalCoin.com .#names #domains #crypto #coin #blockchain #bitcoin #litecoin #ether #ethereum #ico #token	2017-09-07	0.13636363636363635
22	I miss ltc :( 	2017-09-07	-0.75
23	Do you own any cryptocurrency? (Bitcoin, ethereum, litecoin, etc...)	2017-09-07	0.6
24	Best @coinbase alternative yet! Finally. https://livecoin.net/?from=Livecoin-mreY5SUa … #bitcoinexchange #bitcoin #btc #eth #dash #litecoin #cryptocurrencies	2017-09-07	0.5
25	"Be Ready for $NEO wave 2 Tomorrow!!

#HODL
$BTC $OMG $ETC $ETH $LTC $XRP $STR $XMR $NEO"	2017-09-07	0.3125
26	"Hope you bought $IOTA last dip. After official disclosure it's time to rise >20000sat

#bitcoincash #bitcoin #litecoin $EOS $OMG #ethereum"	2017-09-07	0.0
27	"Support #snm @binance_2017 They are going to list top 5 #crypto

https://www.binance.com/vote.html 

$snm $sonm $glm $btc $neo $ltc $eth $bet $bcc"	2017-09-07	0.5
28	Simple way to get involved http://21.co/derekgtaylor  @21 #letstalkaboutit #bitcoin #crypto #eth #ltc #omg  – at Menotti's Coffee Stop	2017-09-07	0.0
29	"$NEO and $omg running, $QTUM must be next!!!

$BTC $LTC $ETH $DNT $XVG $google"	2017-09-07	0.0
30	"New daily highs in $LTC. 

$84 next level to watch."	2017-09-07	0.04545454545454545
31	"Current bags: $mco $pay $ok $xrp $sys $BTC 
Watchlist: $NEO $mtl $bat $ltc $omg $trig"	2017-09-07	0.25
32	Nenagh LTC Adult Open Nights - all welcome @NenaghGuardian	2017-09-07	0.3
33	Litecoin all the way..	2017-09-07	0.0
34	"Love walkin in LTC and getting a ""hey how you doin"" from almost everyone. People say they hate TC but I wouldn't want to be anywhere else"	2017-09-07	-0.15000000000000002
35	The chikun 	2017-09-07	0.0
36	Bitcoin IRA Unveils Litecoin, Ethereum Classic, and Bitcoin Cash for Retirement Investments http://dlvr.it/PlVGrY 	2017-09-07	0.16666666666666666
37	"I sold $LTC back then above $30 
OOOOOOOH I felt like a genius back then.

But like Lol I was 16. A thousand bucks felt like so much."	2017-09-07	0.2
38	There was no real altcoin trading. You were buying Bitcoin and Litecoin in the hope it would get just as big as Bitcoin one day.	2017-09-07	-0.05
39	YES! Do it @sonmdevelopment - #fogcomputing for real! Told you so. $snm $btc $eth $neo $ltc $crypto @BittrexExchange @binance_2017  https://twitter.com/WebdeveIoper/status/905835447246565377 …	2017-09-07	0.25
40	"NEO is now on Bitfinex!

#Bitcoin #cryptocurrency $btc $bch $etc $eth $ltc $neo $xrp $cvc $bnt $xvg $ark $xmr $pivx $snt $bat $omg $sc $msp"	2017-09-07	0.0
41	Opendime #Litecoin version moving ahead! Thanks to @LitecoinProject	2017-09-07	0.2
42	"ALERT

$GNT x $OMG LIVE STREAM FROM BERLIN CONFERENCE !!!

Don't miss it !!!

#Golem #OmiseGo

$btc $eth $ltc $neo $qtum $xmr $xvg $kmd"	2017-09-07	0.5201859907670454
