	Tweets	date	polarity
0	Giving a talk on #cryptocurrency and #ICO w/@SatoshiLite of #Litecoin Let's build #Taiwan as #Fintech hub	2017-10-17	0.0
1	Today's giveaway is 4 ETH (4 Ethereum current value $1660) just retweet this and follow me for a chance to win! #ethereum #bitcoin #litecoin	2017-10-17	0.5
2	"What do you think of @credencecoin ? Does it have the luck of the Irish ?
#Altcoins #Crypto #BTC #LTC #DOGE #cryptocurrencies #Investment"	2017-10-17	0.0
3	What currency should I giveaway tommorow $btc $dash $xrp $ltc	2017-10-17	0.0
4	"#cryptocurrency #CryptoNews #bitcoin #ethereum #btc #quiz 
#ether #BTCUSD #dash #Litecoin #neo #Ripple #LTC #XRP #OMG
What do you prefer? "	2017-10-17	0.0
5	Litecoin added to the list! We accept BTC, ETH and also LTC now. Join the sale and get 20% bonus http://bit.ly/ALLOY  #ALLOYICO #ICO	2017-10-17	0.0
6	#808coin holding strong! Great community & dev! #crypto #ALTS #Altcoins #PoS #Staking #BTC #LTC #ETH #BCH	2017-10-17	0.7708333333333333
7	"#808basscoin is listed at the top 20 among numerous #altcoins @Cryptopia_NZ 
.
.…"	2017-10-17	0.25
8	#bitcoin #dash #Litecoin #Ripple #waves #doge #Ethereum and credit cards accepted. http://CoExistCoin.org   #charity #presale #ICO	2017-10-17	0.0
9	#tokensale still going on. #bitcoin #dash #Litecoin #Ripple #waves #doge #Ethereum and credit cards accepted. http://CoExistCoin.org  	2017-10-17	0.0
10	"Vertcoin... The people's coin! 
#vertcoin #bitcoin #litecoin #ethereum #bitcoincash $VTC $BTC $LTC $ETH $BCH"	2017-10-17	0.0
11	"RETWEET LIKE FOLLOW TO WIN FREE $BTC
$SYS $QTUM $WINGS $BTS $OKCash $LUN $BTC $LTC $ETH $ETC $NEO $DGB $DASH $STRAT $BNB $OMG $PAY $XRP $XMR"	2017-10-17	0.6000000000000001
12	"today's buys:
$LTC $ARK $XEL"	2017-10-17	0.0
13	"#Cytoshi .com
#cyber #crypto #coin #token #SatoshiNakamoto #satoshi #bitcoin $btc #altcoins #blockchain #ethereum $zec $ltc $omg #domains"	2017-10-17	0.0
14	"END THE FED!
#MAGA
#PATRIOT
#CONSTITUTION
#2A
#MolonLabe
#ΜΟΛΩΝΛΑΒΕ
#LTC
#III
#EndTheFed
#CAPITALISM
#AnarchoCapitalis
#DeleteTheElite"	2017-10-17	0.0
15	"Having good chuckle here designing custom displays on my @TREZOR. This may be a keeper ¯\_(ツ)_/¯ 

#bitcoin #bitcoincash #litecoin #ethereum"	2017-10-17	0.7
16	"#ArtByte releases 2nd quarter Roadmap Update

https://www.artbyte.me/artbyte-roadmap-second-quarter-update/ …

#bitcoin #fintech #blockchain #litecoin #dogecoin #cryptocurrency"	2017-10-17	0.0
17	Humbled to be honored by @RedCrossMA with MGH Dr./ Army LTC David King at their Prepare & Prevent Leadership Breakfast. 	2017-10-17	0.0
18	Exchanges that don't offer #BitcoinCash trading leave money on the table... literally ... while offering Litecoin that greatly underperforms 	2017-10-17	0.8
19	"The guys from btcd & decred helped Bitcoin a lot.

But basically he hates every altcoin.
Doesnt matter if it ethereum, Litecoin or decred"	2017-10-17	0.0
20	Finally, my 9/14 Charlie Lee interview, on YouTube.  VERY LITECOIN-SPECIFIC!	2017-10-17	0.125
21	Analysis: Bitcoin, Ethereum, and Litecoin 	2017-10-17	0.0
22	#LTC requires patience, but heading into a buy area again.  I am expecting a run at ATH in the next 30 days. #litecoin. 	2017-10-17	0.0
23	".@Litecoin released #opensource on @GitHub Oct2011 by @SatoshiLite
https://briandcolwell.com/2017/06/litecoin-the-silver-to-bitcoins-gold/.html … #fintech #blockchain #crypto #ltc #payments #iot"	2017-10-17	0.0
24	"$FUN Burn tomorrow 

Supply will drop from 17b to 11b coins which is a 35% burn 

$BTC $LTC $ETH"	2017-10-17	0.3
25	"ALERT

Official statement from Bittrex on many accounts being suspended/deleted.


$btc $eth $ltc $neo $qtum $xlm $xrp $ada $omg $mco $ok"	2017-10-17	0.5
26	"#ALLOY added Litecoin to the list of accepted currencies. Because everybody loves Litecoin!
#Blockchain #ALLOYICO #KnowALLOY #ALLOY"	2017-10-17	0.0
27	5/ Other fantastic projects have equally fantastic goals. $LBC $LTC $GRC $GNT $QRL $VIA $DCT $EMC2. Just to name a few.	2017-10-17	0.11875000000000001
