	Tweets	date	polarity
0	"GIVEAWAY ON MY PROFILE FOLLOW AND RT TO JOIN BEFORE 15.11.17

$BTC $eth $neo $ada $qtum $omg $via $bcc $bch $adx $etc $ltc $xmr $xrp $gas $waves $bat $iop $wtc $icx $ven $mod $iota $powr $etp $rpx $ada $vtr $xem $ark $eng $knc $link $eos $kmd $mco $rcn $nuls #altcoins #bitcoin"	2017-11-12	0.2
1	"In Cryptowold you can:
A) Be a slave of @bitcoincoreorg BTC
B) Be a friend of @VitalikButerin  ETH
C) Be a follower of @SatoshiLite  LTC
D) Be the CEO of @BITCOlNCASH  BCH"	2017-11-12	0.0
2	6 Won markets will be listed 11/13 (Mon) at 2 pm (KST) $XPR $LTC $DASH $XMR $QTUM $ZEC / KRW	2017-11-12	0.0
3	#ColossusCoinXT $COLX has been added to #TradeSatoshi #COLX/ #BTC #LTC #DOGE Markets https://tradesatoshi.com/Exchange/?market=COLX_BTC … https://tradesatoshi.com/Exchange/?market=COLX_LTC … https://tradesatoshi.com/Exchange/?market=COLX_DOGE …	2017-11-12	0.0
4	CheeseCoin $CHEE and ColossusCoinXT $COLX added to Tradesatoshi 	2017-11-12	0.0
5	#DASH goes up to %200 very soon . Next one is #litecoin #ltc !!!	2017-11-12	0.1
6	"So is BitcoinGold the next pump????

#Bitcoin $BTC #Litecoin $LTC #Ethereum $ETH #Lisk $LSK #Vertcoin $VTC #Decred $DCR #Blockchain #DASH #Ripple #XRP #NEO $NEO #BitcoinGold"	2017-11-12	0.0
7	"#ETC reached 0,0036 since our call at 0,0020
Profit : 80% profit  #hodl #crypto #cryptocurrency #tothemoon #bitcoin #altcoin #Ethereum #rig #Airdrop #cryptotrader #ICO #ICOs #pkb #sys #sc #kmd #electroneum #dgb #vtc #fun #fair #bcc #btc #neo #dash #ltc #omg"	2017-11-12	0.5
8	ATTN $HST has begun its ascent! GET IN!! MOON TIME @etherdelta BREAKING  $BTC $LTC $ETH $NEO $OMG $ARK $ZEC $ADX $XRP $BNB $IOP $ETP $MCO $MOD $WTC $BCC $BCH $CFD $RDN #bitcoin RETWEET	2017-11-12	0.2
9	"Are you ready? 

@BittrexExchange @Poloniex 
#altcoins #cryptocurrency 
@OKcashOrator @OKCashCrypto 

$bcc $bch $eth $etc $dash $neo $lsk $ada $grs $xlm
$ltc $xrp $xmr $vtc $omg $zec $qtum $sc $xlm $strat"	2017-11-12	0.2
10	Imagine a Bank that allowed you to create your own loans interest free. #Bitshares - exchange and banking on a blockchain. #bts #btc #eth #ltc #bch pic.twitter.com/XbcaTsL1P6	2017-11-12	0.5
11	"$LTC
Trying to break former support and current resistance area, MACD heating up. Could follow $dash"	2017-11-12	0.0
12	"If #Bitcoin hits $5000 by tomorrow..
I will send 0.05 BTC ONE fucker that RETWEETS and FOLLOW
#btc $omg $neo $eth $btc $xvg $strat $ltc $gnt like to pic.twitter.com/JPPALWW8qX"	2017-11-12	0.0
13	This. Many forks of bitcoin are years old that serve this purpose: Litecoin, CLAMS, DOGE, Feathercoin. We dont need _another_ simple fork like Bcash to do micro tx... 	2017-11-12	0.19999999999999998
14	Yes it is. Counter to central banking fiat, censorship-resistance. Read Satoshi's first transaction. Pick a different coin for micro-txs.	2017-11-12	0.08333333333333333
15	"Bitcoin owners will be millionnaires in 2021.
#bitcoin #ethereum #blockchain #ripple #xrp #monero #dash #gulden #litecoin #zcash #Segwit2x #cryptocurrency #Ledger #tesla #avengers #xem #bitcoinforecast #japan #nem #kraken #uber #ElonMusk"	2017-11-12	0.0
16	And i sold all my #Litecoin today. Cause i think $LTC could break trend soon & it will be affected negative by #Bitcoin crash. Crash is just starting, think situation will become worse. $LTC & $BTC had their trends & gave much %. Now i bet on #Bitcoincash overtake #BTC soon$BCH	2017-11-12	-0.12499999999999999
17	"As long as your portfolio is going up in value- does it matter which #cryptocurrency you're hodling? Lol =)

#BitcoinCash #Bitcoin #Litecoin #Dash #Monero #Factom

#itsjustbusiness
@maxkeiser @Forbes @business @BW #pboc #blockchain #business #Finance"	2017-11-12	0.4166666666666667
18	Such a good thread here (scroll up)... without SegWit, innovation on BCH is stymied, making BCH also noncompetitive to LTC in the long term. 	2017-11-12	0.21666666666666665
19	BCH also does not have SegWit. I think because miners need a coin to keep mining using Asicboost. They managed to fool the BCH supporters with their SegShit FUD.…	2017-11-12	0.0
20	"Wait.. @PowerLedger_io $POWR presenting at COP23?? As in presenting to the frigging UNITED NATIONS?! This is massive!!!!!
$btc $eth $neo $omg $qtum $wtc $ark $xvg $ltc
#bitcoin #Crypto #Blockchain"	2017-11-12	0.0
21	So proud to be able to work with Professor Peter Droege to introduce Power Ledger to this forum. —COP23: Global Renewable Energy Forum 2017.	2017-11-12	0.43333333333333335
22	The inevitable failure of bch, or collusion coin, will mark the end of crypto speculation.  The era of intrinsically valuable coins is near, and litecoin is king.	2017-11-12	-0.07222222222222223
23	"Twitter $VSX campaign is live !
https://bitcointalk.org/index.php?topic=2393663 …

#RT #LTC #BTC #ETH #BCH

@BitcoinGarden @BitcoinDood @cryptomocho @devnullius"	2017-11-12	0.17045454545454544
24	I can see $HST reaching $1 at least by Wednesday. Currently only $0.26 on EtherDelta. Great project and team. $btc $bcc $eth $ltc $cfd $rdn	2017-11-12	0.16666666666666666
25	How do you know when something is about to #moon? You look for the letter M of course. Were taking Bitshares to the Moon :) #bts #btc #eth #bch #ltc #dash pic.twitter.com/Dz0Bb5Sygo	2017-11-12	0.5
26	The LTC is excited to be a part of this trail project. Thanks for running our races so we are able to invest in making our trail system better for all of you. 	2017-11-12	0.39375
27	Thanks Charlie, someone has to stand up to these Goons! #litecoin	2017-11-12	0.25
28	"Just released a case study on Bitcoin in our private group.

$btc $bch $bcc $ltc $eth $xrp"	2017-11-12	0.0
29	RETWEET $HST in Forbes!! Get in while it’s still under $1 Low Cap/Low Entry! DO NOT miss this!!  $BTC $LTC $ETH $NEO $OMG $ARK $ZEC $ADX $XRP $BNB $IOP $ETP $MCO $MOD $WTC $BCC $BCH $CFD $RDN #bitcoin	2017-11-12	0.1
30	More people USE #LTC!!! Then #BCH BUT SOME HOW BCH IS HIGHER IN PRICE?! it’s over priced WAKE UP PEOPLE	2017-11-12	0.64453125
31	LTC - It's in the Core Portfolio But Should it Be? #bitcoin · Trade $LTCUSD with up to 5x leverage: https://trade.whaleclub.co/trade/LTC-USD 	2017-11-12	0.0
32	"glad to see $DASH overtaking #Litecoin $LTC. this is POETIC JUSTICE in action. #GetYoDashOn 
https://coinmarketcap.com/currencies/dash/ … #crytotrifecta #cryptoassets #HODLandChill"	2017-11-12	0.325
33	BCH pumpers: litecoin, ethereum, ethereum classic, decred and doge are just a few of the major altcoins with lower fees. By BCH logic, they are superior chains. 	2017-11-12	0.18229166666666666
34	Overcapacity is dangerous- staff burnout, poor patient care. Support @YukonHospitals bed management strategy. What can help 1. LTC beds 2. Assisted living 3. Boosted Home care  https://yukonhospitals.ca/content/ensuring-hospital-bed-or-service-available-when-you-need-it …	2017-11-12	-0.5
35	"OMG! - Did you see @Dashpay price rocket 
Just #DASHed past #Litecoin! 
Apparently it's due to #Dash being added to @OKEx_ 
#Crypto #DigitalCash #FinTech #FollowTheSmartMoney"	2017-11-12	-0.21875
36	"$POWR big news in 2 days
$okcash $ok $ltc $eth $neo $xrp $omg $qtum $grs $etc $dash $strat $pay $xmr $vtc $xlm $kmd $adx $xvg $pkb $ada $eos $salt $cvc $bat $dgb $waves $nxt $snt $xzc $mtl $sys $bcc $btc"	2017-11-12	0.25
37	"We have increased the $bounty to 25 000 $VSX !

https://discord.gg/Arqhyqg 

#RT #VSYNC #BTC #BCH #LTC #ETH"	2017-11-12	0.0
38	"Giveaway!
Free ticket worth 0.1BTC
FOLLOW LIKE RT!

$SYS $QTUM $WINGS $BTS $MCO $LUN $LTC $ETH $ETC $NEO $DGB $DASH $STRAT $XVC $OMG $PAY $XRP $XMR $THC $BTC $EMC $COVAL $LBC $NXT $NLG $SPHR $GOLOS $SEQ $TRIG $GRC $LMC $NEOS $SLR $BRX $BCH $CRB $VTR $ARDR $MLM $TX $TKN $AMP $ABY"	2017-11-12	0.3875
39	Charlie spends more time bashing BCH, than in LTC dev. It implies he fears BCH, and has no tech argument	2017-11-12	0.5
40	"How fast you talking? Stocks. It's a bullish market so it easy money there. You can also pay the FHA 3.5% down payment on a 2-4 unit property. Monthly Cashflow. Crypto, but for ""speed"" it would more than likely be Alt Coins not BTC, ETC, or LTC. "	2017-11-12	0.19555555555555554
41	what’s the fastest (legal) way to flip 10 racks?	2017-11-12	0.2
42	your turn now bro  $LTC	2017-11-12	0.0
43	"#ELUNCH update: 
""We have request to be added on @BittrexExchange. #yobit #hitbtc #cryptopia 
Good luck @elauncherdev #ethereum #btc #ltc #CryptoNews #cryptocurrency #Crypto"	2017-11-12	0.7
44	No, just busy with real life. Price of BTC/BCH/LTC does not affect my life much to be honest. 	2017-11-12	0.3
45	http://thelancet.com/journals/lanplh/article/PIIS2542-5196(17)30143-2/fulltext#.WgWVqgG-zJg.twitter …  so not only heart disease lung disease and dementia..add osteoporosis to the list #LTC is a death sentence to #Thurrock residents @tcaginfo @LTCAssociation @SueSlade7 @ClientEarth @BatesJenny @tinavikki85 @HealthyAirUK @IAQM_UK	2017-11-12	0.0
46	I only got into crptyo in June it only took me about 3weeks to learn Roger and vinny and the likes are clowns.but I don't get how shitcash is turning it around the way it is .gota be that interest free central bank money pumping it #litecoin #bitcoin	2017-11-12	0.1
47	"Now Dont Invest in #BCC...
SAFE EXIT....

$bcc $btg $QRL $CVC $BTC $WINGS $ARK $STRAT $NEO $XLM $BTS $MTL $FLO $GAME $LTC  $ADX $KMD $PTC $REP $XVG $PTOY $WAVE"	2017-11-12	0.04999999999999999
48	No matter if $bch ( $bcc) , $btg, $eth or $ltc . In the end everything is going to be sold for $btc.	2017-11-12	0.0
49	#Bitcoincash the pump and dump is over. Take your profits and buy #Litecoin a real coin. Do not buy #ripple u will lose all your money avoid #Ethereum. Just buy #Litecoin and #Bitcoin only	2017-11-12	0.1
50	"Surprisingly a neutral & good @coindesk article by @pete_rizzo_ 

""Confusion and Euphoria As Bitcoin Cash Surges Past $30 Billion""

https://www.coindesk.com/confusion-euphoria-bitcoin-cash-30-billion-2000/ … #fintech #cryptocurrency #bitcoin #trading #blockchain #wallstreet #investing #ltc #litecoin #bch #btc #BitcoinCash"	2017-11-12	0.3833333333333333
51	I do not see how TA can be useful for Scam Coins like $BCH for example or $IOTA or $NEM. I think i've proved it's pretty good for #Bitcoin & Seems ok for #Litecoin cause they got history and some stability. (oh, and they are NOT Scam Ponzis)	2017-11-12	0.4375
52	I could careless about anyone who hates on #BitcoinCash Enjoy the sidelines and enjoy your #litecoin BitcoinCash is going to the moon. I don’t care about anything else! $BCH 	2017-11-12	0.13333333333333333
53	BREAKING $HST on EtherDelta is NEXT MOON SHOT! GET IN NOW! REAL WORLD GOV'T + COMMERCIAL USE! Low Cap/Low Entry! DO NOT miss this!!  $BTC $LTC $ETH $NEO $OMG $ARK $ZEC $ADX $XRP $BNB $IOP $ETP $MCO $MOD $WTC $BCC $BCH $CFD $RDN #bitcoin RETWEET	2017-11-12	0.08
54	" #SundayBlessing 
@JGuybee @tsmith4569 @Macdeleon12 @riky3211 @jose22780 @quitetitan4 @ltc_jgs @ChrisKelbaugh @SemperFiWear @jpk930 
On this Sunday blessings we pray for our military and veterans "	2017-11-12	-0.1
55	"For a long time, everything ran up to $LTC marketcap and then got squashed as it reclaimed it's spot time and time again.

Well, $ETH is the new $LTC in terms of ranking....so...."	2017-11-12	0.043181818181818175
56	Please use Litecoin (LTC) for your renting needs during this attack on Bitcoin, Litecoin is quick to process, and fees are very low.	2017-11-12	0.16666666666666666
57	"Why Ripple Will rise in 2018.
#bitcoin #ethereum #blockchain #ripple #xrp #monero #dash #gulden #litecoin #zcash #Segwit2x #cryptocurrency #Ledger #tesla #avengers #xem #bitcoinforecast #japan #nem #kraken #coinbase #fork #SatoshiNakamoto"	2017-11-12	0.0
58	"This $BCH stuff is clearly FUD. $BTC is still king and if a real transfer of ""power"" happens it should be to $LTC or $XVG in my opinion. Coins with better tech, community, and support. #cryptocurrency #buyonthefud #sellontheprofit"	2017-11-12	0.26666666666666666
59	Happy Veterans Day to all the selfless individuals who have served in the armed forces.  Special shout out to my father - a retired Army LTC, my uncle - retired Navy Capt (SEAL), my uncle Air Force Col, and my grandfather - retired Navy Commander. #HomeoftheBrave	2017-11-12	0.5785714285714286
60	It’s ridiculous to need another alt when. $BTH does the same thing as $LTC. In my option ltc is a way better choice than bitCRAP cash	2017-11-12	0.05555555555555556
61	"#Digital currency #Bitcoin feel by over $1,000 in 48 hours & #trading about $6,500. 

#BTC #forex #business #tech #startup #entrepreneur #cryptocurrency #travel #AI #LTC #FX #smallbiz #USD #marketing #SEO #socialmedia #blog #linkedin #money #BBN #280InTwoWords #ad #BakeOffBrasil"	2017-11-12	0.0
62	I love me some Dash / Litecoin. Hold em all, I say!	2017-11-12	0.625
63	Signup and get free #LTC from the world's fastest cryptocurrency exchange https://coinut.com/?r=H4C . No KYC/withdraw limit. @coinut_exchange	2017-11-12	0.4
64	#IMarchFor all vets but also, Army LTC Don Schroeder. Our families were very close. He was killed in Dinh Tuong Province, South Vietnam in 1969. He was 40 yrs old. #VeteransDay #VeteransDay2017	2017-11-12	0.03333333333333333
65	8th grade girls advance in the LTC tourney. 7th graders play next Saturday in the Regionals. #rowvastrong	2017-11-12	0.0
66	Far worse than many imagine. Have friends using an IRA to pay for LTC, he was poisoned I'm boot camp at Camp Lejeune via water, has MS as a result.  This will finish them.	2017-11-12	0.06666666666666665
67	"Finally users has started to speak up publicly about this $XVG scam project, happy moment for me.
#XVG #Verge #Vergecurrency #ScamAlert - $BTC $ETH $LTC "	2017-11-12	0.26666666666666666
68	On Veterans Day, CU salutes one of its alums, LTC Robert Johnson, a WWII fighter pilot who downed more enemy aircraft than Eddie Rickenbacker. 	2017-11-12	0.5
69	"What's with the #BitcoinCash hype ? Bitcoin was doing so well  

#Bitcoin #blockchain #daytrader 
$btc $bch $neo $eth $ltc $xvg $xmr $high"	2017-11-12	0.16
70	"Price of 1 LTC to USD: $62.15 (Change: +0.05 %)
Price of 1 LTC to BTC: 0.00982412 Ƀ (Change: +0.28 %)
#litecoin #LTC $LTC"	2017-11-12	0.0
71	Look at all those debates BTC vs BCH, which coin is better, while none of them is techwise better than litecoin or dogecoin. Cosmos and Polka will change the game forever. Look at projects like Raiden that enable 500k tx/s. Raiden will be a part of Cosmos or Polka as stated $rdn	2017-11-12	0.19999999999999998
72	@SatoshiLite  LTC, ETC, BTG, BCH are of the same group of coins Threatening to replace its parent coin once a month annually, and dies for the next 11 month.	2017-11-12	0.0
73	You should bother, you can invest in some cheaper cryptocurrency like Litecoin, Neo or just buy Bitcoin but in a small amounts	2017-11-12	-0.25
74	"$btc is the real #bitcoin 
$ltc is the real #Litecoin
$bch or $bcc is the real #BitcoinCash
$eth is the real #ethereum"	2017-11-12	0.2
75	$LTC let’s GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO*breathe*OOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO! Please?	2017-11-12	0.0
76	"Who doesn't love #litecoin.
Your chance to win 1 $ltc below. Follow the instruction and good luck 
#giveaway 

GameFLIP GIVEAWAY"	2017-11-12	0.6666666666666666
77	Would you rather have #Bitcoin be controlled by few people, dictating their own source code implementations. Or by the world wide #Bitcoin $BTC community of core devs & testers with nearly daily source code audits? Support #BitcoinCore. Support the original code-fork $LTC too	2017-11-12	0.13499999999999998
78	Bitcoin on eBay: (ANTMINER D3 15-19.3GH/s  WITH FREE PSU APW3++) - http://bit.ly/2yuqjEM  #bitcoin #bAgile #blockchain #litecoin ... 	2017-11-12	-0.175
79	So you're just not a fan of the LN even though it would breed more loyalty to your website by keeping channels? Your argument revolves around increasing blocksize which is something Charlie said he would do. It's just that with $ltc you get the option to use the LN too.	2017-11-12	0.5
80	This was my favorite bit of history, and I love uptoken. Totes all in using Eth and Ltc to vote a badcoin atm in San Diego	2017-11-12	0.5
81	What a bCash can buy you from the cryptomenu. Silver: $LTC SmartC: $ETC $STRAT Priv: $XMR $NAV Pro Team: $ZEC $DCR and many others for all tastes, such as MasterNode coins: $XVC, $DASH, $PIVX or airdrop coins: $BTG, $GBYTE - or even $USDT, ironically, probably the riskier of all.	2017-11-12	0.25
82	"Al these guys creating fud on $btc lol. $bch sucks

$btc $eth $ltc $neo $omg $bqx $bch"	2017-11-12	0.25
83	Enwy make money online (day 4): Link for registration: http://goo.gl/hJA94X  Minimal amount for withdrawal: 1 USD, BTC 0.001, LTC 0.1, DOGE 3000 Payment systems: PM, PAYEER, ADVCASH, ... http://dlvr.it/Q0T7Qw 	2017-11-12	-0.1
84	You guys reminded me about litecoin last month. Thanks for that! Is it too late to call in and be part of ep. 50?	2017-11-12	-0.016666666666666663
85	LTC is better as currency : https://bitinfocharts.com/comparison/transactionfees-bch-ltc.html#3m …	2017-11-12	0.5
86	"Telegram alerts channel. Join now:

http://t.me/CryptoWhalesClub …

$FUN $GNT $GUP $XZC $ION $LTC XMG $MCO $ADT $AUR $NXC $NMR $PKB $POT $BCC $RDD $SHIFT $TRST $AMP $BAY $BRK $STORJ $CPC $CVC $CFI $XCP $SNT $DRACO $DAR $XDN $SNRG $EDG $EGC $STRAT $EXP
7bdh41e4d2f"	2017-11-12	0.3
87	Promote UR #ICO on Twitter with us - contact@startuphangar.com - $BTC, $LTC, $ETH, #Cryptocurrencies , #crypto - pay with ICO tokens	2017-11-12	0.0
88	"#LTC 24hr Summary:
Last: $62.35
High: $63.99
Low: $59.02
Change: 5.21% | $3.09
Volume: $20,769,681.59
$LTC #Litecoin #Pricebots"	2017-11-12	0.05333333333333334
89	"I made 0.05 BTC yesterday. Join now:

http://t.me/CryptoWhalesClub …

$GBG $GLD $NLG $BTA $INCNT $LTC $LMC $MCO $MUSIC $AUR $NEOS $OK $PPC $RADS $BLK $RISE $SLS $START $AMP $BAY $BRK $SBD $TIME $CVC $TRIG $TX $CRB $DTB $DMD $SNRG $XEL $EGC $VIA $FCT
7b9197b4g70"	2017-11-12	0.5
90	"Litecoin - LTC
Price: $62.30
Change in 1h: +0.52%
Market cap: $3,350,986,565.00
Ranking: 5
#Litecoin #LTC"	2017-11-12	0.0
91	Last litecoin price on bitstamp: $ 62.47	2017-11-12	0.0
92	LTC is now worth $62.30 (+0.52%)	2017-11-12	0.3
93	"Cotizaciones al 11/11/2017 09:00 PM
Bitcoin (BTC): 35.538.984
Ethereum (ETH): 1.758.390
Litecoin (LTC): 348.275
BTC Cash (BCH): 7.493.116"	2017-11-12	0.0
94	"Join now: 

http://t.me/huge_pumps 
$BTC $LTC $DOGE $VTC $PPC $FTC $RDD $NXT $DASH 91148339645"	2017-11-12	0.0
