	Tweets	date	polarity
0	Litecoin is the crypto gold standard. 	2017-10-03	0.0
1	All Bitcoin forks are controlled experiments testing different hypotheses. And they are making Bitcoin a testnet for Litecoin. 	2017-10-03	0.0
2	This is starting to look like a classic bull trap, we'll see! $BTC $LTC	2017-10-03	0.10416666666666666
3	Great news for $XMR  $usdt  $NEO  $XRP $Dash $ZEC $ETH $BTC $ltc $etc $bch	2017-10-03	0.8
4	"$FUN 

Rebrand 
Coin burn 
New Website 

You already seen what a coin burn did for $TRIG $DAR and $EMC2 

$BTC $ETH $LTC"	2017-10-03	0.21818181818181817
5	"In 10days, $NEO can be more expensive than $LTC. 
Vere likely."	2017-10-03	0.0
6	And Litecoin will go to 	2017-10-03	0.0
7	"$xrp Ripple ready for launch? 
#crypto #cryptocurrency #bitcoin #trading #altcoin #price #blockchain $btc $neo $gbyte $xrp $omg $ltc $eth"	2017-10-03	0.2
8	$BTC and $LTC about to move soon ...get ready scalpers	2017-10-03	0.2
9	All Bitcoin forks are controlled experiments testing different hypotheses. And they are making Bitcoin a testnet for Litecoin. 	2017-10-03	0.0
10	"Huge annoncement from @stratisplatform 
#Stratis #Neo #BTC #bitcoin #xmr #monero #ripple #stellar #xrp #zCash #ltc #Ethereum #OMG #iot"	2017-10-03	0.32500000000000007
11	"#digibyte In My Opinion should win the worst coin of the year award $DGB
#digibytecoin
#bitcoin
#etherium
#litecoin
#crytpocurrency 
#Crypto"	2017-10-03	-0.09999999999999998
12	Amazon Petition to Accept #Litecoin and #Bitcoin Now Has Over 10,000 Signatures	2017-10-03	0.0
13	"Start Buying...

#Bitcoin #Ethereum #Litecoin #Ripple #Monero #Stratis #Stellar #Ark $Ark #btc #Eth #ltc #xrp #xlm #strat #Xrm

Going green?"	2017-10-03	0.024999999999999994
14	$ADA getting ready to take another ride up! $BTC $LTC $ETH $PIVX $ADX	2017-10-03	0.25
15	Y'all need to chill $BTC $ETH $LTC $NEO	2017-10-03	0.0
16	"$ARK BUY WALL 

$SYS $QTUM $WINGS $BTS $OKCash $LUN $BTC $LTC $ETH $ETC $NEO $DGB $DASH $STRAT $BNB $OMG $PAY"	2017-10-03	0.0
17	Last time I noticed the #cryptobots being this #active, good things followed. #litecoin #bitcoin $ltc $btc #arisechikun #ItsTime #moon	2017-10-03	0.18888888888888888
18	Big news! Introducing #LSC's Newcomer's Guides in Dutch! Thanks @LTC_AGGR. #litecoin #global #adoption $LTC 	2017-10-03	0.06666666666666667
19	"PIVX huge jump in volume and rebounding strong. Get in before the break out and news

$pivx $neo $adx $omg $ltc $ark $btc $eth"	2017-10-03	0.4166666666666667
20	"10 Reasons Why #LITECOIN = The Most Undervalued #Cryptocurrency
https://briandcolwell.com/2017/10/10-reasons-why-litecoin-is-the-most-undervalued-cryptocurrency/.html … #LTC @litecoin #fintech #investing #payments #Africa"	2017-10-03	0.5
21	#blockchain transparency #charity that eliminates payment restrictions. #bitcoin $eth $ltc $waves $xrp $dash $doge fiat. #tokensale going on	2017-10-03	0.0
22	"$EMC2 BURN HAS BEEN RESCHEDULED

$SYS $QTUM $WINGS $BTS $OKCash $LUN $BTC $LTC $ETH $ETC $NEO $DGB $DASH $STRAT $BNB $OMG $PAY $XRP $XMR"	2017-10-03	0.0
23	To all @MizzouEducation LTC alumni: Join us on October 21st for a teachers' tailgate. Food and prizes will be provided! 	2017-10-03	0.0
24	"#ArtByte releases 2nd quarter Roadmap Update

https://www.artbyte.me/artbyte-roadmap-second-quarter-update/ …

#bitcoin #fintech #blockchain #litecoin #dogecoin #cryptocurrency"	2017-10-03	0.0
25	#XRP #RIPPLE $XRP #SWELL #SWELLBYRIPPLE #XRPSWELL #CRYPTO #ALTCOIN #INVEST in Ripple now!!! Less than 2 weeks !!! #BTC #ETH #BTS #LTC #PPC	2017-10-03	-0.32552083333333326
26	If #Amazon starts accepting #Bitcoin and #Litecoin as payments, goodbye to long term savings and hello to 14,000 new Amazon boxes delivered	2017-10-03	0.043181818181818175
27	I have a folder full of these kinds of pics. Here's $LTC breaking out of a range with a massive 8 cent pump.  	2017-10-03	0.175
28	SPA-LTC Project: Illness Trajectory Pamphlets increase comfort discussing #eol values and preferences #ACP #LTC http://www.chpca.net/projects-and-advocacy/projects/strengthening-a-palliative-approach-in-long-term-care-spa-ltc-project.aspx# …	2017-10-03	0.0
29	"Ripple CEO confirms there will be live streaming + announcements at #swellbyripple Can't wait for swell to begin 
$xrp  $ltc $NEO $BTC"	2017-10-03	0.13636363636363635
30	3 days in on the #tokensale gey involved. $btc $ltc $eth $dash $xrp $waves $doge as well as fiat accepted.	2017-10-03	0.0
31	"ALERT

$BAT = ROCKET SHIP 

Platform Release OCTOBER 6!

$btc $ltc $eth $neo $xrp $omg $qtum $etc $xvg $dash $strat $pay $xmr $kmd $sc"	2017-10-03	0.0
32	I am ready.	2017-10-03	0.2
33	The Golang codebase port is green and ready for testing. We've succesfully swapped $VIA for $LTC. We will keep you updated on the $DCR swap.	2017-10-03	0.0
34	"The lead developer already wrote the Atomic Swap implementation from Decred.

Successfully swapped $VIA against $LTC (litecoin) few min ago! https://twitter.com/viacoin/status/915212660928581632 …"	2017-10-03	0.25
35	https://twitter.com/ToshiDesk/status/915208237946949632 … Session with Brad Garlinghouse CEO of #Ripple https://www.quora.com/session/Brad-Garlinghouse/1 … #XRP #XRPTHESTANDARD #BTC #ETH #LTC #BCH #BTS	2017-10-03	0.0
36	Welcome to new members LTC Scaffolding, Cade Roofing & Building and Liddiard Scaffolding who joined us today. Congratulations! 	2017-10-03	0.48522727272727273
37	"A little blood today = a little Trex shopping.
$STRAT 81794
$FLO 1532
$TKN 39200 (new bag)
$CFI 3021
$LTC 0.01213
$crypto #bitcoin #altcoins"	2017-10-03	-0.07954545454545454
38	Game Day! The Lady Statesmen host Vincennes University tonight at six.	2017-10-03	-0.5
39	"Thank you #Bittrex for generating awareness about the @bitshares Decentralized Exchange.

$BTC | $ETH | $ltc | $XRP | $BTS | $EOS"	2017-10-03	0.0
40	Now every one know about BTS	2017-10-03	0.0
41	"Great visualizations of the #cryptocurrency market

http://cryptomaps.org/ 

#marketcap #blockchain #btc #ltc #eth #xrp #bitcoin #Ethereum"	2017-10-03	0.8
42	#LITECOIN : #MONERO Update-10-03 CryptoCurrency Technical Analysis : Watch -> https://youtu.be/b5O9hG2UbuE 	2017-10-03	0.0
43	$QTUM Confirmed Exchange Listing credit @tPmi51LXdTtkMLS - If its @BithumbExchange expect a 100% surge similar to $ZCash $NEO $LTC $BTC $WTC	2017-10-03	0.2
44	Ye $LTC weekly futures on OKCoin now slipping over market value, finally. Futures were in permabear mode since last ath. 	2017-10-03	-0.03333333333333333
45	Why to buy $snm $sonm ! Better than golem! Buy now or buy later more expensive! $btc $neo $eth $ltc $wtc	2017-10-03	0.125
46	buy $QRK @QUARK on @Cryptopia_NZ ,there are many news incoming, coin swap to a new coin with $PIVX codebase. MN coming. $BTC $ETH $LTC $DASH	2017-10-03	0.3181818181818182
47	"Bitcoin started @ 30 cents 11 years ago to its present price 
@CoinTrendz   $BTC $ETH $STRAT $NEO $LTC $XVG $XRP $BTS $OMG $WAVES"	2017-10-03	0.0
48	"Saaaaay whaaat? That is a hellovalot of $$$ 
#crypto $btc $eth $ltc $xrp $bcc $bch $dgb $neo $omg 
$CIF #cryptoimprovementfund #ICO #BOUNTY"	2017-10-03	0.0
49	I have been recently investing in Ethereum & Litecoin. It'll be interesting to see whether these explode or be gradual. #Litecoin #BTC	2017-10-03	0.25
50	"$STRAT good entry
Buy < 85k
Sell  94k 107k 129k 

#blockchain #bitcoin  #stratis  
#cryptocurrency #crypto $btc $ltc
$gld $xbg $qtum $ada"	2017-10-03	0.7
51	Hold BTC on October 25 and receive Bitcoin Gold for free on November 1st  $BTC $ETH $OMG $NEO $XEL $TKN $HIVE $LTC $TENX $SAFEX $DGB $VIA	2017-10-03	0.4
52	Calendar of #crypto events $BTC $LTC $ETH $XEM $SNGLS $SIB $BLK $AE $TKN $EMC2 $NXT $ARDOR $NEO $KORE	2017-10-03	0.0
53	In case you missed it. $VIA and $LTC plan to perform an #AtomicSwap @RNR_0 is ready @SatoshiLite what are you waiting for? $BTC $VTC $DCR	2017-10-03	0.2
