	Tweets	date	polarity
56	"SCL is now listed on Cryptopia against the BTC, LTC and DOGE trading pairs.
https://www.cryptopia.co.nz/Exchange/?market=SCL_BTC …"	2017-10-16	0.0
57	I agree, can't go passed #XIOS right now. #crypto #BTC #LTC #ETH $XIOS $crypto #masternodes #POS #POW #Altcoins	2017-10-16	0.2857142857142857
58	Look @ #XIOS $XIOS @Xioscoin ! Continuous rise since launch! #Masternodes #StealthSend #Stealthmixing #NOICO #NOPREMINE @Toshidesk approved! 	2017-10-16	0.0
59	Top 50 #Cryptocurrency #Crypto #Coinmarketcap stats! #BTC #XRP #XIOS #DASH #NEO #BCC #BCH #IOTA #XMR #LTC #ETH @ToshiDesk @Xioscoin <-- buy	2017-10-16	0.625
60	"I have a few friends that casually trade on GDAX. Told them to:
Sell $BTC between 6k-6.4k
Sell $ETH between 370-380
Sell $LTC between 90-100"	2017-10-16	-0.3500000000000001
61	"#bitcoin VS #Litecoin!thoughts?
Litecoin Current Price $63.145
Bitcoin Current Price $5490.02
As of 10/15/17
#Insurtech #Fintech #Blockchain"	2017-10-16	0.0
62	1 Litecoin = 65.7183 USD. Litecoin has changed by -0.2045 USD in 30 mins. Live price: https://is.gd/OwDsdX  #litecoin #ltc #cryptocurrency	2017-10-16	0.13636363636363635
63	"$LTC Current Price = $65.39
$LTC 24 Hour Average = $65.28
Market is Up $0.11
Purchase $LTC @ "	2017-10-16	-0.075
64	Litecoin Has Surged More Than 100% In The Last Month http://dlvr.it/PvnVzM 	2017-10-16	0.25
65	"Join now: 

http://t.me/radarsignals 
$BTC $LTC $DOGE $VTC $PPC $FTC $RDD $NXT $DASH 16577396262"	2017-10-16	0.0
66	$LTC quick update. had a healthy correction last night. Now heading up along the fan line channel. 	2017-10-16	0.27777777777777773
67	PCI-E Express 1X TO 16X Riser Card with Molex for Bitcoin & Litecoin Mine Mining 	2017-10-16	0.0
68	I see litecoin becoming the platinum as opposed to the silver to bitcoins gold	2017-10-16	0.45
69	"Big buy wall for $mona , looks moon again

$btc $ltc $mco $eth $neo $xrp $cvc"	2017-10-16	0.0
70	Viacoin Developers Complete Atomic Swap With Litecoin https://themerkle.com/viacoin-developers-complete-atomic-swap-with-litecoin/ … via @themerklenews	2017-10-16	0.1
71	"#LTC 24hr Summary:
Last: $65.53
High: $69.59
Low: $62.06
Change: 2.42% | $1.55
Volume: $40,638,717.83
$LTC #Litecoin #Pricebots pic.twitter.com/TNGvm2oNrZ"	2017-10-16	0.05333333333333334
72	"Litecoin - LTC
Price: $65.47
Change in 1h: -1.36%
Market cap: $3,495,462,090.00
Ranking: 5
#Litecoin #LTC"	2017-10-16	0.0
73	Last litecoin price on bitstamp: $ 65.64	2017-10-16	0.0
74	Top 10 Mentions on Twitter in the last hour - $BTC $ETH $LTC $XRP $NEO $OMG $XVG $ETP $WAVES $STRAT	2017-10-16	0.25
75	"Cotizaciones al 15/10/2017 09:00 PM
Bitcoin (BTC): 31.785.600
Ethereum (ETH): 1.881.589
Litecoin (LTC): 366.617
BTC Cash (BCH): 1.763.703"	2017-10-16	0.0
