	Tweets	date	polarity
0	"My new MEME on 'Traditional #Markets vs. The #Crypto Market' ... 

#Bitcoin (#BTC) #Blockchain #Cryptocurrency #Ethereum (#ETH) #Fintech"	2017-11-19	0.06818181818181818
1	"Almost all gone! 10 hours left for the 25% Pre-Sale Discount for @LydianCoinLtd! 

https://medium.com/@LydianCoinLtd/lydiancoin-the-perfect-ico-q-a-with-ceo-and-the-team-that-analyzed-it-356600672785 …

#thenextbigthing #bitcoin #ethereum #cryptocurrency #gravity4 #eth #altcoins #presale #ICO"	2017-11-19	0.0
2	"15 $EOS GIVEAWAY

We are giving away 15 #EOS when we reach 1000 followers. Follow @eos_watch, retweet & like this tweet to qualify. 

#ethereum #bitcoin #blockchain #cryptocurrency #ico #token #btc #eth #trading #free #money #giveaway #crypto #market #profit #coin #xvg #xrp #dash"	2017-11-19	0.4
3	"VIDEO: EARTH Token ""What makes you different?""  http://ow.ly/LUDG30gEYFj   #ICO #presale #FOMO #EARTH #cryptocurrency #bitcoin #ethereum #blockchain #token #coin #fintech"	2017-11-19	0.0
4	CRYPTO20 is the most optimised #crypto investment vehicle available. Join over 5,800 backers who have participated in our #ICO $BTH $ETH 	2017-11-19	0.45
5	"The HOQU Project is proud to announce that Dr. Moe Levin joins the team! Moe's skills and experience in regulatory framework will have a hight contribution to HOQU's goals.
Read more on Medium:
https://blog.hoqu.io/hoqu-welcomes-advisor-to-the-team-cd856dc37d8a …
#HOQU #Blockchain #ETH #BTC  #Crypto #Affiliate"	2017-11-19	0.75
6	"12 HOURS LEFT to our #Airdrop !!!
http://t.me/FAMILYtokens 
http://www.myfamilytokens.com 
HURRY UP!
#cryptocurrency #altcoins #altcoin 
2500 tokens free / 5000 tokens for donations of 0.01 #eth "	2017-11-19	0.2
7	"Miss the Bitcoin & Ether opportunity? Do Not Miss This.

http://www.bcdc.online         

From February 1st BCDC Tokens can be bought directly from BCDC and sold back to BCDC for a minimum of £0.50 per token.

Last day to save 66% - 1200 BCDC Tokens per ETH today 400 tomorrow "	2017-11-19	0.03333333333333333
8	Want to know how we’ll change healthcare with blockchain? Read our whitepaper here -  http://bit.ly/2jIMZ14   #cryptocurrency #blockchain #bitcoins #ethereum #token #tokensale #bitcoin #btc #bitcoins #ico #crowdsale #healthcare #healthIT #ehr #healthcarenews #bigdata #analytics	2017-11-19	0.0
9	#PeerAtlas co-founder Dr. Colin Closser explaining why they selected $NEO over $ETH to launch their medical data dApp: dBFT and superior transactional throughput (10,000 TPS). 	2017-11-19	0.35
10	more industry news outlets discuss #Ambrosus as a game-changer for supply chains of food and other key industries. More updates to follow soon $AMB $ETH $BTC $XRP $OMG $ZRX	2017-11-19	0.21875
11	Ethereum. 	2017-11-19	0.0
12	Our new website is now live: https://BillionaireToken.com  #XBL #Crypto #CryptoCurrencies #BTC #Bitcoin #Ethereum #Gambling #Website	2017-11-19	0.13636363636363635
13	#Spectreai - The Financial Trading Platform Without Brokers | ICO Review via @Chipin http://bit.ly/2ho8sfa  #eth #btc #Trading	2017-11-19	0.0
14	"I was too excited and couldn't wait till tomorrow. Ladies and gentlemen I bring you the video with Andreas. ""Andreas Antonopoulos EDUCATES Ivan on Tech - Ethereum vs Rootstock? Money as a language etc"" #bitcoin #blockchain https://www.youtube.com/watch?v=lau14rr0IqI … @aantonop"	2017-11-19	0.375
15	Some great work here digging into mounds of data around #Ethereum's network health (i.e, transactions, hash rate, etc) & price action: http://rpubs.com/RichardJamesLopez/Ether_Historical_Data_11_2017 … via @RichLopezNY	2017-11-19	0.45
16	"What are 3 Levels of #Blockchain?
 
v/ @DeloitteUniv

 #Fintech #makeyourownlane #Mpgvip #cryptocurrency #AI #defstar5 #ML #IOT #IOE #Bitcoin #bots #robots #chatbot #Databreach #Ransomware #Hackers #infosec #malware #DDoS #CyberResilience #Cybersecurity #chatbots #ethereum "	2017-11-19	0.0
17	"Retweet or like if you agree with using wind as alternative source of energy. :)
#WindCoin #WindEnergy #RenewableEnergy  #blockchain #ethereum "	2017-11-19	0.5
18	#Rebellious is one of the first Ethereum-based tokens that will allow the users of REBL tokens to earn more tokens by staking them. We are here to stay, and if you stay with us you will be rewarded with 10% stake rewards. 	2017-11-19	0.375
19	"What is a Distributed Ledger? [Infographic]
#Blockchain #SmartContract #Fintech #Bitcoin #Cryptocurrency #Ethereum #CyberSecurity
Cc @kdnuggets @delizalde @andi_staub"	2017-11-19	0.0
20	"In August 2017, #Microsoft announced The Coco Framework. Coco adapts public blockchains (like $ETH) to the needs of enterprise.

Coco will be open sourced in Q1 2018.

Coincidentally, Microsoft recently sponsored China's Open Source Conference, alongside $NEO."	2017-11-19	0.0
21	Ok need a rest from twitter... for now.. might do a vid to talk through this. but hope it has helped you to understand $NEO $ONT $NEX better.... cheers  These are the ingredients for the NEW GLOBAL NETWORK BUILT ON $NEO and working with $ETH... via loopring and bancor..tired, lol	2017-11-19	0.38727272727272727
22	"bitJob is a P2P MarketPlace for students, freelancers and employers. Join the movement! #bitJob #ethereum #bitcoin
http://www.bitjob.io "	2017-11-19	0.0
23	Rumors for NEO tomorrow are circulating... Let's see if this is true or not.  I'm speculative.... #NEO #blockchain #ethereum #bitcoin	2017-11-19	0.35
24	"Brave Payments Uses the #Blockchain To Monetize YouTubers Content

https://btcmanager.com/brave-payments-uses-blockchain-monetize-youtubers-content/?utm_source=Twitter&utm_medium=SNAP&utm_campaign=SNAP-Brave+Payments+Uses+the+Blockchain+To+Monetize+YouTubers+Content …

#Bitcoin #Cryptocurrency #Entertainment #Ethereum "	2017-11-19	0.8
25	"$BTC $8050
$LTC $71
$ETH $357

its a great day to be alive fellas "	2017-11-19	0.45
26	"[#BOUNTY][#AIRDROP]20 - 1,000 $ADI Tokens For Everyone Joining Telegram  Aditus - Luxury Access Platform for Crypto-Affluents#ICO #blockchain #cryptocurrency #Bitcoin #Ethereum
Main https://bitcointalk.org/index.php?topic=2415495 …
中文 https://bitcointalk.org/index.php?topic=2423396 …"	2017-11-19	0.16666666666666666
27	gray and eth follow?	2017-11-19	0.0
28	"Is BlockV the 'App Store' Interface moment for Block Chain ? 
$VEE  @blockv_io #Bitcoin #Ethereum #BlockV 
http://www.newsereum.com/newsereum/is-blockv-the-blockchains-app-store-moment/ …"	2017-11-19	0.0
29	"#Blockchain Use Cases

v/ @nquibria

#Fintech #makeyourownlane #Mpgvip #cryptocurrency #AI #defstar5 #ML #IOT #IOE #Bitcoin #bots #robots #chatbot #Databreach #Ransomware #Hackers #infosec #malware #DDoS #CyberResilience #Cybersecurity #chatbots #ethereum #Bitcoin #NLP #DL"	2017-11-19	0.0
30	"Most of these twitter ""pro"" traders are probably making more money with their fucking referral links &paid groups than with their actual trades
$ark $wtc $etp $rdn $btc $eth $ltc $neo $eos $lisk $powr $xzc $bch $omg"	2017-11-19	0.1
31	"What are some #Blockchain use cases?

#Mpgvip #cryptocurrency #ETHEREUM #defstar5 #bitcoin #HybridCloud #hacking #Hacker #HybridIT #Linux #Attack #infosec #Cloud #BitcoinNews #security #malware #Ransomware #Hacking #chatbot #hybrid"	2017-11-19	0.0
32	"There is an agreement with the HitBTC on listing 
#ico #token #epsilon #ethereum #eth "	2017-11-19	0.0
33	Help a great event. #UX #UI #Javascript #ethereum #PHP #Angular #NodeJS #VueJS #privacy	2017-11-19	0.8
34	We are looking for ambassadors in every European country. Join our team and rock -> 2018@bulgariawebsummit.com.	2017-11-19	0.0
35	"""Carbon Green Investments as project proponent to the Kariba REDD+ project are pleased to be a preferred supplier of Voluntary Carbon offsets to the EARTH Token project."" http://ow.ly/DbKf30gEYAk  #carbon #green #ICO #blockchain #ethereum #bitcoin #token #sale #cryptocurrency"	2017-11-19	0.033333333333333326
36	".@Squidboards Splat Series November 2017 Final Results:
@Rising_Moon_Sp
@quantuM_Splat
@Neptune_Splat
@olivesplatoon
@Synergy_Splat
@eth_splatoon
@Legacysplatoon
BadubiBingBang"	2017-11-19	0.0
37	Ethereum Rallying, Donald Trump’s Globalist Takedown — FULCRUM 11.19.17 https://www.seekingthetruth.info/ethereum-rallying-donald-trumps-globalist-takedown-fulcrum-11-19-17/ …	2017-11-19	0.0
38	"Take Note

The #HTMLCOIN swap & blockchain launch will commence tomorrow!

Date: 20 November 2017
Time: 18:00pm UTC/GMT
          12:00pm CST

Join the conversation:
https://t.me/htmlcoinofficial …

#HTMLSWAP
#CoinSwap
#Swappening
$HTML $BTC $ETH $QTUM $NEO $ARK $XVG $XRP $LTC $XMR"	2017-11-19	0.0
39	Just a reminder of where we were at the start of 2017..  #needatimemachine #xrp #ripple #btc #ETH #LTC	2017-11-19	0.0
40	"#Blockchain Use Case for #Banking and #Financial Services

v/ @EverestGroup

#Fintech #makeyourownlane #Mpgvip #cryptocurrency #defstar5 #AI  #chatbot #cybersecurity #Insurtech #Chatbots #robotics #infosec #ETHEREUM #realstate #Databreach #ArtificialIntelligence #ML #Bitcoin"	2017-11-19	0.0
41	#IDEX has over 10,000 transactions on the #ethereum contract #DecentralizedExchange $DVIP https://twitter.com/Crypt04dvisor/status/932300033902424064 …	2017-11-19	0.0
42	"Had the honor to interview the legendary @aantonop today here in Stockholm after his speech!   ""Who is Andreas really as a person? Ethereum vs Rootstock? Money as a language"" and other topics. #blockhain #bitcoin   Soon on YouTube "	2017-11-19	0.35833333333333334
43	"Hello, dear friends!
ICO is closed! 
Our team wants to congratulate everyone that has trust in us! Your trust means a lot for us! Thank you everyone who paid attention to our project! Tokens will be distributed on the 1st of December!
#ethereum #blockchain #escrow #p2p"	2017-11-19	0.181640625
44	We’re creating a new kind of healthcare ecosystem with blockchain - read how here! http://bit.ly/2k3qEeN   #cryptocurrency #blockchain #bitcoins #ethereum #token #tokensale #bitcoin #bitcoins #ico #crowdsale #healthcare #healthIT #ehr #healthcarenews #data #bigdata #analytics	2017-11-19	0.4431818181818182
45	We have proactively decided to launch #INS_Ecosystem's platform prototype to share with our community and our partners in advance of our token sale. We decided to slightly move our ICO date to December 4th and lower our hard cap to 60,000 ETH.	2017-11-19	-0.22916666666666669
46	Ethereum Rallying, Donald Trump's Globalist Takedown -- FULCRUM 11.19.17: http://youtu.be/Twa0ipSY46g?a  via @YouTube	2017-11-19	0.0
47	"I think i have a XRP addiction

$XRP #xrp #ripple #xrpthestandard $BTC $ETH #bitcoin #cryptocurrencies"	2017-11-19	0.0
48	"We took part in another Blockchain seminar in Shenzhen, China. The topic for discussion was: ‘The application of blockchain technology in real-time encrypted communications software’. 

More information: https://goo.gl/CCZ2Et 

#EChatICO #ICO #Bitcoin #Ethereum #crypto"	2017-11-19	0.5
49	Free #Video Promotion For Your #ICO on #Blockchain Video Platform Viuly.io https://medium.com/@Viuly/free-video-promotion-for-your-ico-on-blockchain-video-platform-viuly-io-e73e88bb5319 … #viuly #YouTubers #ethereum	2017-11-19	0.4
50	Bitcoin Cash surpassed Ethereum as world’s second most popular cryptocurrency 	2017-11-19	0.3666666666666667
51	The paper outlines a prototype for an Ethereum-based DLT financial ecosystem — starting with a blockchain-based version of its national currency, the Singapore dollar (SGD). 	2017-11-19	0.0
52	Check. #Singapore Releases Prototype for a #Blockchain-Based National Financial System https://www.bitsonline.com/singapore-prototype-blockchain-currency/?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare … via @southtopia #tech #digital #data #business 	2017-11-19	0.0
53	#Dropdeck introduces their #Crowdsale http://bit.ly/2yMfCzD   #eth #btc #blockchain #ICO	2017-11-19	0.0
54	"Friendly reminder: to claim your TSS tokens, please enter these details in your ETH wallet.
Token Contract Address: 0x28481cdc0e4fa79164491d47e8837edeb3993f20
Token Ticker: TSS
Decimals: 18
Address is different from crowdsale address, please DO NOT send ETH to above address. #ICO"	2017-11-19	0.125
55	"My respect to everybody who bought $powr 2weeks ago
Ps:I missed the train
$neo $omg $qtum $ark $eth"	2017-11-19	0.0
56	#Modex Says Borderless Social Payment Ecosystem in High Demand in Emerging, Frontier Markets http://bit.ly/2gKfnvQ  #ModexICO #btc #eth 	2017-11-19	0.09666666666666666
57	$ETH $ETHUSD #ETHEREUM VERY bullish setup here.  Should rally to $600+ 	2017-11-19	0.2
58	Stop by #LiveTree's #bitcointalk thread & read all about how they are reimagining #contentcreation http://bit.ly/2lb0EP4   #btc #eth #ico	2017-11-19	0.0
59	"Airdrop 2 slot for ETHEREUM CODE ""ETHC"" which is open to 500 people alone in our telegram group will be released soon after distribution.. Join our telegram group for more information.
Exchange:https://etherdelta.com/#0x11f8dd7699147566cf193596083d45c8f592c4ba-ETH … 
Telegram: https://t.me/joinchat/Gj1B_xIP2xIIJSKNPWNPAQ …"	2017-11-19	0.25
60	"Aeron, a week in review (November 13-19th), check out the summary of the project updates!
https://medium.com/@aeronaero/aeron-a-week-in-review-november-13-19th-2420d523e2e6 … …
#btc #arn #eth #cryptocurrency #bitcoin #etherum #market #aeron #crypto"	2017-11-19	0.0
61	There is still life in that Ethereum thing ) 	2017-11-19	0.0
62	Only 24 hours left. Join the revolution now! https://utrust.io/  #CRYPTOREVOLUTION #ICO #UTRUST #crypto #cryptocurrencies #fintech #blockchain #bitcoin #ethereum $UTK	2017-11-19	0.0
63	You can now bet with your #BKB tokens on https://betking.io  #bitcoin #ico #ethereum #Litecoin	2017-11-19	0.0
64	Billionaire Investor Novogratz: Ethereum En Route to New All-Time Highs 	2017-11-19	0.13636363636363635
65	Ethereum Devcon3 — an outsider’s perspective, by @DarkMirage https://soraven.com/ethereum-devcon3-the-good-the-bad-the-ugly-92c3f387db86 …	2017-11-19	0.0
66	I think that $ETH needs to break $400 and make gains independent of $BTC before we see any real momentum on #altsareback. There's already been well established correlation between altcoin season and $ETH.	2017-11-19	0.1
67	"Ether pair has been added for Abjcoins. Happy Trading!  
https://stocks.exchange/trade/ABJ/ETH  #Abjcoin $ABJ #Ethereum #Ether"	2017-11-19	1.0
68	To all the altcoins out there – from ones I love, like Litecoin; am indifferent to, like Dash; dislike, like Ethereum; and hate, like BCash – go get ‘em, boys.  We’ve got a “monetary death cross” to enforce, when crypto destroys fiat currency!	2017-11-19	-0.10000000000000002
69	New ERC-20 TOKEN https://www.EtherBet.org   site is now going LIVE to distribute AirDrop Stage 1. Sign up On Google Doc Forum. https://docs.google.com/forms/d/e/1FAIpQLSfhb3-RXfiB_j0oDS_2piK70FipNSA57qnbJuoBI8XSYuuDbQ/viewform?usp=sf_link …   #Ethereum #Ether #Bets #SmartContracts #Dice #BlackJack #Roulette	2017-11-19	0.13636363636363635
70	"Follow this link for a step-by-step guide to buying #GATCOIN during our pre-sale. Join now for a 20% bonus! Pre-sale ends Nov 28.
https://www.gatcoin.io/buy/ 
#Blockchain #RewardsPoints #Crypto #ICO #Ethereum #Cryptocurrency"	2017-11-19	0.0
71	"Has anyone ever won a Bitcoin Twitter giveaway....?

#blockchain #bitcoin #giveaway  #cryptocurrency #humor #meme #OMG #neo #BTS #ETH #BTC #ICO #EoS #LTC #litecoin #crash
#youcantwiniftheydontevenhavebtc"	2017-11-19	0.0
72	"Win 1 million #EOSGGOLD each week! 

See https://eosgold.io/  to find out more... 
#ethereum #eos #bitcoin #cryptocurrency"	2017-11-19	0.75
73	Ethereum Price Surpasses $350 as Bullish Momentum Returns 	2017-11-19	0.0
74	EARTH Token Blog: Does the Natural Asset Exchange Need a Blockchain? http://ow.ly/bbKG30gEYli  #blockchain #ethereum #exchange #asset #natural #bitcoin #crypto #cryptocurrency #coin #token	2017-11-19	0.1
75	"we continue  the AIRDROP  ETHC """"ethereum code""  for  the  first  1000 sign up  https://etherscan.io/address/0x11f8dd7699147566cf193596083d45c8f592c4ba …"	2017-11-19	0.25
76	"I just sent 5.5 eth to that address out of my advisor token fund.

https://etherscan.io/tx/0xe38b2d7c53697c9a1ff20d3d46d2c71dd4cedf7e9f07ff886dcf73d304c3bfdf …

Enjoy!"	2017-11-19	0.5
77	"Great News! James Sowers Joins #Caviar: #ICO Advisor, Angel Investor and #Crypto Capitalist http://bit.ly/2zO3Lmj 
#tokesale #bitcoin #token #btc #RealEstate #ethereum #diversification #cryptocurrency #crowdsale"	2017-11-19	1.0
78	"For the first version of the working product, a Request will be:
- payable only in ETH
- without extensions (such as escrow or late fees)
- created by the payee only
Full Project Update here: http://bit.ly/2j2mznd  #request"	2017-11-19	0.049999999999999996
79	Monaco team at Ethereum Foundation meetup in Guangzhou China! I was present on stage with Monaco Visa metal card! People love it! The most popular speaker! #ETHEREUM #Monaco	2017-11-19	0.46875
80	VIDEO: Growing global awareness that we need to act now is driving HUGE investment in new innovations focused on preserving our Environment, the NAE & EARTH Token will advance this http://ow.ly/aekz30gEYea  #preservation #EARTH #blockchain #crypto #token #coin #ethereum #bitcoin	2017-11-19	0.1787878787878788
81	"Guys only 4 hours left to get 10% extra EMN. Complete the form here:  https://goo.gl/dvcazP   Per token = 0.01$. Min participation Require = 0.02 ETH

We will announce our next plan Today in our telegram channel. Make sure you are active on our channel.  "	2017-11-19	0.06666666666666667
82	"Congratulations to our partners of @micromoneyio! The ICO was successfully finished. Micromoney raised $ 10,541,585.

Overview:

BTC :  332
USD : 3,938,702
ETH : 14,750
ALTCOINS :  25,212

Participants: 2,478

Together we can help the unbanked!"	2017-11-19	0.9375
83	You don't need to leave your warm bed to get the latest #ETH news first. Just join our Telegram channel! http://telegram.me/thecointelegraph …	2017-11-19	0.4708333333333334
84	#Spectreai main sale is happening now! Get an 11% bonus now thru Nov 24th 12 pm gmt! #eth #btc #Trading #EliminateFraud #BlockchainTrading #BinaryOptions	2017-11-19	0.26041666666666663
