	Tweets	date	polarity
0	"┏┓
┃┃╱╲ in this 
┃╱╱╲╲ house 
╱╱╭╮╲╲ we agree 
▔▏┗┛▕▔ that Eth
╱▔▔▔▔▔▔▔▔▔▔╲ 
 Needs to smile with his teeth more
╱╱┏┳┓╭╮┏┳┓ ╲╲ 
▔▏┗┻┛┃┃┗┻┛▕▔"	2017-10-25	0.4
1	#crypto #secured #creditcards coming soon!  #cryptocredit #blockchain #bitcoin #ethereum 	2017-10-25	0.0
2	Had a great time talking $BTC $ETH and even $MTL !!!  with @TechBalt check out the podcast here  ->	2017-10-25	1.0
3	"Genesis Mining Discount  NPj8sT
http://genesis-mining-discount.tumblr.com/archive 
#btc #ltc #eth #xmr #dash #str #gnt #dgb #stratis #xlm #eos #iota #lsk #mco #gno"	2017-10-25	0.0
4	"#Spanish $ARDR vs $NEM comparison.

#blockchain #Entrepreneurship $BTC $NXT $ETH #altcoins"	2017-10-25	0.0
5	#Ardor Frente a la Competencia, Parte 2: $NEM > http://bit.ly/es_ardr_vs_nem  #Criptomonedas #Blockchain $BTC $ETH #altcoins 	2017-10-25	0.0
6	#Uber and #Airbnb investor Jeffrey #Wernick joins #Qtum’s Advisory Board https://www.leaprate.com/cryptocurrency/executives-cryptocurrency/uber-airbnb-investor-jeffrey-wernick-joins-qtums-advisory-board/?utm_content=bufferd0b80&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer … #Bitcoin #Fintech #Ethereum #Blockchain	2017-10-25	0.0
7	"Thanks @traders_insight for the great review!
https://www.gatcoin.io/gatcoin-airdropped-coupons/ …
#rewardspoints #blockchain #cryptocurrency #ethereum #ico #crypto"	2017-10-25	0.6
8	"What is #Blockchain?

#Fintech #makeyourownlane #Mpgvip #cryptocurrency #AI #defstar5 #cybersecurity #Bitcoin #ETHEREUM #infosec #chatbot"	2017-10-25	0.0
9	"2100 people have joined our Telegram Chat.Have you?

Chat Now: https://t.me/bitsyncio 

Our #ICO is #SmartMoney on the #Ethereum #Blockchain"	2017-10-25	0.0
10	Hey dreamers! Help us make glowing rectangles history with #Lucyd Lens. Join the LCD token sale #Bitcoin #AugmentedReality #Ico #Ethereum	2017-10-25	0.0
11	"Prepare your account for ICO! Balance recharge is now activated for ETH. https://ecf.digital/ 
#ecftoken #ico"	2017-10-25	0.0
12	Constantly striving to make #LUNYR the best knowledge sharing #dapp for you. Next set of dev updates coming soon. Stay tuned! $ETH $BTC	2017-10-25	0.3333333333333333
13	I’m on my laptop & my 5 year old just asked me if I was “working on Ethereum”. First time he’s ever said ETH & it made my day 	2017-10-25	0.175
14	Now you can buy/sell $DENT on @RadarRelay. Happy trading! http://ow.ly/zdmA30g8hkp   #ETH #blockchain #cryptocurrency	2017-10-25	1.0
15	It's a card with a line of credit backed by your blockchain assets. Once you repay you get to your btc/eth/etc back.	2017-10-25	0.0
16	More bounty----> https://medium.com/@LevelNetwork/levelnet-bounty-campaign-afefc57009ff … #Crypto #bountyhunters #bounty #Blockchain #TokenSale #ETHEREUM #bitcoin #BitcoinCash #BitcoinGold	2017-10-25	0.5
17	~3 hours away from the next cap period (block 4,430,050 to 4,431,101) which will go up 4x for a total individual cap of 28 ETH #letsdothis 	2017-10-25	0.0
18	"$ETG first place in @CoinMKTCap 
(Biggest Gainers 24h)
Waiting an update from them .

The future of payment .

#ETG #ETH #BTC"	2017-10-25	0.125
19	4 Trends That Show Bitcoin and Ethereum Are Getting Ready for the Mass Market @melthompson88 http://on.inc.com/2li1v0C 	2017-10-25	0.2
20	We're excited to be here and look forward to meeting awesome people who are into #blockchain #ethereum #matryx #crypto in #Vegas @CoinAgenda	2017-10-25	0.6875
21	A first look at the Alpha which demonstrates purchasing a sports oracle. #Zap $ZAP #Alpha #ICO #TokenSale #SmartContracts #Dapps #Ethereum 	2017-10-25	0.25
22	#Turkey's embrace of #bitcoin & #ethereum provide know-how for #FinTech hub w/in #Istanbul financial center http://almon.co/2xwk 	2017-10-25	-0.05
23	Here's a teaser about Zap solving the oracle problem. #Zap $Zap #Ethereum #ICO #Bitcoin #TokenSale #Data #oracles #SmartContracts #Dapps	2017-10-25	0.0
24	"Walked into #crypto event today. Never witnessed so many manbuns in one place in my life.  

#Ethereum #Bitcoin #Blockchain"	2017-10-25	0.5
25	Is ethereum swarm the next secure cloud?  #cryptocurrency #blockchain #ai #bitcoin #ethereum #bitqy http://fb.me/aWuNb6gpb 	2017-10-25	0.2
26	Excited to announce that @diiorioanthony, co-founder of Ethereum & founder of @jaxx_io has joined our Advisory Team	2017-10-25	0.375
27	Discussions about $TRUST $TrustPlus $PoS $BitCram #Mining #SolarPower #Lisk #JavaScript #DMD #LTC #ETH #BankingCharter #Rules #Regulations	2017-10-25	0.0
28	Another great day at @CoinAgenda with @maxborders and Tom from Presearch! #bitcoin #ethereum #hodl #coinagenda	2017-10-25	1.0
29	"Econotimes: ""Renowned author William Mougayar joins #blockchain startup #Etherparty"" 
#ethereum #blockchain"	2017-10-25	0.0
30	"A platform focused on user generated content like none before!
Zloadr platform will be a dual threat! Join the #crowdsale now
#ico #ethereum"	2017-10-25	0.0
31	"Thanks @HackedCom for the great review!
#GATCOIN #rewardspoints #blockchain #cryptocurrency #ethereum #ico #crypto"	2017-10-25	0.6
32	"$TRIG retracing, be ready for the bounce

$btc $ltc $eth $sys $strat $ltc $xvg $neo $crypto $xrp #crypto"	2017-10-25	0.2
