	Tweets	date	polarity
0	RETWEET THIS TO WIN  ETH’s + Gray's follow.	2017-09-24	0.8
1	First results #BitcoinAidMexico donation campaign. Thank you everyone! @CruzRoja_MX #Mexico #sismoMx #BTC #ETH #XRP	2017-09-24	0.3125
2	Great news. Now waiting for #Bittrex #Substratum #Sub #BTC #ETH #Blockchain #Bitcoin #ICO	2017-09-24	0.8
3	#Substratum first official exchange to trade will be COSS.IO on September 30th where you can trade with BTC & ETH! #btc #eth #bitcoin	2017-09-24	0.3125
4	goodnight I love eth hadar & tg 	2017-09-24	0.5
5	My 7 year old daughter just took a 2X margin long on $ETH and $DOGE so she can afford to buy a game on her iPad if they moon tomorrow.	2017-09-24	-0.11666666666666668
6	"$RDD is about to 

$XZC $BCC $INCNT $TKS $TRST $BTS $BAT $ANT $ZEC $BLOCK $BTC $ETH $ETC $RDD"	2017-09-24	0.0
7	ETH follow. I’m gonna spam him peoples usernames +	2017-09-24	0.0
8	Discover the world of the #ICO @ http://tokentalk.io/  - #tokens, #cryptocurrency,#Crypto,#bitcoin,#BitcoinCash,#Litecoin,#ethereum	2017-09-24	0.0
9	Our Bounty Program is up and running! https://bitcointalk.org/index.php?topic=2197668 … #ModexICO #DECENTRALIZE #btc #eth #crypto #fintech #bounty	2017-09-24	0.0
10	Video meets blockchain!  #video #blockchain #bitcoin #ethereum http://ow.ly/KaJZ30flX3s  by #cr_monger	2017-09-24	0.0
11	"When $ETH hit $1 billion marketcap.

Did you think it would do a 27x? "	2017-09-24	0.0
12	uooMAG: #digital #magazine - #personalized for each #user - #Ethereum #Bitcoin $waves - #ICO Live http://uoomag.io 	2017-09-24	0.06818181818181818
13	#IOTA Flash Channels for FREE Instant Transactions (similar #Bitcoin´s #Lightning and #Ethereum´s #Raiden. Read: https://blog.iota.org/instant-feeless-flash-channels-88572d9a4385 …	2017-09-24	0.13333333333333333
