	Tweets	date	polarity
0	Join now! Visit us at http://www.paycent.com  #paycentos #paycentICO #Paycent #litecoin #blockchain #ICO #PreICO #bitcoin #BitcoinGold #ETH 	2017-10-13	0.0
1	"#eTRUST the tokenize version of Trust Fund.

AIRDROP FORM
https://docs.google.com/forms/d/e/1FAIpQLScWbIOkZJP3_gd16cGBK00OyDs0gvZpU_z0Vofiks_c99XCCA/viewform?usp=sf_link …
#Airdrop #ETH #Reward #eTRUST #NoICO"	2017-10-13	0.0
2	Our pre ICO will start accepting BTC alongside ETH on 16th October 10:00 GMT +8.	2017-10-13	0.0
3	Good time buy some ETH	2017-10-13	0.7
4	"Alts will pump guys, new money is here! Patience

$BTC $ETH $NEO $LTC $OMG $WTC $COSS"	2017-10-13	0.17045454545454544
5	Via @SeekingAlpha -- Forget #Bitcoin, Buy #Ether https://seekingalpha.com/article/4113430-forget-bitcoin-buy-ether … #Ethereum #ETH #BTC	2017-10-13	0.0
6	News about upcoming ICO. Startups. Bitcoin. Blockchain. https://t.me/ico_new  #bitcoin #ico #blockchain #ethereum #btc #eth #telegram	2017-10-13	0.0
7	Remember when Ethereum censored the DAO hacker to keep the platform from collapsing? 	2017-10-13	0.0
8	"I think the censorship is deplorable, and it appals me how many cypherpunks find it ""reasonable"" just because it's supporting their side"	2017-10-13	0.08750000000000001
9	149 followers until one lucky follower will get .03 BTC!! Like follow and RT for a chance to win. $NEO $BTC $ETH $IOP $LMC $THC $KORE $RBY	2017-10-13	0.6604166666666667
10	Bitcoin, Ethereum, Segwit 2X, Atomic Swaps, Lightning Network w/ @SatoshiLite and @TuurDemeester	2017-10-13	0.0
11	LA #ETHEREUM #Blockchain is fire! @splytcore @myetherwallet @hellosugoi @ICOcrowd @ProjectOaken @BlockchainLab @ETHNews_ @BouleCoin	2017-10-13	0.0
12	World Bank President: Everyone Is Excited About #Blockchain - CoinDesk @WorldBank #fintech #Crypto #BTC #eth #XRP	2017-10-13	0.375
13	"#ColossusCoinXT $COLX has been added to http://mnrank.com/  
@MN_Rank - a new service for tracking masternode coins! #btc #eth #altcoins"	2017-10-13	0.17045454545454544
14	Great to be here at #ethwaterloo ... come say hello! @getstack_ca #cryptocurrency #blockchain #ethereum #bitcoin http://www.stktoken.com 	2017-10-13	1.0
15	Do you think $ETH is going to keep going up until the hardfork on October, 17th? If not, why?	2017-10-13	0.0
16	Whats the tap project about? try our alpha http://platform.tapproject.net  ! #tapcoin #ico #alpha #ethereum #cryptocurrency	2017-10-13	0.0
17	"Get all the latest Grid+ updates and content. Subscribe to our mailing list here: https://buff.ly/2y6Fg2y 

#Ethereum $ETH #fintech"	2017-10-13	0.5
18	Litecoin & Ethereum Mining Has 567% Return On Investment Currently! http://bit.ly/BITCOIN-MINING  Start Mining Today! #bitcoin #ethereum #mining	2017-10-13	0.0
19	"#bitcoin #ICO #Altcoins $BTC
3,409 stories about #blockchain
#bitcoins #fintech #ethereum #datascience #bigdata #cryptocurrency #tech #trade"	2017-10-13	0.0
20	"For sure you have been waiting for it - our tokensale update: https://blog.papyrus.global/tge-round-1-updated-189a4c740514 …
#papyrus #ethereum #blockchain #adtech"	2017-10-13	0.5
