	Tweets	date	polarity
0	"GAS/BTC and GAS/ETH $GAS markets added. @neo_blockchain
https://poloniex.com/exchange#btc_gas …"	2017-09-14	0.0
1	Who's buying $ETH Ethereum or $BTC Bitcoin here?	2017-09-14	0.0
2	[scam alert] https://tokensale.kyber-network.co/  is a SCAM site. Please report and DO NOT transfer your ETH to their address	2017-09-14	0.0
3	Why issue a token vs BTC/ETH? Tokens let us issue digital currency to each user upon signup. So new users can immediately send paid tasks.	2017-09-14	0.06818181818181818
4	You can still get 3K SUB for 1 ETH even though it is $215 now & you can provide #hurricanerelief at the same time https://substratum.net/ico 	2017-09-14	0.0
5	Waiting for Diet Ethereum and Cherry Ethereum	2017-09-14	0.0
6	"What is #Blockchain?

https://buff.ly/2jui2O7 

#Fintech #makeyourownlane #Mpgvip #cryptocurrency #defstar5 #Bitcoin #Ethereum #Cybersecurity"	2017-09-14	0.0
7	https://twitter.com/ToshiDesk/status/907390716518719489 … #Hurricane Relief Extension on #Substratum #ICO #CRYPTO #BITCOIN #ETH #BTC #BCH #XRP #DASH https://youtu.be/ePqBcdFn2h4 	2017-09-14	0.0
8	The #Crypto Coin Show reviews #Substratum https://youtu.be/OrOv9YIvJf0  #tech #fintech #cryptocurrency #ico #bitcoin #altcoin #ethereum #finance	2017-09-14	0.0
9	On 2nd thought, glad no one told me about these cryptos earlier :) Past 7 days: NoLimitCoin -58%, BunnyCoin -90%, Ethereum -32%, Bitcoin-29% 	2017-09-14	0.15
10	Wish someone told me about these crypto investments earlier. Past 7 days: NoLimitCoin up 182% ($102M value), BunnyCoin +1361%, BitCoal +116%	2017-09-14	-0.125
11	uooMAG: Token #Crowdfund #ICO now live.  Join in with #bitcoin $btc #ethereum $eth $waves http://uoomag.io 	2017-09-14	0.13636363636363635
12	#DARFchain #ICO now listed on  https://bl4nkcode.info/en/ico_description/47/DARF … #Ethereum #Bitcoin #Cryptocurrency #DARF via @bL4nkcode01 @DARFChain	2017-09-14	0.0
13	 Start BTC. Bitcoin, Ethereum, and Altcoin. Buy now  https://btc.icymi.email/t/cryptocurrency-bitcoin-ethereum/ …	2017-09-14	0.0
14	Are Cryptocurrencies Headed for a Correction? http://bit.ly/2iFrX2B  #altcoin #bitcoin #ethereum... by #the_nick_french	2017-09-14	0.0
15	"The lore is getting real.

#coinsheet $BTC #cryptocurrency #crypto #GamesOfThrones $ETH "	2017-09-14	0.2
16	China banned ICO's devastating for ETH, then china said, maybe we'll turn off exchanges until we get regulations up for them. Here we are.	2017-09-14	-1.0
17	We are prepared when the music ends are you? #TokenSaleHEDGE #TokenSale #ethereum #bitcoin	2017-09-14	0.0
18	1/ After carefully considering the announcement published by Chinese regulators on 09/04, BTCChina Exchange will stop all trading on 09/30.	2017-09-14	-0.05
19	"The first OKCash marketplace!
http://www.okcart.net/ 
$KMD $NEO $ETH $OMG $BCC $MCO $LTC $QTUM $DGB $XVG $LSK $STRAT  $ETC $SC $RISE #OKcash"	2017-09-14	0.3125
