	Tweets	date	polarity
0	.@BKBrianKelly points out that investors poured into #bitcoin, #ethereum and #Litecoin over the holiday weekend, this as #Coinbase saw at least 300K new accounts created over that time	2017-11-27	-0.08181818181818182
1	Not only will we talk about #Ethereum but we've got something very exciting to announce at the Indorse Keynote Ethereum Meetup at @SGInnovate.  Keep up to date with the latest, it's never too late to join our community! http://community.indorse.io 	2017-11-27	0.12875
2	#Bitcoin nears $10,000 mark as #hedgefunds plough in https://www.theguardian.com/technology/2017/nov/27/bitcoin-nears-10000-dollar-mark-as-hedge-funds-plough-in?CMP=share_btn_tw … # #blockchain #Ethereum #CryptoNews #fintech #crypto #finance #AI #DigitalTransformation #BitcoinCash #cryptocurrencies #Cryptorevolution #cryptodomain #cryptotrader #business #fintech #startups #startup	2017-11-27	0.0
3	Going to the ICO Financing talk in Berkeley on November 30th? Meet members of the LiveEdu team there. See all of the events we will be at on the ICO website. https://tokensale.liveedu.tv/  #bitcoin #ethereum #ICO #cryptocurrency #education #smartcontracts #stocks #altcoin #tokensale	2017-11-27	0.0
4	...no please continue posting on facebook about how bitcoin is the Budweiser of cryptocurrencies and ethereum is the dankest ipa. How do i sign up for your guidance oh wise one who has invested a whopping $140 into cryptocurrency in the year of our lord 2017	2017-11-27	0.7
5	"You are among 1% of all people in the world who got into crypto. Congrats, we are already winners - think about it. 

$BTC $BCH $ZEC $LTC $NEO $ETH $ETC $XRP $LSK $IOTA"	2017-11-27	0.0
6	"If #Bitcoin hits $10000 by tomorrow..
I will send 0.05 BTC to ONE that RETWEETS and FOLLOWS
#btc $omg $neo $eth $btc $xvg $strat $ltc $gnt $ltc $lsk $wtc $ark $myst $sub $xem $prg $sc"	2017-11-27	0.0
7	"A sneak preview of the upcoming Aerotrips web portal at 
https://aerotrips.com   
#arn  #crypto #aeron #btc #bitcoin #Eth "	2017-11-27	0.0
8	"Our vlog contest is on its way and the winner is awarded 27,000 ECHT ($27,000). All you need to do to win the jackpot is to create a video about e-Chat, describing its functionality

More information: https://ico.echat.io/news/article/267 …

#EChatICO #ICO #btc #Bitcoin #Ethereum #crypto"	2017-11-27	0.65
9	Lucyd reviewed on @Chipin! Another crypto outlet has covered the Lucyd token event! Read the article at https://www.chipin.com/lucyd-ico-ar-smart-glasses-ecosystem/ … for a good read about the finer points of Lucyd's mission to bring AR mainstream! #Bitcoin #Blockchain #AR #Crypto #Ico #Token #Tokensale $LCD #Ethereum	2017-11-27	0.875
10	"Please check our new Dev Diary! File attachments and notifications are added to @blocklancer.

Details: https://buff.ly/2n8cRFm 

#Ethereum #TokenSale #DevDiary #Freelancing #Blockchain"	2017-11-27	0.17045454545454544
11	"XEL IDE mofos!!! This screenshots was posted few minutes ago in Elastic slack by ek (developer), something that #Ethereum #SmartContracts lacks.. 
$XEL #XEL #ElasticPL"	2017-11-27	-0.2
12	Is your #Ethereum burning a hole in your pocket? #VVToken makes it easy to purchase with our corporate and consumer #CyberBank™ cards. https://www.vvtokens.com/ 	2017-11-27	0.21666666666666667
13	"Novogratz on CNBC: ""Ethereum could be triple where it is"""	2017-11-27	0.0
14	Friends over at @VertiCrypto and @GalacticCrypto_ are on the #digital reservation #bitcoin #cryptocurrency #blockchain #Ethereum #fintech #finance #business #startup #startups #Cryptorevolution #cryptodomain #Domains	2017-11-27	0.0
15	"Movement App was successfully listed at Coinschedule

Learn more at: https://www.movementapp.io 

#ICO #blockchain #ethereum #bitcoin #technology #sports"	2017-11-27	0.625
16	"Need $ETC? You a #Solidity Expert? DexNS Bug Bounty Now Live!
Created by #Ethereum Commonwealth
$8,500 Critical Bug
$2,000 Security Flaws
$100-500 Code Flaws
Go Make Some $ETC #ETH #Blockchain #Programming #ETCisComing https://bit.ly/DexNSbounties "	2017-11-27	0.08522727272727272
17	"Official LevelNet white paper

https://levelnet.co/files/LevelNet%20White%20Paper.pdf …

#blockchain #bitcoin #ethereum #cryptocurrency #ico #levelnet #cybersecurity"	2017-11-27	0.0
18	This seems like really important work by @kejace and @foamspace, bringing Geo and #ethereum together. Incredible amount of real world applications possible with this: Crypto-Spatial Coordinates – FOAM 	2017-11-27	0.375
19	$PIVX with Zerocoin Protocol essentially burns your PIV then mints an anonymous zPIV which you can then spend/send to anyone without a trace. So no one is able to see your zPIV transaction nor balance. Soon, you'll be able to stake it also. $btc $eth $xmr	2017-11-27	0.3333333333333333
20	"Wow, I totally missed this!

Here’s an awesome new forum for civilised discussion around furthering Ethereum research:

http://ethresear.ch/ 

Get stuck in team! "	2017-11-27	0.3176136363636364
21	Tomorrow is #GivingTuesday a day to support nonprofits changing our world for the better - like @EQUEST_TX!  Please text ETH to 243725 or go to http://equest.org/donate . #horsesheal – at Texas Horse Park	2017-11-27	0.625
22	$odn on http://Hacked.com  https://hacked.com/behind-the-coin-obsidian-odn/ … #blockchain #cryptocurrencies #stratis #bitcoin #ethereum #security #privacy #hacked	2017-11-27	0.0
