	Tweets	date	polarity
0	Retweet if u need gray and eth follow and I'll try and help forever	2017-11-10	0.0
1	“Toward an Ethereum Multisig Standard” by @ethereum_alex	2017-11-10	0.0
2	#Cryptocurrencies are in a cycle which most investors dismiss and will always recover beyond its previous peak. #Bitcoin #Litecoin #Ethereum #Cryptocurrency	2017-11-10	0.16666666666666669
3	Globitex GBX ICO webpage gets an update https://www.globitexico.com  #token #eth #xbt #btc #ICO #bch #tokensale pic.twitter.com/E16LwqqlqP	2017-11-10	0.0
4	EARTH Token in the news via @blockchainers http://ow.ly/vkYy30gu97z  Pre-sale date: 17th November #fintech #blockchain #ico #bitcoin #ethereum 	2017-11-10	0.0
5	"LevelNet Token Pre-Sale starts in 5 days! Visit http://levelnet.co/  for information.

#blockchain #bitcoin #ethereum #cryptocurrency #ico #levelnet #cybersecurity #crypto #crowdfunding #crowdsale #tokensale #antivirus #investing #startup #token #whitepaper #btc #eth "	2017-11-10	0.0
6	"We have updated our alpha demo w/ new features. Account creation is now active, so a common login is no longer necessary! Create an account + check out our updated demo at the following link: https://beta-dev.qchain.co/ 
Currently working on test-net code. #NEM #Ethereum #QchainICO"	2017-11-10	-0.0494949494949495
7	"@ItsBlockchain ICO Of The Month is - GLADIUS! 
Thank You IBC! 
https://itsblockchain.com/ibc-ico-gladius/ …
#ICO #Token #TokenSale #Blockchain #Cryptocurrency #Ethereum #Bitcoin
#Cybersecurity #Technology #Security #Business #Fintech $BTC, $ETH, $BCH, $NEO, $LTC, $XMR, $ETC, $ZEC, $OMG, $XRP"	2017-11-10	0.0
8	>>Twitter Retweeters<< We're an all volunteer team here an struggling with volumes and juggling tasks! If you felt u've been wrongly left off the list pls send us the URLS of your retweets to team@powtoken.com with ETH address & twitter handle - we will get sorted - apols again!	2017-11-10	0.0
9	"For our Japanese + Korean followers, #Qchain has @LINEjp_official and @kakaotalk groups active now:
http://line.me/R/ti/g/6G10Lkd7Tb …
https://open.kakao.com/o/g31PmtC 

#QchainICO #blockchainasia #NEM #Ethereum #bitcoin #cryptocurrency"	2017-11-10	-0.06666666666666667
10	"We're announcing a shirt design contest starting now + accepting entrants until November 24th, 2017 11:59 PM GMT! Prize is 50,000 #EQC + 50,000 #XQC for the winning design. Instructions/rules at the following link: https://medium.com/the-qchain-blog/qchains-shirt-design-contest-364e631a7886 …
#QchaindApparel #NEM #Ethereum #QchainICO"	2017-11-10	0.16666666666666666
11	#Lunyr roadmap. Next milestone accomplished soon. $LUN $ETH #ETHEREUM 	2017-11-10	0.1
12	"Did you hear? ALL US backers can now participate in the Dala Token Sale! Woot Woot 
https://blog.getwala.com/all-us-backers-can-now-participate-in-the-dala-token-sale-c4b2c797085 … … #blockchain #cryptocurrency #ICO #TokenSale #bitcoin #ethereum"	2017-11-10	0.0
