	Tweets	date	polarity
0	real litecoin and ethereum hours who up	2017-10-16	0.2
1	#Pfizer, #Genentech Looking At #Ethereum http://dlvr.it/Pw0Gjt  #Ethereum #Blockchain	2017-10-16	0.0
2	"Reposting @kryptency:
Damn u #Bitcoin  #BlockChainFund #business #money #ethereum #entrepreneur #halloweenmakeup #halloweencostume #today"	2017-10-16	0.0
3	$ETH appears to miss opportunity for a head & shoulders reversal against BTC. 	2017-10-16	0.0
4	.@icobench thanks for the 4.8 out of 5 rating. We're striving everyday to improve  #entropytoken #ethereum http://ow.ly/HiCI30fn0b8 	2017-10-16	0.0
5	"Do the never-ETHers realize the act of raising funds in #ETH, is at its core, acknowledging that ETH is indeed a ""store of value""? "	2017-10-16	0.0
6	$PIVX Ledger hardware wallet integration is expected to occur in the next day or so. #NanoS #LedgerBlue #pivx #bittrex $btc $eth $ltc $xrp	2017-10-16	-0.05
7	"Did you know that we are on Bithub? 
Click here to follow: https://buff.ly/2ysJTTX 

#Blockchain #ICO #bithub #Cryptocurrency #ethereum $ETH "	2017-10-16	0.0
8	Veritaseum VeADIR: Gamechanger for ALL assets, ie. powered by VERI, will even trade BTC/other cryptos on Ethereum https://veritas.veritaseum.com/index.php/27-veritaseum-autonomous-distributed-interactive-research-veadir …	2017-10-16	0.3
9	ETHLend Global Roadshow Coming to a City Near You ... http://bit.ly/2xJrmzo  #ETHLend #Ethereum #blockchain	2017-10-16	0.05
10	We just published an update on our scaling & live beta plans for 11th Dec -  https://goo.gl/XMeUQi  - Start earning #ETH from Day 1! 	2017-10-16	0.17045454545454544
11	"New blog post: ""QTUM Beginner's FAQ (Without the Bullshit)"" https://storeofvalue.github.io/posts/what-is-qtum-without-the-bullshit/ … $QTUM $ETH $BTC $BCH"	2017-10-16	0.13636363636363635
12	Read about the EventChain Advisors' who were featured on Coinspeaker! #ETH #ICO	2017-10-16	0.0
13	"""The most interesting part of Ethereum isn’t the specification — it’s the network."" @mark_dago https://buff.ly/2kF1ao7 "	2017-10-16	0.5
14	Ripple's Swell Day 1 Videos — Steemit #Ripple #Blockchain #fintech #XRP #xrpthestandard #Crypto #BTC #eth #neo #OMG	2017-10-16	0.0
15	This Thursday we will be unveiling the #CoinScore platform. Join our telegram to learn more! $BTC $ETH #crypto	2017-10-16	0.625
16	Almost 100 follower on @Medium! Thanks! Make sure to read my latest articles: https://medium.com/@BurgINK/metaverse-a-new-neo-eth-challenger-why-the-rally-was-overdue-and-why-i-dont-think-it-ll-stop-857c5390f16e … $eth $etp $btc #eth #etp #ethereum	2017-10-16	0.4166666666666667
17	I found this nice timetable for some #Crypto #cryptocurrency for $btc, $eth, $neo, $xrp, $wtc etc. Credit to who ever made this.	2017-10-16	0.6
18	We are currently unable to KYC new #TGE participants due to #Ethereum #HardFork. Our devs are working on a solution.	2017-10-16	-0.16287878787878787
19	"DM me if you would like to join a paid channel!
Like follow and RT to win .02 BTC at 1k followers. 
$NEO $ETH $KORE $BTC $CRYPTO $THC $IOP"	2017-10-16	0.8
