	Tweets	date	polarity
11	If you do not already understand the significance of volume/price relationship this chart should be helpful in predicting trends. Memorize this. $IFT $DOVU $MOD $NEO $GAS $ETH $BTC $HEAT $STU $AHT $XAS $INXT $DENT $CTR $PRIX $XRP $OPT $WLK $SYN $ICX $AION $BNB $MSP $KCS $RPX $TNT	2017-11-17	0.2
12	#ICOs To Invest In - The Next Penny Stock Revolution? Interview With #SpectreAI and @InPennyStock http://bit.ly/2A6TVfS  #eth #btc #Trading #EliminateFraud	2017-11-17	0.0
13	Mainstream media; first they shilled Bitcoin. After that they shilled Ethereum. Now they are shilling Ripple and Litecoin. Midcaps and subtops shilling within 6 months from now.	2017-11-17	0.25
14	"At the @ethereum4impact's #blockchain for #socialimpact - @UNICEFinnovate shares #blockchain initiatives & #VC fund opportunities for #startups with #emergingtech solutions > https://unicefinnovationfund.org .

#BSIC #Bitcoin #Ethereum "	2017-11-17	0.0
15	#Dropdeck Interview with Ahn Vo via ICO Talk TV http://bit.ly/2ina9pz  #eth #btc #blockchain #ICO	2017-11-17	0.0
16	Trust Will Vanish: Cappasity CEO Criticizes #Parity #Hack Response as Funds Remain Frozen with No Resolution in Sight #Ethereum 	2017-11-17	0.0
17	 Looks like $HVN priming up for a great Christmas. Lots of exciting news coming out of be @hiveproject_net base. Conference on December 4th in @sfgov will have the likes of @CapitalOne and @Mastercard in attendance. $BTC $ETH $LTC 	2017-11-17	0.10000000000000002
18	The Sia development team is ranked #4 in this list, behind only Bitcoin, Ethereum, and Monero. That's an honor by any metric, and we think it shows. 	2017-11-17	-0.2
19	"Something for all you #cryptocurrency #millionaires
#bitcoin #blockchain #Ethereum #CryptoNews #fintech #crypto #finance #AI #DigitalTransformation #technology #fintech2025 #fintechconf17 #Bitcointalk #BitcoinMining #bitcointrading #UHNWI #luxurylifestyle #Luxurytravel #luxury"	2017-11-17	0.0
20	Forget #privatejets: Billionaires are spending millions on #luxury #tanks http://cnb.cx/2jQrFqy  #luxurylifestyle #VIP #ExclusiveLogo #USA	2017-11-17	0.0
21	Exactly 1 year ago today. Thank you @CryptoRampage for the sharing this screen shot. #cryptocurrencies #Bitcoin #ethereum 	2017-11-17	0.25
22	"Read the @Medium  blog on @WhizzCoin here: 
https://medium.com/@olafashadegcfr/whizz-coin-the-future-of-cryptocurrency-783801c47b94 …
#bitcoin #Ethereum #cryptocurrency #Crypto #btc #ICO #investors #BitcoinGold #Decentralized #CNBC #ERC20 #NEO"	2017-11-17	0.0
23	At 8:28 Richard Branson says his company owns #bitcoin, #ethereum, and other cryptocurrencies	2017-11-17	-0.125
24	Au contraire. GAB even reported recently a leftshit owner of Ethereum advocating for child porn. Get facts,	2017-11-17	0.0
25	"1st of the Best of #Crypto #Telegram: ""Crypto queen""

• Great daily signals
• 15000+ Members
• More than 100% profits in a week

http://t.me/cryptoqueens 

Retweet this and join channel 

#neo #bcc #adx #emc2 #bsd #mer #shift #bay #bitcoin #ico #ethereum #Blockchain"	2017-11-17	0.575
26	"ICO Rumours from China is pumping $NEO. The next one is $ETP... The new $NEO... Lets x10 $ETP price

$IOTA $OMG #litecoin #monero #OmiseGo #ethereum $bitcoin $bitcoincash"	2017-11-17	0.06818181818181818
27	"$ARK mobile wallet release any day now!

$BTC $ETH $LTC $ALTS $WAVES $SYS $ADX $POT $NEO $OMG $crypto #bitcoin"	2017-11-17	0.0
28	"""Accidentally Killed It"" #ERC20 #Cryptibles token of #Parity bug triggered by @devops199. Meant to be humorous, but the issue itself is not. It reminds DEVs of #dApps to be vigilant on app architecture. Claim this #ETH token w/ @Cryptibles app or… https://w6vd9.app.goo.gl/JNJHXOVnjxzPnHXJ3 …"	2017-11-17	0.15
29	White Papers- kinda sounds racist, but they're for everyone! Here's why you should consider taking the time to decipher one. https://steemit.com/cryptocurrency/@heiditravels/learning-crypto-understanding-white-papers … #steemit #bitcoin #ethereum @Decent_Bet @iotatoken @omise_go	2017-11-17	0.0
30	"The beauty of $NEO is you don't have to be an insider to understand what is going on. All you have to do is pay very close attention! Long term = 

#neo $gas $rpx #cryptocurrency #crypto #altcoin #bitcoin #crypto #blockchain $btc $eth $xrp $ltc $dash $bcc $xmr $strat $wtc $kcs"	2017-11-17	0.1
31	$NEO - China will convince Korean Developers to Drop ETH and move to NEO (60% of ETH ICO is in Korea As of Today)	2017-11-17	0.0
32	agreed, I'm super pro tokens with smart contracts as long as they are made by skilled teams with thoughtful business models.	2017-11-17	0.2795238095238095
33	Who hates waiting? EVERYONE!  Apply for the CanYa #DolphinTier to get early access to participate and a 40% bonus in the upcoming #ICO! http://dolphins.canya.io  #ethereum #blockchain	2017-11-17	0.125
34	"FORBES

What Is Blockchain Used For Besides Bitcoin?

https://buff.ly/2mGI5TR 

#fintech #blockchain #bitcoin #btc #cryptocurrency #crypto #dlt #ethereum #eth "	2017-11-17	0.0
35	"Now it's time to add #GATCOIN to the mix!
#RewardsPoints #Blockchain #Cryptocurrency #Crypto #ICO #Ethereum "	2017-11-17	0.0
36	#Bitcoin News Ethereum Could Soon Launch Its First Casper Testnet 	2017-11-17	0.25
37	Fantastic article about proof of stake. Compares and contrasts #Ethereum Casper and @tendermint_team core approaches 	2017-11-17	0.4
38	Everyone please share this new twitter as much as you can as we have a team statement coming shortly.  #bitcoinz $btcz $eth $ltc $btc $etc $xrp $bch $btg	2017-11-17	0.11212121212121212
39	"#Bali #airdrop

Ann: https://bitcointalk.org/index.php?topic=2418553.0 …

Form: https://docs.google.com/forms/d/e/1FAIpQLSdlqcRVglLH7nm9XSHqRpyrzB9GHxtUNcklDBKgshiy8KcKgw/viewform …

#FREETOKENS #ETH #BTC #BLOCKCHAIN #BITCOIN #ico #ethereum"	2017-11-17	0.0
40	The future of ai chatbots are here! Get in on the excitement today #ICO #HME #ChatBot #Crypto #Ethereum #ETHToken #ChatBot #AI	2017-11-17	0.0
41	"Winter is coming... 

art of @EthanDolan 

I love you so much Eth, i hope u like it. x  "	2017-11-17	0.35
42	“Ethereum Devcon3 — an outsider’s perspective” — @DarkMirage https://soraven.com/ethereum-devcon3-the-good-the-bad-the-ugly-92c3f387db86#---464-862 …	2017-11-17	0.0
43	"Check out LevelNet ICO Bounty Campaign! Follow the link for the details!

https://medium.com/@LevelNetwork/levelnet-bounty-campaign-afefc57009ff …

#blockchain #bitcoin #ethereum #cryptocurrency #ico #levelnet #cybersecurity #crypto #crowdfunding #crowdsale #tokensale #antivirus #investing #startup #token"	2017-11-17	0.0
44	"$NEO broke out of it's HUGE symmetrical triangle! let's see if it can test the 50 day EMA

$BTC $OMG $ADX $VTC $XRP $ETH "	2017-11-17	0.5000000000000001
45	"For all ICOs that raised $3 billion so far. What is your business model? Is it just pump and dump scheme? Do you even know what a P&L is? Have you generated any revenue? If so, how much how have you paid yourselves? 
#bitcoin #ethereum #cryptocurrency #eth #altcoins #ICO"	2017-11-17	0.15000000000000002
46	"What is Bali Coin? Simple explanation

https://youtu.be/fAgXdVGmrTw 

#cryptocurrency #balicoin #ethereum #blockchain #ico"	2017-11-17	0.0
47	Do you see the trend? Ethereum will have 10x more transaction volume than Bitcoin in coming years. Also, Bitcoin’s layer 2 already looks doomed with its fees. Who wants to pay hundreds of dollars to enter and exit a channel? —And on tech which hasn’t passed the test of time. 	2017-11-17	0.35
48	Carfix drives auto repair prices down with ethereum blockchain: http://on.forbes.com/6016D8B0k 	2017-11-17	-0.15555555555555559
49	"Great I/O Coin $ioc #blockchain upgrade almost here! Launch in ~10 days -
* secure encrypted messaging
* decentralized file storage up to 2mb
* transfer file to another user through Blockchain
* decentralized alias system
* de-central GPG key server
$crypto $btc $eth $xmr $bch"	2017-11-17	0.4666666666666666
50	Ethereum Could Soon Launch Its First Casper Testnet http://bit.ly/2zJ8AwV 	2017-11-17	0.25
51	How do you think $ETH looks now? To me it looks like the close-to-perfect spot to enter. Would you disagree? $crypto #ethereum 	2017-11-17	0.0
52	ETHLend Weekly Update! http://bit.ly/2zc8TkB  #ETHLend #Ethereum #blockchain	2017-11-17	0.0
53	"New payment gateway accepts BTC, BCH, ETH, XRP, NEO, WAVES, ZEC, LTC, DASH, ETC, USDT, DOGE, LSK, QTUM, XEM & PayPal for ACH & CC transactions to buy @LydianCoinLtd. Less than 3 days left till 25% pre-sale is over. https://lydian.io/pre-ico 

#bitcoin #ethereum #altcoins"	2017-11-17	-0.010101010101010102
54	Enterprise Members receive a #SALTLending #Ledgernanos. #bitcoin #blockchain #ethereum #cryptocurrency. Signup or upgrade: https://goo.gl/a5aVHU 	2017-11-17	0.0
55	My opinion! 2018 will be the year of #NEO! I think we will see a massive bullrun like #Bitcoinand #Ethereum had. Possible target of #NEO in 2018 is $275 / $325.	2017-11-17	0.0
56	"Just a few days left until the big event! 
Has anybody ever gave you the opportunity to win coins? 
Now you can! 
Celebrate the birthday with us and win $okCash!

@BittrexExchange @Poloniex @binance_2017 
$ok $btc $eth $bcc $ltc $lsk $etc
@OKcashOrator @OKCashCrypto"	2017-11-17	0.3833333333333333
57	3,409 stories about #blockchain {#Infographic} #bitcoin #fintech #ethereum #datascience #bigdata #hacking #tech #trade @wef @Fisher85M	2017-11-17	0.0
58	Bali Coin Pre-ICO Started... Get yours.. Bonus Upto 50%, Bali Coin, New Cryptocurrencies for Tourism Industry https://balicoin.io , our Join Pre-Sale Promo #ETHEREUM #balicoin	2017-11-17	0.13636363636363635
59	"Follow this link for a step-by-step guide to buying #GATCOIN during our pre-sale. Join now for a 20% bonus! Pre-sale ends Nov 28.
https://www.gatcoin.io/buy/ 
#RewardsPoints #Cryptocurrency #Crypto #ICO #Ethereum #Blockchain"	2017-11-17	0.0
60	"EARTH Token ICO Pre-Sale NOW Underway - 30% Pre-Sale Bonus
PLUS ***TODAY ONLY*** BLACK FRIDAY 1000 EARTH Token Bonus - http://ow.ly/gZsE30gDVYe  #ethereum #blockchain #token #coin #fintech #ICO #presale #EARTH #cryptocurrency #bitcoin"	2017-11-17	-0.08333333333333333
61	"#Ethereum creator @VitalikButerin ponders should his #cryptocurrency should be more scarce 
in @Bloomberg

#blockchain #proofofwork #bitcoin
#proofofstake #tokens #ether #ico

https://bloom.bg/2zbstNO "	2017-11-17	0.5
62	The cryptocurrency Bitcoin wanted to become - A Masterplan for Dala - written by Wala Founder and CEO @TriciaTita https://blog.getwala.com/the-cryptocurrency-bitcoin-hasnt-become-9822039015a8 … #bitcoin #blockchain #ico #ethereum #cryptocurrency #fintech #banking #EmergingMarkets #TokenSale #Token	2017-11-17	0.0
63	More than enough funds have already been raised to build the OMG network, and everyone is welcome to use it for whatever they like (it is a free and open network like Bitcoin and is rooted in Ethereum mainnet). Everyone is *more than welcome* to help contribute to Plasma dev too!	2017-11-17	0.4571428571428572
64	"Amazing ARTEX interview on Bitcoinchaser! Enjoy!

#blockchain #ethereum #artmarket #ICO #photography #smartcontract"	2017-11-17	0.625
65	"Sign up for EOS GOLD Airdrop #1:  https://goo.gl/forms/MEMhQwz26gMmkq453 … …

#EOS #EOSGOLD #ETHEREUM #BITCOIN"	2017-11-17	0.0
66	Just to be clear: if the entire Bitcoin network adopted BTC1 software (laughable scenario), the network would be dead right now. Going in production w/ bugged untested code developed by one minor dev part-time (rest of the time on scammy ETH ICO)...what could go wrong? 	2017-11-17	-0.09553571428571428
67	Everyone who was running BTC1 (SegWit2X) nodes just got rekt. They all froze at height 494782 - 2 blocks before the fork was supposed to happen. https://www.btcforkmonitor.info/ 	2017-11-17	0.0
68	Omg, omg, omg! Puppeth used live for the second test network now!!! :D http://network.giveth.io  #Ethereum (courtesy of @jbaylina and @eduadiez)	2017-11-17	0.37878787878787873
69	$ETH $ETHUSD Symmetric triangle broke up. Hovering over the Ichi Cloud and the MA50. MACD crossed up. RSI and UO straight to north. Really nice volume in the last weeks. Primed. $Crypto	2017-11-17	0.26666666666666666
70	If you haven't registered for the @LatiumCoin Whitelist Sale yet, what are you waiting for? Visit http://latium.org  and join! $ETH #TokenSale	2017-11-17	0.0
71	#spectreai public #ICO is now LIVE  #trading #blockchain #draintheswamp Take part here: https://spectre.ai/  ~ 2,000 #ETH in the first couple of hours | 11% bonus active!	2017-11-17	0.054924242424242424
72	"New ""@ParityTech hack shifts the attitude towards ""@ethereumproject . Is it necessary to create #Ethereum Safe (ETS)?

https://blog.artoken.io/new-parity-hack-shifts-the-attitude-towards-ethereum-cfd2e014f1a2 …"	2017-11-17	0.21212121212121213
73	Major ATM giant unveils #Bitcoin support, soon #Ethereum. 	2017-11-17	0.03125
74	EARTH Token PRE-SALE with 30% BONUS live NOW! Watch our video on how the Natural Asset Exchange will work: http://ow.ly/lZM630gDSKG  #EARTH #ICO #bitcoin #ethereum #tokensale #crypto #cryptocurrency #climate #environment	2017-11-17	0.13522727272727272
75	What is Ethereum? Learn what it is and how to buy Ether on ShapeShift! http://bit.ly/2zoNkwB 	2017-11-17	0.0
76	The @Cointed_ICO  #Presale ends in less than two days! The first 1,000 participants who invest a  minimum of 20 #ETH will receive a #Cointed Limited Debit Card for free. https://cointedtoken.com/ico/index.php/debit-card-terms …  #ICO #ethereum	2017-11-17	0.09255952380952381
77	Breaking news from a #cryptocurrency friend. “Wife suggests #Ethereum supporting husband give #Ardor  a try” $ARDR (we’re here to help).	2017-11-17	0.25
78	"Part 5 :  The high costs of investing through traditional financial institutions.

Remember only 3 days left to buy Brickblock Tokens! 
Register and contribute on http://contribute.brickblock.io/ 
#ICO #Blockchain #Crypto #BTC #ETH #LTC"	2017-11-17	0.032
79	More #security to protect BitDegree #token (BDG) holders and their ether #ICO #Ethereum #blockchain	2017-11-17	0.5
80	Interesting when BTC, BCH, ETH, and LTC are all rallying together. http://www.coincap.io  #bitcoin #litecoin #bitcoincash #ethereum	2017-11-17	0.5
81	Projection of a BASE jump app that is more of a full VR experience, also enabled by the Lens. #Bitcoin #ethereum #Litecoin #Ico #Icoalert #AR $LCD #Smartglasses #Tokensale #Token #Tokenized #Crypto #Cryptocurrency #Blockchain #AugmentedReality #ARuready #Coinbase #Technology	2017-11-17	0.016666666666666646
82	"Did you try our new UI? Take a survey!
https://medium.com/@encryptotel/did-you-try-our-new-ui-take-a-survey-2df5a815e398 …

#EncryptoTel #PBX #WavesPlatform #Ethereum #Bitcoin #Blockchain"	2017-11-17	0.17045454545454544
83	The #BSIC conference is about to start! Follow along at @ethereum4impact #ethereum #blockchain #socialimpact	2017-11-17	0.0
84	The Presale is live! Make sure you fill out the KYC form first before contributing.  50% Token Bonus for the first 24 hour! http://www.mindsports.io   #blockchain #mindsports #ethereum #mindsports #tokensale	2017-11-17	0.30823863636363635
85	The #FUTURE - NOW  https://briandcolwell.com/global-view-weekly …  #bitcoin #btc $btc #India #Russia #HODL #blockchain #crypto #ethereum #token #ICO #ICOs #digital #wallet #CME #bitcoinfutures #AMEX #Ripple #xrp $xrp #AI #p2p #square #IIOT #IOT #cloud #cryptocurrency #automation $spy $qqq $es	2017-11-17	0.0
86	"Don't forget
#presale #blockchain #blockbank #cryptocurrency #TokenSale #ethereum "	2017-11-17	0.0
87	".@LydianCoinLtd Ranked for the first time ever a 50/50. ""The Perfect ICO” by @CryptoGuruTeam.

https://docs.google.com/spreadsheets/d/12YIykWXNFEIHBFwLJgi83y15p6qB3YB0FRxAzSH5eYo/edit?ts=59c4b79c#gid=0 …

#thenextbigthing #bitcoin #ethereum #cryptocurrency #gravity4 #eth #altcoins #presale #ICO"	2017-11-17	0.625
88	[LIVE] Ethereum Core Devs Meeting #28 [11/17/17]  https://goo.gl/GMpDSA  #Ethereum #CoreDevsMeeting	2017-11-17	0.13636363636363635
89	"What is Power Ledger? $POWR
@PowerLedger_io 
https://youtu.be/JerJUrsPcJU 
This coin has a bigger ROI than all the following coins! $NEO $MTL $QTUM $XRP $BTC $ETH $OK $BET $MONA $EDG $VERT $IOTA $SALT $CVC $MAID $OMG $LSK $ADA $HDR $RDN $ZEC"	2017-11-17	0.16666666666666666
90	"Targets & Timeframe $POWR @PowerLedger_io #PowerLedger
Full video below
https://youtu.be/JerJUrsPcJU 
$NEO $OMG $LSK $XRP $BCH $BCC $GAME $QTUM $ETH $OK $BAT $STORJ $STRAT $XLM $DASH $BAY #ethereum #bitcoin #crypto"	2017-11-17	0.15
91	"A very clear example of how a revolutionary technology like #Bitcoin can't rely on first mover advantage and present value alone.

Use cases are fleeing to #BitcoinCash, #Zcash, #Ethereum, and others. https://www.openbazaar.org/blog/openbazaar-bitcoin-fees/ …"	2017-11-17	0.12666666666666668
92	Does anyone buy other assets such as stocks not expecting to sell them higher later? not to mention Bitcoin & Ethereum also have actual utility 	2017-11-17	0.025
93	People are buying Bitcoin because they expect other people to buy it from them at a higher price. This is foolish http://econ.st/2hwbvOX 	2017-11-17	0.0625
94	"#AboutBlockBank
We believe banks tomorrow will look totally different from banks today and Block Bank is the one that leads that change.
Read more  http://theblock-bank.com 
Join our Telegraml https://t.me/BlockBank_cash 
#bitcoin #crypto #cryptocurrency #ETH #BlockChain #ICO #eth "	2017-11-17	0.25
95	Democratizing the Supply side of the Natural Asset Exchange, participation is key http://ow.ly/dXem30gDSeu  #ethereum #blockchain #token #coin #fintech #ICO #presale #EARTH #cryptocurrency #bitcoin	2017-11-17	0.05
96	"Hurry up! Only 13 days LEFT and all the unsold tokens will be destroyed! 
Buy now on http://www.lockchain.co  
#crypto #eth #bitcoin #cryptocurrency"	2017-11-17	0.0
97	"SAVING OF ECOLOGY
We live in critical times. Many people know that environment is an issue, but they don’t think seriously about it. #EtherGreen #GREEN #ETH #blockchain"	2017-11-17	0.020606060606060607
98	"Simon Cheong, #GATCOIN CEO, was interviewed by @mike_boutwell1. Great questions about functionality, challenges & growth. Have a watch for some excellent insights into the GAT platform!
#RewardsPoints #Blockchain #ICO #Ethereum #Cryptocurrency #Crypto
https://youtu.be/XPYPMkiziFc "	2017-11-17	0.9
99	"#NewsBlockBank
We are on a #Medium ! 
"" #BlockBank is the revolution in #BankingIndustry"" - Interesting?  https://goo.gl/6yBCzr 
#blockbank #bitcoin #crypto #cryptocurrency #ETH #BlockChain #ICO #decentralized #Ethereum"	2017-11-17	0.5
100	The #spectreai Public sale is now LIVE! 11% bonus active for first week. Go here https://spectre.ai/  #eth #blockchaintrading #binaryoptions #draintheswamp	2017-11-17	0.07178030303030303
101	We have started our live stream XiangQi (Chinese Chess) demo on the ropsten network watch it here!  https://www.youtube.com/watch?v=uIB-OtX8KO4 … #mindsportsio #blockchain #ethereum #chess	2017-11-17	0.06818181818181818
102	"Leave your email at miralab.io to receive notifications about the pre-ICO start date. 1 MIRA is $0.6.  Minimum investment: $100. The amount of tokens issued is limited to 3 300 000 MIRA.
#mira #mira_lab #preico #ico #cryptocurrency #crypto #cryptocoin #bitcoin #ethereum #btc #eth "	2017-11-17	-0.07142857142857142
103	"1 day left!! Don't loose the opportunity to participate at Demeter ICO. Register on the website using a referral code and enjoy a 5% BONUS. We can't wait anymore, and you? #Demeter #DemeterICO #blockchain #ethereum #almostthere

 https://media.giphy.com/media/WwFEQbYYJkVNe/giphy.gif …"	2017-11-17	0.1076923076923077
104	Liza Aizupiete @Licere speaking at e-com21 about Globitex and GBX in Riga #token #eth #xbt #btc #ICO #bch #tokensale pic.twitter.com/2CmDDEkOyl	2017-11-17	0.0
105	Airdrop! Registration is closed! Now we start checking the list. Updates will be published. Thank you. #EtherGreen #GREEN #Eth #blockchain	2017-11-17	-0.1625
106	"If #BitcoinCash hits $1500 by today or tomorrow...
I will send 0.1 BCH to EVERYONE that RETWEETS and FOLLOW @devCryptoTech

(Only for First 200 as budget is 2 BCH)

#btc #bch #cryptocurrency $crypto $dgb $eth $btc $xvg $strat $ltc $xrp $omg $dash $bch $zec $wings (Offer: 3/10)"	2017-11-17	0.125
107	"Lots of Bitcoin Cash trading in Crypto-Land. Other cryptocurrencies (think ethereum, litecoin, dash, what not) would die for this kind of volume.

It's way beyond their league.

And it hasn't even been four months since the fork!

#BitcoinCash is #Bitcoin
https://exchangewar.info/ "	2017-11-17	0.3125
108	While @lightning is doing very exciting stuff, $ETH can't stay behind... Or well pretend to. 	2017-11-17	-0.0050000000000000044
109	Our presale starts in just 3 hours! Become a part of the new age mind sports community! https://mindsports.io  #blockchain #ethereum #mindsports #mindsportsio	2017-11-17	0.17045454545454544
110	Be the first to know the most disruptive blockchain ideas; because we’re going to get them and help build them!!  #cryptocurrency #derivatives #ICOs #ERC20 #ethereum #Blockchain	2017-11-17	0.515625
111	Fastest fingers first! Only 2 hours to go until Presale for EARTH Token, dont forget! Visit: http://ow.ly/uV5530gDyce  #dontbelate #ICO #presale #countdown #FOMO #COP23 #EARTH #cryptocurrency #bitcoin #ethereum #blockchain #token #coin #fintech	2017-11-17	0.15625
112	Information about the #Spectreai token public sale http://bit.ly/2zKDHZv  #eth #btc #Trading #EliminateFraud #BlockchainTrading	2017-11-17	0.0
113	"hilarious article on Ethereum's Devcon3 conference (in this screencap ""crypto"" doesn't exactly mean crypto)
https://soraven.com/ethereum-devcon3-the-good-the-bad-the-ugly-92c3f387db86 …"	2017-11-17	0.09375
114	Is he man or machine? Robert Riener #ETHZurich talks about cyborgs, assistive devices and what makes us human. #TEDxZurich	2017-11-17	0.0
115	"LAST DAY!
Do not miss your chance!

#b2bx #b2broker #Blockchain #Ethereum #Bitcoin #Digital"	2017-11-17	0.0
116	You are welcome to join our bounty campaign. All information about it you can find here: https://bitcointalk.org/index.php?topic=2349237.0 …  #blockchain #ico #Ethereum 	2017-11-17	0.8
117	"Blockchain application to the Auction Mechanism
http://bit.ly/2zM3W0X 
#BlockChain #Auction #Ethereum #ERC20"	2017-11-17	0.0
118	Trade #bitcoin cash and ethereum with deep liquidity and tight spreads on BTCC DAX! Sign up now: https://bt.cc/dax 	2017-11-17	-0.11160714285714286
119	Check out @Refereum the 1st Crypto Currency like Bitcoin to be used & integrated with @Twitch & @unity3d game engine to cut out advertisers & pay Content Creators/Gamers. Earn #Refereum #Ethereum Tokens for watching streams! 50 extra points with my link ► 	2017-11-17	-0.25
120	"Thanks @HackedCom for the great #GATCOIN review!
#ICO #Ethereum #RewardsPoints #Blockchain #cryptocurrency #Crypto"	2017-11-17	0.6
121	"FOLLOW LIKE RETWEET TO WIN FREE BTC

$SYS $QTUM $WINGS $BTS $MCO $LUN $LTC $ETH $ETC $NEO $DGB $DASH $STRAT $XVC $OMG $PAY $XRP $XMR"	2017-11-17	0.6000000000000001
122	"WOLVES
WE ARE STILL DOING A GIVEAWAY ONCE WE GET TO 6000 FOLLOWERS
LIKE FOLLOW RETWEET TO WIN
…"	2017-11-17	0.8
123	Who of you would want to use and have a primary/secondary mobile device that out of box had an easy-to-start-using experience based on #IPFS #Ethereum #Bitcoin #dapps etc.; w/ Android OS+apps unable to reach your keys/data?	2017-11-17	-0.5
124	KuCoin traders will get access to the following markets once HST is successfully listed: HST/BTC and HST/ETH. Users can start depositing HST to KuCoin at 15:00, 18th, November (UTC+8), and trading at 15:00, 19th, November (UTC+8). $KCS $HST $BTC $ETH	2017-11-17	0.375
125	Excited! We are so pleased to announced that our Web APP is about to finished very soon. How do you guys like it?#lendingplatform@Eash_io #ico #Blockchain #Bitcointalk  #ETHEREUM 	2017-11-17	0.38958333333333334
126	WandX - ERC20 Token marketplace through a decentralized transaction layer for any ERC20 Token! #TokenSale #ICO #wandx #ETHEREUM #Blockchain	2017-11-17	0.0
127	#Livetree ADEPT Community Survey http://bit.ly/2hHLArc  #blockchain #btc #eth #disruptive #contentcreation #decentralized #ico	2017-11-17	0.6
128	Thank you for support and review! We'll do our best to develop Plasma on Ethereum.	2017-11-17	1.0
129	#Dropdeck explained in 2 minutes http://bit.ly/2yy9hFu   #eth #btc #blockchain #ICO	2017-11-17	0.0
130	#Spectreai's main sale starts  Friday, Nov 17th at 12 pm GMT! #eth #btc #Trading #EliminateFraud #BlockchainTrading #BinaryOptions	2017-11-17	0.20833333333333331
131	"Our Pre-Sale has started! Don’t miss your chance to get +40% bonus! Visit http://levelnet.co  for information!

#bitcoin #ethereum #cryptocurrency #ico #levelnet #cybersecurity #crypto #crowdfunding #tokensale #antivirus #startup
http://levelnet.co/ "	2017-11-17	0.0
132	"""American Express,  adopting @Ripple portends future demand from it and other banking  institutions. On that basis one might see the current price as still  very much in its formative stage.""-""ETH & #XRPthestandard poised 2 fuel the blockchain revolution."""	2017-11-17	0.027000000000000003
133	The day has arrived! Only 6 hours to go until Presale for EARTH Token goes live, get ready! Read our Whitepaper: http://ow.ly/SUMY30gDvs7  #dontbelate #ICO #presale #countdown #FOMO #COP23 #EARTH #cryptocurrency #bitcoin #ethereum #blockchain #token #coin #fintech	2017-11-17	0.12878787878787878
134	Enjoyed co-presenting in class of 120-150 CS students in Merida, Mex. Going to Asia soon to work with univ/crypto research programs and events. #Ethereum #Foundation	2017-11-17	0.5
135	"Exactly one year ago today. 

The difference ONE year makes. 

$BTC $695
$ETH $10
$XRP $0.008c
$LTC $3.71
$XMR $7.77
$ETC $0.9
$DASH $9.56
$REP $4.89
$XEM $0.004c
$WAVES $0.39"	2017-11-17	0.25
136	"In 12 days, there will be a big news! Stay tuned! 

#ethere #ether #ethereum #EthereumCenturion #ethc #eth #airdrop #AirdropAlert #BigNews #News"	2017-11-17	0.0
