	Tweets	date	polarity
0	"#Bitcoin $BTC will hit $5,000 by year end?

#Ethereum #Ether #Litecoin #BitcoinCash $ETH $ETC $LTC $BCC $XMR #Crypto #Fintech #Blockchain"	2017-09-04	0.0
1	"""I am confident, but I am still insecure."" -Eth
Stay Strong, love one another
#TuesdaySelfie #DolanBodyPosi pic.twitter.com/EVxE4EExbR"	2017-09-04	0.23333333333333334
2	"Crypto update:
#BITCOIN  4262.83  -0.73%
#ETHER  309.50  -2.47%
#BITCOINCASH  525.85  -0.5%
#cryptocurrency
#BTC #ETH #BCH"	2017-09-04	0.0
3	Thank you Jason. $btc $eth 	2017-09-04	0.0
4	If you want to make a bunch of  in crypto space I highly recommend you follow @TokenInsiders.I watch these guys do it in person daily #fact	2017-09-04	0.08
5	Just in case people were still NOT clear on my #Bitcoin vs #Ethereum/#ICO opinions.	2017-09-04	-0.05000000000000001
6	"LTC and ETH are not a “hedge” against BTC. 

They’re priced on the exact same thing — public confidence & interest in crypto currencies. "	2017-09-04	0.08333333333333333
7	"The past 24 hours for BTC, ETH and LTC.

 Spot the difference. "	2017-09-04	-0.25
8	Is the #cryptocurrency correction over or is it just getting started? #btc #bitcoin #eth #ethereum #ether #ltc	2017-09-04	0.0
9	"Yo, I remember China 'banning' bitcoin around 2013 +/-. 

Move along.

#bitcoin #btc #crypto #cryptocurrency #eth #ethereum "	2017-09-04	0.0
10	A deep dive into Bitcoin Core  https://buff.ly/2gzRw4P  #etc #eth #ethereumclassic #ethereum #blockchain #bitcoin #iohk	2017-09-04	0.0
11	"+16% - $BAT
+18% - $GNT
+9%  - $KMD
+11% - $TKN
+9% - $BURST
+20% - $XVG
+5%  - $ETH 
+6% - $XMR 
+18% - $OMG

all them went from low RSI"	2017-09-04	0.0
12	According to @fredwilson #BTC #BITCOIN #ETH #ETHEREUM #LTC #LITECOIN #Cryptocurrency	2017-09-04	0.0
13	"$ETH sell wall proved too big for price to advance

Looks like it is heading back towards 275 support or lower line of channel "	2017-09-04	0.0
14	"Update on $XBY marketing and dev funding + Test-net. https://goo.gl/Y82tFJ 
#blockchain #bitcoin #ethereum #altcoins #fintech"	2017-09-04	0.0
15	Stani Kulechov Interview: Founder & Developer of ETHLend!!  http://bit.ly/2vZqcPp  #Ethereum #blockchain #ETHLend #LENDtoken #LEND #dApp	2017-09-04	0.0
16	Thank you to all who participated in our launch campaign. What a great success! #Senderon #SDRN #Altcoin #Ethereum #Cryptocurrency #Token	2017-09-04	0.5875
17	"ALERT

I expect Chinese money to flow into $BTC & $LTC after ICO regulations cool off-

I believe they will shy away from $ETH & $NEO"	2017-09-04	-0.05000000000000001
18	"Nice primer to crypto trading:
“10 Step Guide for Day Trading Bitcoin, Ethereum and Litecoin” by @kaleazy"	2017-09-04	0.6
19	"http://CRYPTOCURRENCYKING.COM   B LIKE. 
#cryptocurrency #cnbc #foxbusiness #nyse #nasdaq #siliconvalley #startup #ethereum #bitcoin #crypto"	2017-09-04	0.0
20	"BIG NEWS 6/9/17 $okcash 
ARE YOU READY ....

$KMD $NEO $ETH $OMG $BCC $MCO $LTC $QTUM $DGB $NAV $PAY $XVG $LSK $STRAT $XMR $ETC $SC $RISE"	2017-09-04	0.1
21	"$OK #Okcash is going to be on Polo and Partner with Microsoft! This is HUGE! X5 from here in 2 day.

$BTC $ETH $STRAT $DGB $XVG"	2017-09-04	0.5625
22	"The official release of http://Blockolo.com  is live. Accepting Business Applications. Tokens Accepted.

#Ethereum $ETH #Cryptocurrency"	2017-09-04	0.13636363636363635
23	"Join the Bitsonline Telegram channel for all the #Bitcoin & #cryptocurrency news you need:
https://t.me/bitsonline 

#BTC #LTC #ETH #BCH #BCC"	2017-09-04	0.0
24	"Guys, tell me your opinion, what #coin will reach 1 billion dollars market cap. faster?

#stratis #Ark #NAVCoin #Ubiq #bitcoin #altcoin #ETH"	2017-09-04	0.0
25	You can now purchase PokeFetch scans with Bitcoin or Ethereum and its 38% CHEAPER! 	2017-09-04	0.0
26	"Big news from $TRIG plus the controlled burn of tokens = 

$BTC, $NEO, $ETH, $LTC, $XVG, $OMG, $KMD, $PAY, $BAT, $DGB"	2017-09-04	0.0
27	"A brief summary of some important concepts around our project.
Why an #ICO?
Why an #ERC20 token?
Why holding and using #XFT?
#ethereum #ETH "	2017-09-04	0.2
28	Power Group - Streaming Music & Film , Social Hub & Marketing. Let's bring crypto to the masses #crypto #blockchain #bitcoin #eth #altcoins	2017-09-04	0.03333333333333333
29	Pre-ICO officially started! Check details http://abiocoin.com  #ICO #PreICO #crowdsale #bitcoin #ethereum #discount #investment #crypto	2017-09-04	0.0
