	Tweets	date	polarity
0	Do not send any ETH to Address Received in an Email. IF an email tells you to send ETH it is a Scam!	2017-09-02	0.0
1	With #Bitcoin and #Ethereum dumping, I am sure $KEK will be the first $Crypto major reserve currency.	2017-09-02	0.2708333333333333
2	Simple and reliable technology #SilentNotary Start Chatbot. Fixed informations. #ICO #ETH #blockchain	2017-09-02	0.05
3	Mission accomplished!  #ethereum #blockchain	2017-09-02	0.25
4	"Hedge Funds are rushing into crypto. The next phase 

#bitcoin #btc #crypto #cryprocurrenct #eth #ethereum "	2017-09-02	0.0
5	"ARIGATO(Means Japanese thank you), 2000 members on slack! woo-hoo!
#ALIS #ICO #altcoin #Ethereum #cryptocurrency #Tokensale #ETH "	2017-09-02	0.0
6	$XRP lockup scheduled to happen before October 1! #supply #demand #Ripple $eth $btc $bch $neo	2017-09-02	0.0
7	XRP lockup is scheduled to happen this quarter	2017-09-02	0.0
8	Are Cryptocurrencies Headed for a Correction? http://bit.ly/2iFrX2B  #altcoin #bitcoin #ethereum... by #the_nick_french	2017-09-02	0.0
9	"$WTC on binance can touch 10$ in one month 
conf 3-5 with ex CEO of samsung 
$BTC $ETH $PAY $XRP $LTC $NEO $BNB $KORE $KMD $XEL"	2017-09-02	0.0
10	Coinbase Co-Founder: Lack of Incentives May Become a Major Issue For Bitcoin & Ethereum http://bit.ly/2wwWDX4 	2017-09-02	0.0625
11	Reached 86% of our funding goal and still growing @WWAMOfficial #Crowdsale Now https://goo.gl/Ak7at3  ! 3Days left before end #presale #eth 	2017-09-02	0.0
12	The people have spoken. If #LITECOIN reaches $100 by Tuesday. I will send everyone that #retweets + follows a coin!! #bitcoin #ethereum $ltc	2017-09-02	0.0
13	"Thanks guys! Two days from the start of ICO. ALIS achieved 55%(6398 ETH ) of Fund min cap. I got a good start!
#ALIS #ICO #ETH #TokenSale"	2017-09-02	0.5625
14	Over 8000 #community members in #PIVX!  Come take a look and join this growing #global endeavor! https://buff.ly/2vUM9iu  $btc $eth #crypto	2017-09-02	0.0
15	#aicoin Archive: AICoin Dividends or Not? http://bit.ly/2tBJEn6  When AICoin was originall #bitcoin #ethereum #ico	2017-09-02	0.0
16	#Stox @stx_coin #ICO pumped by @FloydMayweather -52% in 7days @steemit #steemit #ETH #cryptocurrency #TopMoneyReport	2017-09-02	0.0
17	"LAST CHANCE!

Final stage of @StuffGoGo token sale starts NOW!

https://stuffgogo.com/#crowdsale 

#stuffgogo #ico #ethereum #crowdsale #bitcoin #eth "	2017-09-02	0.0
18	Invest in @AttentionToken if you are looking for a solid cheap investment $BAT #fintech #bitcoin #btc $btc $usd $eth #ethereum #blockchain	2017-09-02	0.2
19	"ALERT

$WTC Giveaway on Binance!


$btc $ltc $eth $etc $neo $dgb $dash $bts $bnb $omg $pay $xrp $xmr $lsk $eos $mtl $sc $qtum $mco $xel"	2017-09-02	0.0
20	#Hiring a Full stack #Javascript #Developer with #NodeJS & #React exp & must have 6-12 months #Ethereum #coding exp. Remote work from UK/EU	2017-09-02	0.12499999999999999
21	Twitter is beautiful because it lets me enjoy an exchange in which the creator of smart contracts scolds the creator of Ethereum 	2017-09-02	0.4880952380952381
22	And it's not in the slightest a systemic security failure. It's completely localized to txs that used crypto in a very unscalable way.	2017-09-02	-0.005555555555555564
23	"$KMD will hit a billion+ market cap VERY soon. Research it and you'll see why.

$BTC $LTC $VTC $BCH $NEO $ETH $ETC $OMG $LSK $XRP $XMR $QTUM"	2017-09-02	0.2
24	We're tracking global equity markets, starting with the US. Users are rewarded in ETH based accuracy of their sentiment & we trade on this.	2017-09-02	0.0
25	Ethereum Co-Founder Joseph Lubin Talks About the Power of Tokens via /r/BlockChain http://ift.tt/2wm33Ka  #BlockCh... by #Gametech0101	2017-09-02	0.0
26	If #litecoin holds the $73-$75 area it will pop back up towards $90-$93 area. Or better.  Look at 4hr. $LTC #cryptocurrency #bitcoin #ETH	2017-09-02	0.25
27	ETHAN SMILES WITH TEETH I REPEAT ETHAN SMILES WITH TEETH I REPEAT ETH-	2017-09-02	0.0
28	The Entrepreneur's token is taking off! Learn more at http://ow.ly/mp8c30ezPS5  now! #Senderon #Crypto #Altcoin #Ethereum #Bitcoin #Token	2017-09-02	0.625
29	"Ladies and gentlemen, it is time.

$btc $eth $ltc #bitcoin #cryptocurrency"	2017-09-02	0.0
30	We’re proud to accept Bitcoin (via Bitpay) for vehicle purchases.  For more information: 888-564-5020 	2017-09-02	0.65
