	Tweets	date	polarity
0	$ETH | After ~355, follows ~370. After ~370, follows moon 	2017-11-18	0.0
1	$ETH its coming....	2017-11-18	0.0
2	ETH looks poised for a move to new highs.  Lots of good news on the horizon. #ether #consensys	2017-11-18	0.41818181818181815
3	$ETH the wolf in sheep clothes  	2017-11-18	0.0
4	"Official LevelNet white paper

https://levelnet.co/files/LevelNet%20White%20Paper.pdf …

#blockchain #bitcoin #ethereum #cryptocurrency #ico #levelnet #cybersecurity #crypto #crowdfunding #crowdsale #tokensale #antivirus #investing #startup #token #whitepaper #btc #eth #fundraiser #trading"	2017-11-18	0.0
5	#Ethereum is set to explode! $ETH 	2017-11-18	0.0
6	"Congrats to Rising Moon!

#SQSS November Results:

1) @Rising_Moon_Sp
2) @quantuM_Splat 
3) @Neptune_Splat
4) @olivesplatoon 
5) @Legacysplatoon 
5) @eth_splatoon 

Amazing play from all our teams today! Thanks for playing!  #Splatoon2"	2017-11-18	0.5
7	Congratulations to @Rising_Moon_Sp for taking a dominant game 7 and winning the @Squidboards Splat Series tournament for November!!! https://clips.twitch.tv/ObservantTrappedJaguarLitFam … #Splatoon2 #SQSS	2017-11-18	0.28828125
8	"Time is running out to secure your bonus. Join the LiveEdu Pre-ICO and get your EDU tokens.http://bit.ly/2gXUHAg 
#bitcoin #ethereum #ICO #cryptocurrency #education #smartcontracts #finance #stocks #altcoin #tokensale"	2017-11-18	0.4
9	"#Blockchain Use Cases
 
@GrantThorntonUS 

#Fintech #makeyourownlane #Mpgvip #cryptocurrency #AI #defstar5 #ETHEREUM #Bitcoin #IoT #chatbots #banking #BitcoinCash #BitcoinGold #BitcoinMining #Databreach #Ransomware #Hackers #infosec #malware #DDoS #CyberResilience #Cybersecurity"	2017-11-18	0.0
10	We're very excited to announce that we've sold 100,000,000 GMT and reached our soft cap. We're eager to build the future of communication platforms on Ethereum. Thanks to everyone for your support!	2017-11-18	0.209375
11	#Lunyr is the next evolution of decentralized censorship-resistant knowledge. #Ethereum #Bitcoin $LUN $ETH $BTC #Blockchain	2017-11-18	0.0
