	Tweets	date	polarity
0	WindCoin is here to disrupt energy markets. AirDrop is now live! Join it on: https://docs.google.com/forms/d/e/1FAIpQLSduPJHcgnOA7Et3ensBLFSs3xhiGTJQg-E0IzUTEClVcE-uOg/viewform … #WindCoin #crypto #blockchain #ethereum	2017-11-01	0.17045454545454544
1	ZoKrates: a programming language that compiles to ethereum ZKPs. 	2017-11-01	0.0
2	What I've gathered, after a day of Devcon, after talks from Vitalik, Vlad, & too many others: Buy ETH. #ethereum #devcon3 #cryptocurrency	2017-11-01	0.5
3	i got news if u still holding $ETH	2017-11-01	0.0
4	"No fund will ever beat this cycle’s Hindsight Capital Visionary Growth Fund

$AMZN
$FB
$GOOG 
BTC
ETH"	2017-11-01	0.0
5	ShapeShift boat party at #Devcon3  Cancun last night @ShapeShift_io #ethereum #devcon2017	2017-11-01	0.0
6	Highlighted in the @athenaMDP newsletter!  Connect with us: https://t.me/HealthNexus  #cryptocurrency #blockchain #ethereum #tokensale pic.twitter.com/G7zXkYYAZR	2017-11-01	0.0
7	#entropytoken sale is about to start. Nov 2nd 00:00 UTC. Participate at https://hut34.io  #blockchain #ethereum 	2017-11-01	0.0
8	" IMPORTANT : every ETH address posted anywhere else than in airdrop registration form will be automatically blacklisted! 
With love
Meow "	2017-11-01	0.5
9	In case you missed it: Ethereum Parity software now includes KYC! Sell your unregistered securities *and* be able to sleep at night knowing you didn't sell to a US citizen! 	2017-11-01	0.625
10	"LevelNet Token Pre-Sale starts in 14 days! Visit http://levelnet.co/  for information.

#blockchain #bitcoin #ethereum #cryptocurrency"	2017-11-01	0.0
11	Amazon Registers Crypto, Ethereum Domains As Rumors Swirl It May Soon Accept Bitcoin 	2017-11-01	0.0
12	$SNIP orderbook has some sell offers on #IDEX! https://idex.market/eth/snip  @SnipToday #ethereum $DVIP	2017-11-01	0.125
13	Super excited to meet with the amazing #Ethereum community. What a great day 1 at #devcon3 Can't wait to see what's upcoming! #Matryx #ETH 	2017-11-01	0.5770833333333334
14	#spectreai's #whitelist has ended. The public #presale is happening now! http://bit.ly/2lpasVI  #eth #EliminateFraud #Blockchain	2017-11-01	0.0
15	.@VitalikButerin describes a possible two-layer model for Ethereum 2.0 at #Devcon3	2017-11-01	0.0
16	Japan bitcoin exchange BTCBOX adds Litecoin (LTC) and Ethereum (ETH) 	2017-11-01	0.0
17	"$ARK now available on #Binance exchange @binance_2017 https://steemit.com/ark/@arkecosystem/ark-is-now-available-for-trading-on-binance …
With $BTC and $ETH pairings $crypto #ark #bitcoin #fintech"	2017-11-01	0.4
18	"Polygora #presale #Airdrop! Earn FREE $AGS Ethereum tokens by participating, RT our posts! Apply here https://goo.gl/forms/p6tHvS81iG7NmOHD3 …
$btc $eth $xrp"	2017-11-01	0.5
19	“They said it was impossible, but a group of developers went on a mission to prove them wrong. Coming next Fall...” #PoS #ETH 	2017-11-01	-0.38888888888888884
20	#eBIT #etherdelta #token #erc20 #eth #ethereum #bitcoin #cmc Buy eBIT on Etherdelta & soon on Coinmarketcap! https://etherdelta.com/#EBIT-ETH 	2017-11-01	0.0
21	We're super exited to partner with @joinindorse and combine our efforts in this space! #Ethereum #blockchain	2017-11-01	0.41666666666666663
22	"A Brief History of #Blockchain

https://buff.ly/2xKhg1S 
#Fintech #makeyourownlane #Mpgvip #cryptocurrency #cybersecurity #defstar5 #ETHEREUM "	2017-11-01	0.0
23	not sure $ETH has a chance until it gets down here 	2017-11-01	-0.20277777777777778
