	Tweets	date	polarity
0	#Wanchain mentioned in @ETHNews_ #eth #ethereum #blockchain #ico #TokenSale	2017-09-03	0.0
1	A web of interoperable #blockchain platforms https://www.ethnews.com/a-web-of-interoperable-blockchain-platforms … #ethereum #bitcoin	2017-09-03	0.0
2	"We now accept cryptocurrency donations:

Bitcoin: 12skYi7aMCjDUdrVdoB3JjZ77ug8gxJfbL

Ethereum: 0x0ADbEf2471416BD8732cf0f3944294eE393CcAF5"	2017-09-03	0.0
3	#ethereum's blockchain grew from 200GB to 300GB since July 1, 2017. ~2GB/day. #unsustainable #bitcoin	2017-09-03	0.0
4	You’ve heard of Bitcoin, but what about Ethereum? http://wef.ch/2iFfZ9r 	2017-09-03	0.0
5	What Smart Contract are you most excited to see on BlockCAT? #ethereum	2017-09-03	0.36309523809523814
6	"Blockchain conference powered by KickCity . Join our telegram https://t.me/kickcity_chat 
#bitcoin #ethereum #ico"	2017-09-03	0.0
7	Just my personal opinion: $XEL > $GNT  $TNT > $PTOY  $LSK > $ETH  $NXS > $KMD    $XVG > $XMR	2017-09-03	0.0
8	Meet ETHLend's Financial Advisor Adnan Javed! #Ethereum #blockchain #ETH #decentralizedlending #LendingMarket #ETHLend #LendToken #LEND	2017-09-03	0.0
9	"ALERT

#Bitcoin is officially a conspiracy. 

$BTC

$ltc $eth $etc $neo $dgb $dash $strat $gnt $omg $pay $xrp $xmr $gas $kmd $xvg $cvc"	2017-09-03	0.0
10	"I mean I'm no genius, but it really does look like $ark's about to get pretty intense on us...

$omg $pay $neo $btc $eth #crypto"	2017-09-03	0.084375
11	"Poloniex < AltcoinExchange! BUILT FOR TRADERS, BY TRADERS! http://www.altcoinexchange.com?kid=H0PGCaltcoinexchange.com/?kid=H0PGC 
#eth #btc $XVG $DTB $XCP $IOC $PLU $PTOY $DGB $RADS $DOGE"	2017-09-03	0.0
12	Comms pros navigate the complex world of blockchain  #cryptocurrency #blockchain #ai #bitcoin #ethereum #bitqy	2017-09-03	-0.3
13	"#Ethereum Delirium: The Big List of Things You Should Know
https://briandcolwell.com/2017/06/ethereum-delirium-the-big-list-of-things-you-should-know/.html … #fintech #crypto #digital #cloud #iot #ether #bitcoin"	2017-09-03	0.0
14	"Join Us--> http://Decent.Bet  

ICO Coming Sept. 23rd. 
#Ethereum #Dash #Bitcoin #Litecoin"	2017-09-03	0.0
15	"Okay so I drew 3 drawings today, 1 of Gray, one of Cam and one of Eth
Please tag the twins I would love for them to see this and rt "	2017-09-03	0.5
16	$xvg is gonna make me insanely rich one day just watch. $btc $dgb $eth $neo $omg	2017-09-03	0.375
17	The EU & UN look at using #ethereum to help refugees gain access to essential services http://bit.ly/2ew7hoO  #blockchain #fintech #tech	2017-09-03	0.0
18	"Which one has the best future? $btc #bitcoin #crypto $xvg $vtc $lsk $dgb  #SMB #ICO  #crowdsale #etherium $BTC $ETH 
http://coinschedule.com "	2017-09-03	0.5
19	$DGB possible cup and handle forming. If so, a rise will happen today/tonight. Get ready. $BTC $ETH $XVG $LTC #Digibyte $XRP	2017-09-03	0.1
20	"4/09 - big news coming soon $OK $OkCash !

$KMD $NEO $ETH $OMG $BCC $MCO $LTC $QTUM $DGB $NAV $PAY $XVG $LSK $STRAT $XMR $ETC $SC $DASH $CVC"	2017-09-03	0.3125
21	I made bank on Ethereum, because I knew it would pump despite my vocal criticism:)	2017-09-03	0.5
22	Lift off for the business incubator token! Learn more at http://ow.ly/4Pu330ezPVm  #Senderon #Altcoin #Ethereum #SDRN #Cryptocurrency #Token	2017-09-03	0.5
23	".@Gravity4 announces future plans for #blockchain & #cryptocurrency. http://www.opalesque.com/665678/Big_data_firm_Gravity4_prepares_cryptocurrency_offering_with567.html …
@LydianCoinLtd #Ethereum #BitCoin #LydianCoin"	2017-09-03	0.0
24	For all the weak hands, cry babies and sellers #LDW2017 is ending early. We're starting to see green $TRIG $PAY $OMG $PTOY $LTC $ETH $CVC	2017-09-03	-0.11875000000000001
25	Soft cap 500ETH, Hard cap 150,000ETH. ICO starts on Sept 7th 7PM GMT, Ends on Sept 28th 7PM GMT. No min amount of ETH required to contribute	2017-09-03	-0.09583333333333334
26	Top 5 Altcoins To Hold For the REST of 2017! https://youtu.be/lYJ-nTs_e7k  $ETH $LTC $XMR $LSK $PTOY #cryptocurrency #bitcoin #ethereum #litecoin	2017-09-03	0.625
27	Requested by @CryptoDocc. So some twitter crypto guru is calling $OMG is about to launch. Sorry but I don't see it. $btc $ltc $eth $wtc $neo	2017-09-03	-0.5
28	"ALERT

$OMG ROCKET SHIP LOOKS READY TO LAUNCH !


$btc $ltc $eth $etc $neo $dgb $dash $strat $bnb $pay $xrp $xmr $gas $bts $eos $gnt $sc"	2017-09-03	0.25
29	The Motion token sale finished with 50,000 ETH and all active Shou members will get some MTN. http://motion.one 	2017-09-03	-0.13333333333333333
30	"#HTMLCOIN $html about to explode. The Big FOMO is about to start
#bitcoincash #bitcoin #litecoin #monero #OmiseGo #ethereum "	2017-09-03	0.0
31	"""...hedge fund players - especially market makers - starting to sign up for GDAX over the past couple months"" https://www.youtube.com/watch?v=eoYET6mhzQk&t=2m42s … #ETH"	2017-09-03	-0.08333333333333333
32	the Financialization of Life https://medium.com/@xdxd_vs_xdxd/the-financialization-of-life-a90fe2cb839f … #blockchain #ethereum #bitcoin #society #Philosophy #technology	2017-09-03	0.0
33	How to not pay COINBASE fees (USD to BTC/ETH/LTC) https://buff.ly/2ws4hnf  #bitcoin #cryptocurrency	2017-09-03	0.0
34	"$TRIG may be getting ready for another breakout. Keep an eye on the highlighted area.

$BTC $ETH $LTC $KMD $MCO $OMG $NEO $CVC $LSK $PIVX"	2017-09-03	0.2
35	"A Beginner’s Guide to #Ethereum
@jaxx_io @icoined
What #Bitcoin Does for #Payments #Ethereum Does It For Anything!
#Blockchain #Fintech #P2P"	2017-09-03	0.0
36	Just 3 days left until the #matryx token pre-sale!  If you haven't already, head over to matryx.ai! #crypto #blockchain #ethereum #tokensale	2017-09-03	0.0
