	Tweets	date	polarity
47	Help #Substratum @SubstratumNet $SUB #SUB get on @binance_2017 ! #XRP #BTC #ETH #LTC #RDD !!!! !!!! !!!! !!!! !!!! #MONETHA =) GOOD LUCK!	2017-09-30	0.6875
48	The real winner in the Bitcoin scaling civil war has already been, and will continue to be alt coins. 	2017-09-30	0.2
49	#XRP Faster than a locomotive, faster than Usain Bolt... DEFINITELY faster than Bitcoin! #xrpthestandard	2017-09-30	0.0
50	Been saying this from the beginning - #XRP is dramatically faster & dramatically cheaper than BTC https://twitter.com/business/status/913746367696326656 …	2017-09-30	0.0
51	Bitcoin is fiat money, too 	2017-09-30	0.0
52	"Dubai to Launch a State Issued #Blockchain Based Digital Currency:
http://www.trustnodes.com/2017/09/28/dubai-launch-state-issued-blockchain-based-digital-currency …
#fintech #bitcoin #cryptocurrency #dubai #uae"	2017-09-30	0.0
53	"An exclusive video of The Hulk and the guy who told him to short #bitcoin at $4000

#btc $btc #crypto #altcoins #neo $neo $adx $OMG #rekt"	2017-09-30	0.0
54	"Like and retweet this post for a chance to win 0.05BTC and FREE Passes to CryptGany
http://T.me/ganythebot 
$BTC $ETH $NEO $LTC $XRP"	2017-09-30	0.6000000000000001
55	Bitcoin is the market's favorite buzzword https://bloom.bg/2xJfdft 	2017-09-30	0.5
56	"Breaking News
#BLOCKCHAIN use cases

#fintech #makeyourownlane  #defstar5 #Mpgvip #cryptocurrency #bitcoin #ethereum  #btc #GrowthHacking"	2017-09-30	0.0
57	If indeed BTC's hashrate post 2X fork drops dramatically, how will people move their BTC into the exchanges to sell? (HT check2fire)	2017-09-30	0.0
58	"Map Makers 
Netflix is a map to entertainment
Facebook is a map to friends
Twitter is a map to the world
Bitcoin is a map to avoid "	2017-09-30	0.0
59	Good read: Heard about #cryptocurrency ?how does it work &  why use it? #blockchain #bitcoin #insurtech #fintech	2017-09-30	0.7
60	Bitcoin: I expect some resistance at ₩5M / $4,500 	2017-09-30	0.0
61	"Next project gunna have a little something for everyone! 
#bitcoin #monero #decred"	2017-09-30	-0.1171875
62	Someone in the know just broke silence on Bitcoin: it's the future and it will change everything. 	2017-09-30	0.0
63	"Lots Of Bubbles Ready To Pop?
#bitcoin #blockchain #fintech #trading #defstar5 #makeyourownlane #Mpgvip
@evankirstel"	2017-09-30	0.2
64	Bitcoin needs enemies. Without them, all the energy goes into nitpicking and debates over minutiae. Thankfully there is a good supply.	2017-09-30	0.7
65	Japan's #1 #Bitcoin exchange, @bitFlyer, is coming to the USA this fall.  If you live in the USA and want to join the waitlist, sign up here:  https://bitflyer.jp/en-us/    	2017-09-30	0.13636363636363635
66	"30% BONUS begins 30th September - ends 10th October 2017 
http://zloadr.com/#ICOLink 
#liveico #ico #blockchain #crowdsale #bitcoin #ethereum"	2017-09-30	0.0
67	"Live ICO - Buy Now for a 30% bonus 
http://www.zloadr.com/#ICOLink 
#liveico #ico #blockchain #crowdsale #bitcoin #ethereum"	2017-09-30	0.13636363636363635
68	"Look at all this worthless paper, backed up by nothing except ""trust in our government"". When will nocoiners learn?
#bitcoin #cryptocurrency"	2017-09-30	-0.8
69	"$XVG daily looking like it may be ready to moon any time soon!

$BTC #Bitcoin #Crypto"	2017-09-30	0.125
70	"Love this topsy-turvy world where Democrats believe Russian psyops are everywhere and the ""Left"" thinks psyops can't exist."	2017-09-30	0.16666666666666666
71	You have have to be the ad for bitcoin! 	2017-09-30	0.0
72	Bitcoin volatility: 	2017-09-30	0.0
73	"June 2016: 41% dip
Jan 2017: 37% dip
Mar: 31% dip
May: 33% dip…"	2017-09-30	0.0
74	Australian Securities & Investments Commission Issues Guidance for Initial Coin Offerings http://ift.tt/2x4CETi  #Bitcoin 	2017-09-30	0.0
75	"Our ICO is now officially LIVE
Receive great BONUSES!
http://www.zloadr.com/#ICOLink 
#liveico #ico #blockchain #bitcoin #ethereum"	2017-09-30	0.5681818181818181
76	There are ~100k bitcoin nodes, and ~10 million users. That's 1%, probably the most informed and smartest 1%. Consensus is formed by them.	2017-09-30	0.5
77	"**Join our LIVE ICO**
http://www.zloadr.com/#ICOLink 
#liveico #ico #blockchain #crowdsale #bitcoin #ethereum #cryptocurrency"	2017-09-30	0.13636363636363635
78	.@ShapeShift_io investors are questioning @ErikVoorhees support of B2X/NYA. #segwit2x #bitcoin #btc 	2017-09-30	0.0
79	Once #Bitcoin above $4,500, fuckwit 'market timers' will plough back in and $5,000 taken out lighting fast. pic.twitter.com/APlEsBmHij	2017-09-30	0.06666666666666667
80	Despite several Chinese moves against Bitcoin, its price stays over $4,000. #blockchain #FinTech #InsurTech	2017-09-30	0.0
81	"#Blockchain around the world

#Fintech #IoT #BigData #AI  #Crypto #startups #Bitcoin #Infosec #CyberSecurity #Disruption @JacBurns_Comext"	2017-09-30	0.0
82	MA's turning positive. Commence #Bitcoin fireworks. 	2017-09-30	0.22727272727272727
83	"LIKE FOLLOW RETWEET TO WIN FREE $BTC
$SYS $QTUM $WINGS $BTS $OKCash $LUN $BTC $LTC $ETH $ETC $NEO $DGB $DASH $STRAT $BNB $OMG $PAY $XRP $XMR"	2017-09-30	0.6000000000000001
84	"WOLVES

WE WILL BE GIVING AWAY 0.05 $BTC ON THE 5/10/17…"	2017-09-30	0.0
85	Please. We had nothing against Buffalo, the problem was they gave the Indians something to eat.  https://twitter.com/flagrantdolphin/status/913839688452108288 … via @cuttlefish_btc	2017-09-30	0.0
86	"Under Sherman's command, American military killed at least 5 million bison, ""in an effort to drive the creatures to the brink of extinction"""	2017-09-30	-0.15000000000000002
87	HB436 signed/placed on #bitcoin #blockchain. @GovChrisSununu @BBNewHampshire @Bart_Fromuth @MichaelCostable @peoxio #LiveFreeAndInnovate #NH	2017-09-30	0.0
88	Settle down Bitcoin... it's Ripple they are talking about... $XRP	2017-09-30	-0.15555555555555559
89	Bitcoin Banks? U.S. Regulator Says Banks Might Soon Conduct Business Entirely in Crypto http://www.cryptoanalyst.co/2017/09/30/banks-conduct-business-crypto/ …	2017-09-30	0.0
90	Really excited about how this free group is shaping up.  We have TA experts, shitcoin experts, Bitcoin experts, mindset experts, etc...	2017-09-30	0.3875
91	"""We set up a small bitcoin and ethereum mining operation…that miraculously now is actually making a lot of money."" "	2017-09-30	-0.125
92	Meanwhile, Bitcoin Soars 40% From Post Dimon, China Lows 	2017-09-30	0.0
93	"For both beginners and seasoned adopters, @lopp's ""Bitcoin Resources"" is a must bookmark imo: http://lopp.net/bitcoin.html "	2017-09-30	0.25
94	To da moon! $BTC $LTC	2017-09-30	0.0
95	.@FT is owned by Japanese and Japan just licensed 11 #BTC exchanges. #MoneyTalks.	2017-09-30	0.0
96	I think the Financial Times is slowly warming to us/Bitcoin  	2017-09-30	-0.15000000000000002
97	I think the Financial Times is slowly warming to us/Bitcoin  	2017-09-30	-0.15000000000000002
98	Buy more bitcoin.	2017-09-30	0.5
99	"#Bitcoin is likely to split again in November:
https://buff.ly/2fJHmuO 
#cryptocurrency #tech #technology #BitcoinCash #finance #fintech"	2017-09-30	0.0
100	"Through the #Bigdata looking glass! The #futureofwork!

#4org #datascience #analytics #iot #makeyourownlane #cloud #data #bitcoin #cyber"	2017-09-30	0.0
101	25 Predictions About The Future Of #BigData: http://bit.ly/2fLFOCP  #abdsc #DataScience #IoT #SmartData 	2017-09-30	0.0
102	"I published ANN and BOUNTY threads Bitcointalk. Blog of Vitavisor project. Sept 29
https://youtu.be/8piCgW322xk 
#bitcoin #ICO #ethereum #altcoin"	2017-09-30	0.0
103	"$BTC pump after previous correction channel breakout

*IF* we can clear China FUD, I expect pattern to repeat "	2017-09-30	-0.03333333333333332
104	"#Trading @SubstratumNet #tokens is now available on coss.io

#New trading #pairs:

#SUB/#ETH
SUB/#BTC

Happy trading! @cosscrypto #exchange"	2017-09-30	0.5121212121212121
105	"HITBTC is exchange partner of @Indi_Coin 
#Indicoin launches #India 1st #ICO is #LIVE
#cryptocurrency #ETH #BTC #TokenSale #Blockchain"	2017-09-30	0.13636363636363635
106	Even by bitcoin standards, the third quarter was pretty lit. https://www.wsj.com/articles/bitcoin-bounces-around-wildly-in-record-setting-quarter-1506769201 … via @WSJ	2017-09-30	0.125
107	FSA says ‘yes’ to #Bitcoin and other #cryptocurrencies.	2017-09-30	-0.125
108	$BCH price in $BTC is dissipating faster; from 0.22 to 0.10. Custodians should be liable customer's lost profits if had sold. Class actions. 	2017-09-30	-0.1
109	1M GVOT30 tokens left! Contribute now! https://genesis.vision/  #presale #ico #blockhcain #eth #btc 	2017-09-30	0.0
110	"#FEEED Token Sale 
#ICO #Bitcoin #blockchain #Ethereum #Crypto #fintech"	2017-09-30	0.0
111	"Is #Bitcoin In A Bubble? Check The NVT Ratio
#trading #blockchain #fintech #defstar5 #makeyourownlane #Mpgvip
http://www.forbes.com/sites/wwoo/2017/09/29/is-bitcoin-in-a-bubble-check-the-nvt-ratio/?utm_source=TWITTER&utm_medium=social&utm_term=ViEWS%20Alerts#76616c657269 …"	2017-09-30	0.0
112	Miners stopped pretending #Bcash is a 'viable BTC alternative' and resumed milking gullible BCH supporters via EDA mechanism gaming. 	2017-09-30	0.0
113	"#Blockchain for Every Industry Beyond #Bitcoin & Financial Services
#HealthTech #P2P #Retail #SupplyChain #Insurtech #Edtech #SmartContracts"	2017-09-30	0.0
114	Trust in fiat and #Bitcoin price are inversely correlated. Bitcoin price is not 'high.' Confidence in fiat is crashing. 	2017-09-30	-0.08
115	Québec will become an international leader in Bitcoin mining operation and research. Projects under way to radically reduce costs/barriers!	2017-09-30	0.0
116	"#bitcoin coming up to the key resistance at $4,400

$btcusd"	2017-09-30	0.0
117	#Bitcoin is the one true volatility index, not the heavily manipulated VIX. And what BTC is saying is major fiat market crash dead ahead. 	2017-09-30	0.003124999999999989
118	I agree. 250 BTC not cool; 25,000 BTC cool. If GMax does atomic swaps to cryptographically ensure enforceability then let's play @rogerkver	2017-09-30	0.0875
119	For anyone new that's reading this. Jeff Garzik is the only Dev working on B2X. (The chain that Tony wants to make you believe is bitcoin) 	2017-09-30	0.11212121212121212
120	"Based Bollinger BTFO Bitcoin Bears: Bitcoin Lookahead #19
Are we about to see a $1400 price spike?
https://www.youtube.com/watch?v=n7s2UX4Yv2U …
#Bitcoin"	2017-09-30	0.0
121	$link and $Posw buy now before to late long term solid investments #lambo #moonsun  #rocket #Bitcoin #iot #wealth $strat $ubq $eqt $ecg	2017-09-30	-0.11666666666666665
122	The more whitepapers I read, the more I am convinced that $KMD, $ETH, $BTC are far superior than them. At least there are hundreds of coins	2017-09-30	0.3
123	#Bitcoin mixer high quality tons reserve of bitcoins available for instant and fastest mixing over 10k people mixed https://the-bitcoin-mixer.com 	2017-09-30	0.14
124	PSA: @BITMAINtech is forcing customers to pay for the next ASIC batch in $bcash exclusively. Bitcoin not accepted. Shameful and petty. 	2017-09-30	0.0
125	"On paid groups:
ATTENTION! I'm starting a paid $crypto group!
*I* pay *you* 0.1 $BTC/month to hang out with me in telegram
#becausenofriends"	2017-09-30	0.0
126	"This week's $Crypto drama
-Pleb army defends random #shitcoin 
-Trading groups have a dick swinging competition 
-China unbans BTC again  "	2017-09-30	-0.5
127	"Every morning when I wake up to $Crypto news, I ask myself ""what kind of hyperbolic melodramatic adventure are we in for today?!"""	2017-09-30	0.75
128	"Bitcoin’s current exchange rate is 4330.23 USD
Track the price of Bitcoin in real time at:
https://price.bitcoin.com  #Bitcoin #Bitcoinprice"	2017-09-30	0.1
129	I feel it would be better for Bitcoin if you and Roger went all in and sold. Are you saying you do not actually have conviction?	2017-09-30	0.25
130	"#Blockchain for mainstream #banking
#bitcoin #fintech #Disruption #infosec #CyberSecurity 
MT @JimMarous @Fisher85M 
http://ow.ly/CMpU30fxFcA "	2017-09-30	0.0
131	$QTUM follow-up | +22% vs $BTC as of right now 	2017-09-30	0.2857142857142857
132	$QTUM | Upgrading to full mainnet blockchain with EVM smart contract platform and PoS consensus model in just 10 days #juicy	2017-09-30	0.28214285714285714
133	Fundamentally this. Bitcoin with high fees becomes a pyramid scheme. If you can't transact with it, the it's only a store of value.	2017-09-30	0.08
134	Short-squeeze jacking #Bitcoin to new ATH? 	2017-09-30	0.13636363636363635
135	#PBOC is done buying cheap panicsellers $BTC , time to pretend nothing happened again https://news.bitcoin.com/virtual-currencies-expected-to-regulated-in-china-on-october-1st/ … China Unban nr. 16 	2017-09-30	0.4
136	I will join a group buy organised by gmax. I hope you follow through and allow us to completely buy both you and @rogerkver out of Bitcoin.	2017-09-30	0.1
137	Pictured below: A not that hard to find $BTC trader who sold below 3600 and is still flat. 	2017-09-30	-0.15833333333333335
138	$BTC #btcusd  Good time ahead of us  https://news.bitcoin.com/virtual-currencies-expected-to-regulated-in-china-on-october-1st/ …	2017-09-30	0.7
139	"When one of your old #BTC homies defects to #BCH.

#bitcoin #bitcoincash"	2017-09-30	0.1
140	Chart says that $BTC hits ATH, breaking $5k, in October. Like this message and check it again in a few weeks. #bitcoin #btc #blockchain	2017-09-30	-0.2
141	Waiting for the forecast for 2018, note that there are #BTC, #XMR, #DASH, #XRP, and in a few hours we will also have #ETH. #Cryptoforecast	2017-09-30	-0.2
142	#Spectreai Announces 2 Token Classes via @Cointelegraph http://bit.ly/2wZb6id  #eth #btc #Trading #EliminateFraud #BinaryOptions	2017-09-30	0.0
143	The Satoshi Revolution –  Chapter 1: A Revolution of Rising Expectations http://ift.tt/2fEf4oT  #Bitcoin 	2017-09-30	0.0
144	Just a regular taxi in Estonia, accepts bitcoin 	2017-09-30	0.0
145	You can now stay connected with #Qtum on @telegram! http://bit.ly/2x64BcO  #Bitcoin #Blockchain #SocialMedia #Fintech #Crypto #BTC pic.twitter.com/dUuKtrGGZD	2017-09-30	0.0
146	"#Trading #BTCUSD H4 View #intraday #daytrading
#Bitcoin #Btc #blockchain #fintech #defstar5 #makeyourownlane #Mpgvip
https://www.linkedin.com/in/anthony-schmitt-091907142/ …"	2017-09-30	0.0
147	Our very own @yaelosso on Bitcoin and Blockchain technology.	2017-09-30	0.78
148	"FIRST GIVEAWAY!! Follow and RT to win 10 $QTUM

Screenshot of tx to winner will be posted  

$BTC $ETH $NEO $LGD $XVG $OMG $FUN $ADX $ZEC"	2017-09-30	0.496875
149	"You don't have to be Terminator to get tokens DigiPulse.
#ICO #TokenSale #DigiPulse @DigiPulseIO"	2017-09-30	0.0
150	China. Cheap coins have been bought. Time for good news and mewn $BTC #Bitcoin https://news.bitcoin.com/virtual-currencies-expected-to-regulated-in-china-on-october-1st/ …	2017-09-30	0.55
151	$BTC pushing through $4295 fib line. Next stop $4480.	2017-09-30	0.0
152	Don't miss the #Substratum @Substratum #SUB $SUB TRAIN! #Slack Channel of 3600 #investors behind us! Exchange additions shortly ; ) #BTC 	2017-09-30	-0.08333333333333333
153	Whoops, this definitely looks like @Poloniex ATL 24H BTC Volume this year. 	2017-09-30	0.0
154	#Bitcoin Core client v 0.15 adoption continues to climb. Now at over 16%. 	2017-09-30	0.0
155	"#CT_questions What do you love most about The Cointelegraph? 
#Blockchain #Bitcoin"	2017-09-30	0.5
156	1) I'm a huge fan of Tone V, but his comment at 55:00 on yesterday's Bitcoin Group is unfathomable...	2017-09-30	0.4000000000000001
157	#Bitcoin mixer high quality tons reserve of bitcoins available for instant and fastest mixing over 10k people mixed https://the-bitcoin-mixer.com 	2017-09-30	0.14
158	"Over 180x return in less than 6.5 years.
Beat that!

#Bitcoin is a #StoreOfValue.
a GREAT store of value... "	2017-09-30	0.2958333333333334
159	"The first trade ever on #BTCChina was at $CNY ¥150, on June 9, 2011.
That's about $USD $23, just <6.5 yrs ago.
#Bitcoin has come a long way! "	2017-09-30	0.09375
160	"Top 10 #Technology Trends for 2017
#fintech #bitcoin #analytics #blockchain #ai #iot #Entrepreneur #CEO #Marketing"	2017-09-30	0.5
161	Top 10 Tech Trends in 2017 | #tech #technology #trends #venturecapital #IoT #AI #DataScience #Security #Bitcoin #MachineLearning	2017-09-30	0.5
162	"The first trade ever on #BTCChina was at $CNY ¥150, on June 9, 2011.
That's about $USD $23, just <6.5 yrs ago.
#Bitcoin has come a long way! "	2017-09-30	0.09375
163	"""The Unparalleled Explosion in Cryptocurrencies""
#bitcoin #blockchain #fintech #defstar5 #makeyourownlane #Mpgvip
http://www.visualcapitalist.com/unparalleled-explosion-cryptocurrencies/?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare …"	2017-09-30	0.0
164	How will #UTRUST disrupt the #payments industry? Read our Whitepaper -> https://s3-eu-west-1.amazonaws.com/utrust/UTRUST-whitepaper-v1.0.1.pdf … … #fintech #payments #eth #altcoins #btc 	2017-09-30	0.0
165	"Why @AvalonPlatform & @VALUSone ?
find out: https://buff.ly/2xM2tWM 
#bitcoinrush #fintech #crypto #bitcoin #news #data"	2017-09-30	0.0
166	Today $BTC price closed at ¥28,158, an increase of +18,700% in just <6.5 years. It's just the beginning for the #global journey of #Bitcoin!	2017-09-30	-0.05
167	$DGB Are you ready? News will start tommorow! Will you in Digibyte family?! $BTC #Digibyte	2017-09-30	0.3125
168	"Super discussion about #bgold on WCN. 
@theonevortex @ToneVays @jimmysong @MadBitcoins #bitcoin"	2017-09-30	0.3333333333333333
169	#BitcoinCash: The better #Bitcoin that embraces different development teams, accepts flaws & respects different views with dignity & respect 	2017-09-30	0.16666666666666666
170	"#FEEED Token Sale 
#ICO #Bitcoin #blockchain #Ethereum #Crypto #fintech"	2017-09-30	0.0
171	Bitcoin, Crypto and ICOs - at the @VentureSouq event! @bitoasis @ConsenSys (@ Urban Bistro) https://www.swarmapp.com/c/juS3C8pY9jt 	2017-09-30	0.0
172	Zk-Starks? New Take on Zcash Tech Could Power Truly Private Blockchains #privacy #bitcoin #freedom	2017-09-30	0.06818181818181818
173	Here's Why Bill Gates Would Be Proud of #Ethereum and Its Unicorn ICO OmiseGo https://buff.ly/2xMC2Al  @BrianDEvans #bitcoin	2017-09-30	0.8
174	"#HODL your $BTC 

Never Panic cause of dips.

Retweet to spread the world!

$XVG $UBQ $BAY $PTOY $STRAT $OMG $PAY $NEO $TKN $EQT $QTUM"	2017-09-30	0.0
175	In 49 days, the people putting NO2X next to their name are in for a rude awakening. On that day, they're going to learn how #Bitcoin works.	2017-09-30	-0.15
176	"Bullish 

$btc $thc $eth $neo $daxx $ptoy $ltc $trig $bat"	2017-09-30	0.0
177	"What are #BlockChain #Apps?

[@JacBurns_Comext]
#Cryptocurency #Fintech #Disruption #IoT #BigData #AI #digital #technology #CyberSecurity #innovation #BTC #ML"	2017-09-30	0.0
178	good to see @woonomic in Forbes, bring on the actual Bitcoin experience! 	2017-09-30	0.35
179	"My article on NVT (#bitcoin’s PE Ratio) is now live on Forbes. Use it to detect bubbles.
https://www.forbes.com/sites/wwoo/2017/09/29/want-to-know-if-bitcoin-is-in-a-bubble-check-the-ntv-ratio/ …"	2017-09-30	0.13636363636363635
180	"wait he was on stage a few days ago saying BCH was ""the real Bitcoin"" what is it now B2X bizcoin?"	2017-09-30	0.0
181	In-depth Investment Thesis looking at $KMD $ZCASH and $MNZ. This is an excellent analysis. https://medium.com/@sylvainartplayribes/komodo-investment-thesis-55cf57c8a85 … #cryptocurrency #btc 	2017-09-30	1.0
182	The more mature and well distributed BTC becomes, the harder it is to game. Plus it's not leveraged paper wealth, it's blockchain txs.	2017-09-30	0.024999999999999994
183	not meaningful unless @rogerkver puts up at least 25k BTC. anything lower is posture. we'll bring the bitcoin. gmax offers to do atomic swap	2017-09-30	-0.15000000000000002
184	"I will sing the Lord ’s praise, for he has been good to me.
Psalm 13:6"	2017-09-30	0.7
185	If #Bitcoin was a country,it would have a #GDP as of today $71.07 Billion larger than #Luxembourg #Libya #Lebanon #Slovenia #Kenya #Ethiopia	2017-09-30	0.0
186	SEC Charges ‘Real Estate and Diamond’ ICO With Fraud http://ift.tt/2xFivTi  #Bitcoin 	2017-09-30	0.05
187	"#FEEED Token Sale 
#ICO #Bitcoin #blockchain #Ethereum #Crypto #fintech"	2017-09-30	0.0
188	"Meet Us in #Berlin on October 12th, RSVP 
#CryptoCurrency #Steemit #Bitcoin #Meetup 
https://steemit.com/steemit/@hilarski/meet-us-in-berlin-on-october-12th-rsvp …"	2017-09-30	0.0
189	My favorite part of taking @swin24 to a libertarian dinner-party last night was everyone leaping on him for not knowing how Bitcoin works	2017-09-30	0.25
190	"GIVEAWAY!
1000 Credit in http://BTCTradeBot.com 
Follow , Like and Retweet 
Winner announced at 15th October
$BTC #Bitcoin #btc #crypto"	2017-09-30	0.0
191	Virtual Currencies Expected to be Regulated in China on October 1st http://ift.tt/2x4UUHk   #Bitcoin	2017-09-30	-0.1
192	Nice article about #BTC#blockchain. Much of the content is also applicable for #EnergyCoin the #green #bitcoin and uses very little #energy	2017-09-30	0.08906250000000002
193	"Why's #Bitcoin suddenly interesting?
https://briandcolwell.com/bitcoin-basics  #cryptocurrencies #crypto #digital #currencies #blockchain #investing #BTC #IT "	2017-09-30	0.25
194	, , or ? Here is what the world’s financial bigwigs think about bitcoin in emojis ://qz.com/1089740 via @qz @Wipro @WiproDigital @rwang0	2017-09-30	0.0
195	Ever see Bitcoin Sign Guy? Learn out about him, #XRP swag, coins & other #Ripple promotion activities in my latest:	2017-09-30	0.1875
196	What is Ethereum? Click here to learn more - http://ow.ly/Y87r30ddJV6  #fintech #bitcoin #ethereum #blockchain...	2017-09-30	0.5
197	"What can you do w/ #Blockchain?

•@evankirstel
•@ipfconline1
•@Fisher85M 

#Fintech #Bitcoin #IoT #AI #ML #Security #crypto #Disruption"	2017-09-30	0.0
